CONFIG: ticks=10000 ptrmode=raw pool=off layout=multimap
TRADE | AAPL @ 120.397 x100 | ts=5349403026198900
TRADE | AAPL @ 117.462 x100 | ts=5349403278856900
TRADE | AAPL @ 177.495 x100 | ts=5349403280763000
TRADE | AAPL @ 127.538 x100 | ts=5349403280795100
TRADE | AAPL @ 177.633 x100 | ts=5349403280822100
TRADE | AAPL @ 137.506 x100 | ts=5349403280852700
TRADE | AAPL @ 177.635 x100 | ts=5349403280881900
TRADE | AAPL @ 130.782 x100 | ts=5349403280904600
TRADE | AAPL @ 177.643 x100 | ts=5349403280935400
TRADE | AAPL @ 123.506 x100 | ts=5349403281000100
TRADE | AAPL @ 177.65 x100 | ts=5349403281028200
TRADE | AAPL @ 176.058 x100 | ts=5349403281073400
TRADE | AAPL @ 140.781 x100 | ts=5349403281137000
TRADE | AAPL @ 155.543 x100 | ts=5349403281169100
TRADE | AAPL @ 177.722 x100 | ts=5349403281217100
TRADE | AAPL @ 157.49 x100 | ts=5349403281268200
TRADE | AAPL @ 147.196 x100 | ts=5349403281425300
TRADE | AAPL @ 153.441 x100 | ts=5349403281460900
TRADE | AAPL @ 139.241 x100 | ts=5349403281483600
TRADE | AAPL @ 173.426 x100 | ts=5349403281506200
TRADE | AAPL @ 176.81 x100 | ts=5349403281542400
TRADE | AAPL @ 177.804 x100 | ts=5349403281579400
TRADE | AAPL @ 149.46 x100 | ts=5349403281614500
TRADE | AAPL @ 147.566 x100 | ts=5349403281649600
TRADE | AAPL @ 137.506 x100 | ts=5349403281724900
TRADE | AAPL @ 177.725 x100 | ts=5349403281804600
TRADE | AAPL @ 140.968 x100 | ts=5349403281841200
TRADE | AAPL @ 177.856 x100 | ts=5349403281947900
TRADE | AAPL @ 147.687 x100 | ts=5349403281974400
TRADE | AAPL @ 154.802 x100 | ts=5349403282101900
TRADE | AAPL @ 126.116 x100 | ts=5349403282151700
TRADE | AAPL @ 111.019 x100 | ts=5349403282222400
TRADE | AAPL @ 104.284 x100 | ts=5349403282257500
TRADE | AAPL @ 167.366 x100 | ts=5349403282347600
TRADE | AAPL @ 141.62 x100 | ts=5349403282370000
TRADE | AAPL @ 152.544 x100 | ts=5349403282403400
TRADE | AAPL @ 168.95 x100 | ts=5349403282424800
TRADE | AAPL @ 149.01 x100 | ts=5349403282483300
TRADE | AAPL @ 137.122 x100 | ts=5349403282513500
TRADE | AAPL @ 164.939 x100 | ts=5349403282619900
TRADE | AAPL @ 135.602 x100 | ts=5349403282653500
TRADE | AAPL @ 127.254 x100 | ts=5349403282686600
TRADE | AAPL @ 109.482 x100 | ts=5349403282742400
TRADE | AAPL @ 108.098 x100 | ts=5349403282776700
TRADE | AAPL @ 138.662 x100 | ts=5349403282840000
TRADE | AAPL @ 177.876 x100 | ts=5349403282902400
TRADE | AAPL @ 123.131 x100 | ts=5349403282931000
TRADE | AAPL @ 177.877 x100 | ts=5349403282953900
TRADE | AAPL @ 150.407 x100 | ts=5349403282987900
TRADE | AAPL @ 126.385 x100 | ts=5349403283009400
TRADE | AAPL @ 157.514 x100 | ts=5349403283079200
TRADE | AAPL @ 115.384 x100 | ts=5349403283102500
TRADE | AAPL @ 177.903 x100 | ts=5349403283172400
TRADE | AAPL @ 171.196 x100 | ts=5349403283223500
TRADE | AAPL @ 108.875 x100 | ts=5349403283305600
TRADE | AAPL @ 172.792 x100 | ts=5349403283328000
TRADE | AAPL @ 100.404 x100 | ts=5349403283349500
TRADE | AAPL @ 177.967 x100 | ts=5349403283371600
TRADE | AAPL @ 101.298 x100 | ts=5349403283394300
TRADE | AAPL @ 149.625 x100 | ts=5349403283427200
TRADE | AAPL @ 123.799 x100 | ts=5349403283460500
TRADE | AAPL @ 100.015 x100 | ts=5349403283541800
TRADE | AAPL @ 148.022 x100 | ts=5349403283576000
TRADE | AAPL @ 114.923 x100 | ts=5349403283609200
TRADE | AAPL @ 115.918 x100 | ts=5349403283643000
TRADE | AAPL @ 165.818 x100 | ts=5349403283665500
TRADE | AAPL @ 133.582 x100 | ts=5349403285621500
TRADE | AAPL @ 114.015 x100 | ts=5349403285642800
TRADE | AAPL @ 122.957 x100 | ts=5349403285677100
TRADE | AAPL @ 133.911 x100 | ts=5349403285720900
TRADE | AAPL @ 142.169 x100 | ts=5349403285777400
TRADE | AAPL @ 136.671 x100 | ts=5349403285835700
TRADE | AAPL @ 104.622 x100 | ts=5349403285896900
TRADE | AAPL @ 137.447 x100 | ts=5349403285919200
TRADE | AAPL @ 154.926 x100 | ts=5349403285952800
TRADE | AAPL @ 108.42 x100 | ts=5349403285999200
TRADE | AAPL @ 171.815 x100 | ts=5349403286021700
TRADE | AAPL @ 124.864 x100 | ts=5349403286057600
TRADE | AAPL @ 123.513 x100 | ts=5349403286117000
TRADE | AAPL @ 105.751 x100 | ts=5349403286197900
TRADE | AAPL @ 151.687 x100 | ts=5349403286245100
TRADE | AAPL @ 135.926 x100 | ts=5349403286302500
TRADE | AAPL @ 136.326 x100 | ts=5349403286382400
TRADE | AAPL @ 145.74 x100 | ts=5349403286404000
TRADE | AAPL @ 103.002 x100 | ts=5349403286424800
TRADE | AAPL @ 139.394 x100 | ts=5349403286478700
TRADE | AAPL @ 138.826 x100 | ts=5349403286511200
TRADE | AAPL @ 101.333 x100 | ts=5349403286543800
TRADE | AAPL @ 138.009 x100 | ts=5349403286576100
TRADE | AAPL @ 152.839 x100 | ts=5349403286597300
TRADE | AAPL @ 154.595 x100 | ts=5349403286636600
TRADE | AAPL @ 154.689 x100 | ts=5349403286669300
TRADE | AAPL @ 160.852 x100 | ts=5349403286701600
TRADE | AAPL @ 134.011 x100 | ts=5349403286780200
TRADE | AAPL @ 138.426 x100 | ts=5349403286812300
TRADE | AAPL @ 134.752 x100 | ts=5349403286845000
TRADE | AAPL @ 140.529 x100 | ts=5349403286878300
TRADE | AAPL @ 145.635 x100 | ts=5349403286959700
TRADE | AAPL @ 149.381 x100 | ts=5349403286993500
TRADE | AAPL @ 122.039 x100 | ts=5349403287014900
TRADE | AAPL @ 157.285 x100 | ts=5349403287036300
TRADE | AAPL @ 161.34 x100 | ts=5349403287069400
TRADE | AAPL @ 139.803 x100 | ts=5349403287114500
TRADE | AAPL @ 123.537 x100 | ts=5349403287147200
TRADE | AAPL @ 162.485 x100 | ts=5349403287168300
TRADE | AAPL @ 140.323 x100 | ts=5349403287201400
TRADE | AAPL @ 152.853 x100 | ts=5349403287234200
TRADE | AAPL @ 166.508 x100 | ts=5349403287291100
TRADE | AAPL @ 169.224 x100 | ts=5349403287325100
TRADE | AAPL @ 113.607 x100 | ts=5349403287347000
TRADE | AAPL @ 106.565 x100 | ts=5349403287413500
TRADE | AAPL @ 170.572 x100 | ts=5349403287435200
TRADE | AAPL @ 105.773 x100 | ts=5349403287480200
TRADE | AAPL @ 167.734 x100 | ts=5349403287526200
TRADE | AAPL @ 174.834 x100 | ts=5349403287583700
TRADE | AAPL @ 174.848 x100 | ts=5349403287616700
TRADE | AAPL @ 106.923 x100 | ts=5349403287639000
TRADE | AAPL @ 175.506 x100 | ts=5349403287660200
TRADE | AAPL @ 113.101 x100 | ts=5349403287681800
TRADE | AAPL @ 148.878 x100 | ts=5349403287739900
TRADE | AAPL @ 108.83 x100 | ts=5349403287795400
TRADE | AAPL @ 111.213 x100 | ts=5349403287874700
TRADE | AAPL @ 161.253 x100 | ts=5349403287896300
TRADE | AAPL @ 131.433 x100 | ts=5349403287917700
TRADE | AAPL @ 161.845 x100 | ts=5349403287939200
TRADE | AAPL @ 131.085 x100 | ts=5349403287972100
TRADE | AAPL @ 105.664 x100 | ts=5349403287993500
TRADE | AAPL @ 110.659 x100 | ts=5349403288025800
TRADE | AAPL @ 101.581 x100 | ts=5349403288115600
TRADE | AAPL @ 154.42 x100 | ts=5349403288147900
TRADE | AAPL @ 139.957 x100 | ts=5349403289578200
TRADE | AAPL @ 106.294 x100 | ts=5349403289610100
TRADE | AAPL @ 174.523 x100 | ts=5349403289630600
TRADE | AAPL @ 110.757 x100 | ts=5349403289651400
TRADE | AAPL @ 175.612 x100 | ts=5349403289672500
TRADE | AAPL @ 119.935 x100 | ts=5349403289807800
TRADE | AAPL @ 152.435 x100 | ts=5349403289875600
TRADE | AAPL @ 133.354 x100 | ts=5349403289963500
TRADE | AAPL @ 154.228 x100 | ts=5349403289984800
TRADE | AAPL @ 117.965 x100 | ts=5349403290005600
TRADE | AAPL @ 168.724 x100 | ts=5349403290026300
TRADE | AAPL @ 107.525 x100 | ts=5349403290082900
TRADE | AAPL @ 169.691 x100 | ts=5349403290103800
TRADE | AAPL @ 140.375 x100 | ts=5349403290150000
TRADE | AAPL @ 140.706 x100 | ts=5349403290193200
TRADE | AAPL @ 130.737 x100 | ts=5349403290214700
TRADE | AAPL @ 132.113 x100 | ts=5349403290247200
TRADE | AAPL @ 170.498 x100 | ts=5349403290268200
TRADE | AAPL @ 125.03 x100 | ts=5349403290312400
TRADE | AAPL @ 119.234 x100 | ts=5349403290345400
TRADE | AAPL @ 150.304 x100 | ts=5349403290368600
TRADE | AAPL @ 113.192 x100 | ts=5349403290397600
TRADE | AAPL @ 170.718 x100 | ts=5349403290419000
TRADE | AAPL @ 121.864 x100 | ts=5349403290441900
TRADE | AAPL @ 143.227 x100 | ts=5349403290485900
TRADE | AAPL @ 146.45 x100 | ts=5349403290521600
TRADE | AAPL @ 142.719 x100 | ts=5349403290555300
TRADE | AAPL @ 117.662 x100 | ts=5349403290577000
TRADE | AAPL @ 173.658 x100 | ts=5349403290621000
TRADE | AAPL @ 115.238 x100 | ts=5349403290643300
TRADE | AAPL @ 176.063 x100 | ts=5349403290665700
TRADE | AAPL @ 145.022 x100 | ts=5349403290700800
TRADE | AAPL @ 158.317 x100 | ts=5349403290735900
TRADE | AAPL @ 170.595 x100 | ts=5349403290771700
TRADE | AAPL @ 149.932 x100 | ts=5349403290845300
TRADE | AAPL @ 163.643 x100 | ts=5349403290882300
TRADE | AAPL @ 118.229 x100 | ts=5349403290917700
TRADE | AAPL @ 116.583 x100 | ts=5349403290978800
TRADE | AAPL @ 178.027 x100 | ts=5349403291001100
TRADE | AAPL @ 136.476 x100 | ts=5349403291036500
TRADE | AAPL @ 139.795 x100 | ts=5349403291121500
TRADE | AAPL @ 136.917 x100 | ts=5349403291180100
TRADE | AAPL @ 138.232 x100 | ts=5349403291215300
TRADE | AAPL @ 153.897 x100 | ts=5349403291274700
TRADE | AAPL @ 134.631 x100 | ts=5349403291308000
TRADE | AAPL @ 141.517 x100 | ts=5349403291341100
TRADE | AAPL @ 154.718 x100 | ts=5349403291380000
TRADE | AAPL @ 131.176 x100 | ts=5349403291418800
TRADE | AAPL @ 107.686 x100 | ts=5349403291440600
TRADE | AAPL @ 174.572 x100 | ts=5349403291486700
TRADE | AAPL @ 144.827 x100 | ts=5349403291592700
TRADE | AAPL @ 120.884 x100 | ts=5349403291615100
TRADE | AAPL @ 113.765 x100 | ts=5349403291648700
TRADE | AAPL @ 147.56 x100 | ts=5349403291670500
TRADE | AAPL @ 165.398 x100 | ts=5349403291727600
TRADE | AAPL @ 100.428 x100 | ts=5349403291750700
TRADE | AAPL @ 171.684 x100 | ts=5349403291796400
TRADE | AAPL @ 135.756 x100 | ts=5349403291832100
TRADE | AAPL @ 135.158 x100 | ts=5349403291939400
TRADE | AAPL @ 111.357 x100 | ts=5349403291962900
TRADE | AAPL @ 140.643 x100 | ts=5349403291985100
TRADE | AAPL @ 120.005 x100 | ts=5349403292008400
TRADE | AAPL @ 129.929 x100 | ts=5349403292081900
TRADE | AAPL @ 102.578 x100 | ts=5349403292117500
TRADE | AAPL @ 125.057 x100 | ts=5349403293611500
TRADE | AAPL @ 177.343 x100 | ts=5349403293633700
TRADE | AAPL @ 131.061 x100 | ts=5349403293750500
TRADE | AAPL @ 138.199 x100 | ts=5349403293772300
TRADE | AAPL @ 137.805 x100 | ts=5349403293851700
TRADE | AAPL @ 113.106 x100 | ts=5349403293873100
TRADE | AAPL @ 155.131 x100 | ts=5349403293894500
TRADE | AAPL @ 138.43 x100 | ts=5349403294056600
TRADE | AAPL @ 154.653 x100 | ts=5349403294093100
TRADE | AAPL @ 158.41 x100 | ts=5349403294125500
TRADE | AAPL @ 156.353 x100 | ts=5349403294181300
TRADE | AAPL @ 123.223 x100 | ts=5349403294248700
TRADE | AAPL @ 161.291 x100 | ts=5349403294269800
TRADE | AAPL @ 119.405 x100 | ts=5349403294290800
TRADE | AAPL @ 112.32 x100 | ts=5349403294322800
TRADE | AAPL @ 162.94 x100 | ts=5349403294343800
TRADE | AAPL @ 145.12 x100 | ts=5349403294382700
TRADE | AAPL @ 149.521 x100 | ts=5349403294419300
TRADE | AAPL @ 114.354 x100 | ts=5349403294464200
TRADE | AAPL @ 130.435 x100 | ts=5349403294529500
TRADE | AAPL @ 164.717 x100 | ts=5349403294551100
TRADE | AAPL @ 166.777 x100 | ts=5349403294585000
TRADE | AAPL @ 145.616 x100 | ts=5349403294631700
TRADE | AAPL @ 172.419 x100 | ts=5349403294653500
TRADE | AAPL @ 168.909 x100 | ts=5349403294711600
TRADE | AAPL @ 173.881 x100 | ts=5349403294772200
TRADE | AAPL @ 161.463 x100 | ts=5349403294807500
TRADE | AAPL @ 140.83 x100 | ts=5349403294882100
TRADE | AAPL @ 159.755 x100 | ts=5349403294910600
TRADE | AAPL @ 158.071 x100 | ts=5349403294968100
TRADE | AAPL @ 143.084 x100 | ts=5349403295279200
TRADE | AAPL @ 123.671 x100 | ts=5349403295333300
TRADE | AAPL @ 160.377 x100 | ts=5349403295403300
TRADE | AAPL @ 147.841 x100 | ts=5349403295450800
TRADE | AAPL @ 131.209 x100 | ts=5349403295483300
TRADE | AAPL @ 167.286 x100 | ts=5349403295519900
TRADE | AAPL @ 132.239 x100 | ts=5349403295601500
TRADE | AAPL @ 119.959 x100 | ts=5349403295656400
TRADE | AAPL @ 169.653 x100 | ts=5349403295724700
TRADE | AAPL @ 154.507 x100 | ts=5349403295847100
TRADE | AAPL @ 174.713 x100 | ts=5349403295872300
TRADE | AAPL @ 169.835 x100 | ts=5349403295953000
TRADE | AAPL @ 142.135 x100 | ts=5349403295999500
TRADE | AAPL @ 147.661 x100 | ts=5349403296059400
TRADE | AAPL @ 129.196 x100 | ts=5349403296093900
TRADE | AAPL @ 138.806 x100 | ts=5349403296127500
TRADE | AAPL @ 176.693 x100 | ts=5349403296150500
TRADE | AAPL @ 103.185 x100 | ts=5349403296227700
TRADE | AAPL @ 177.16 x100 | ts=5349403296267200
TRADE | AAPL @ 140.018 x100 | ts=5349403296317100
TRADE | AAPL @ 151.178 x100 | ts=5349403296369500
TRADE | AAPL @ 151.509 x100 | ts=5349403296433500
TRADE | AAPL @ 108.082 x100 | ts=5349403296472700
TRADE | AAPL @ 177.316 x100 | ts=5349403296511100
TRADE | AAPL @ 124.079 x100 | ts=5349403296588900
TRADE | AAPL @ 101.715 x100 | ts=5349403296745100
TRADE | AAPL @ 139.83 x100 | ts=5349403296932300
TRADE | AAPL @ 100.246 x100 | ts=5349403296997700
TRADE | AAPL @ 160.404 x100 | ts=5349403297036700
TRADE | AAPL @ 162.338 x100 | ts=5349403297090100
TRADE | AAPL @ 144.992 x100 | ts=5349403297244800
TRADE | AAPL @ 108.799 x100 | ts=5349403297280200
TRADE | AAPL @ 151.548 x100 | ts=5349403297538900
TRADE | AAPL @ 153.179 x100 | ts=5349403297630000
TRADE | AAPL @ 153.818 x100 | ts=5349403300181100
TRADE | AAPL @ 124.405 x100 | ts=5349403300218500
TRADE | AAPL @ 128.4 x100 | ts=5349403300313300
TRADE | AAPL @ 173.261 x100 | ts=5349403300386400
TRADE | AAPL @ 119.088 x100 | ts=5349403300537400
TRADE | AAPL @ 101.141 x100 | ts=5349403300593400
TRADE | AAPL @ 128.215 x100 | ts=5349403300645400
TRADE | AAPL @ 102.852 x100 | ts=5349403300697800
TRADE | AAPL @ 126.717 x100 | ts=5349403300749400
TRADE | AAPL @ 113.134 x100 | ts=5349403300839000
TRADE | AAPL @ 172.226 x100 | ts=5349403300874300
TRADE | AAPL @ 133.784 x100 | ts=5349403300926800
TRADE | AAPL @ 113.889 x100 | ts=5349403300960800
TRADE | AAPL @ 133.122 x100 | ts=5349403301009300
TRADE | AAPL @ 113.023 x100 | ts=5349403301058500
TRADE | AAPL @ 154.764 x100 | ts=5349403301103600
TRADE | AAPL @ 123.733 x100 | ts=5349403301150700
TRADE | AAPL @ 161.726 x100 | ts=5349403301239800
TRADE | AAPL @ 145.031 x100 | ts=5349403301276700
TRADE | AAPL @ 143.959 x100 | ts=5349403301348400
TRADE | AAPL @ 154.162 x100 | ts=5349403301402800
TRADE | AAPL @ 116.473 x100 | ts=5349403301437800
TRADE | AAPL @ 112.981 x100 | ts=5349403301646800
TRADE | AAPL @ 145.136 x100 | ts=5349403301741400
TRADE | AAPL @ 163.632 x100 | ts=5349403301896100
TRADE | AAPL @ 101.26 x100 | ts=5349403301938500
TRADE | AAPL @ 167.215 x100 | ts=5349403302001300
TRADE | AAPL @ 110.637 x100 | ts=5349403302107800
TRADE | AAPL @ 151.557 x100 | ts=5349403302183000
TRADE | AAPL @ 163.368 x100 | ts=5349403302237000
TRADE | AAPL @ 154.703 x100 | ts=5349403302308100
TRADE | AAPL @ 141.088 x100 | ts=5349403302372600
TRADE | AAPL @ 104.703 x100 | ts=5349403302452300
TRADE | AAPL @ 123.255 x100 | ts=5349403302515400
TRADE | AAPL @ 174.498 x100 | ts=5349403302557100
TRADE | AAPL @ 177.077 x100 | ts=5349403302613000
TRADE | AAPL @ 103.051 x100 | ts=5349403302755200
TRADE | AAPL @ 149.663 x100 | ts=5349403302823700
TRADE | AAPL @ 132.411 x100 | ts=5349403302905200
TRADE | AAPL @ 177.81 x100 | ts=5349403302942100
TRADE | AAPL @ 153.665 x100 | ts=5349403302998800
TRADE | AAPL @ 146.372 x100 | ts=5349403303076200
TRADE | AAPL @ 125.998 x100 | ts=5349403303268800
TRADE | AAPL @ 124.325 x100 | ts=5349403303338600
TRADE | AAPL @ 153.258 x100 | ts=5349403303386600
TRADE | AAPL @ 106.461 x100 | ts=5349403303475200
TRADE | AAPL @ 144.889 x100 | ts=5349403303514900
TRADE | AAPL @ 119.221 x100 | ts=5349403303556700
TRADE | AAPL @ 142.034 x100 | ts=5349403303935700
TRADE | AAPL @ 160.17 x100 | ts=5349403304012900
TRADE | AAPL @ 123.41 x100 | ts=5349403304047100
TRADE | AAPL @ 153.887 x100 | ts=5349403304087000
TRADE | AAPL @ 127.672 x100 | ts=5349403304124900
TRADE | AAPL @ 136.029 x100 | ts=5349403304175900
TRADE | AAPL @ 109.213 x100 | ts=5349403304200800
TRADE | AAPL @ 160.264 x100 | ts=5349403304289800
TRADE | AAPL @ 150.062 x100 | ts=5349403304376600
TRADE | AAPL @ 151.708 x100 | ts=5349403304423100
TRADE | AAPL @ 129.863 x100 | ts=5349403304481400
TRADE | AAPL @ 159.935 x100 | ts=5349403304550200
TRADE | AAPL @ 120.217 x100 | ts=5349403304583500
TRADE | AAPL @ 164.621 x100 | ts=5349403304628500
TRADE | AAPL @ 111.266 x100 | ts=5349403304651200
TRADE | AAPL @ 105.047 x100 | ts=5349403304709400
TRADE | AAPL @ 110.114 x100 | ts=5349403306216900
TRADE | AAPL @ 142.541 x100 | ts=5349403306251500
TRADE | AAPL @ 157.494 x100 | ts=5349403306284200
TRADE | AAPL @ 168.301 x100 | ts=5349403306305300
TRADE | AAPL @ 140.204 x100 | ts=5349403306337700
TRADE | AAPL @ 132.513 x100 | ts=5349403306370600
TRADE | AAPL @ 100.003 x100 | ts=5349403306415100
TRADE | AAPL @ 169.682 x100 | ts=5349403306436500
TRADE | AAPL @ 102.45 x100 | ts=5349403306466200
TRADE | AAPL @ 139.674 x100 | ts=5349403306560400
TRADE | AAPL @ 122.26 x100 | ts=5349403306581400
TRADE | AAPL @ 161.387 x100 | ts=5349403306603500
TRADE | AAPL @ 147.15 x100 | ts=5349403306679300
TRADE | AAPL @ 174.04 x100 | ts=5349403306700400
TRADE | AAPL @ 142.498 x100 | ts=5349403306733200
TRADE | AAPL @ 131.646 x100 | ts=5349403306776700
TRADE | AAPL @ 174.969 x100 | ts=5349403306797800
TRADE | AAPL @ 134.59 x100 | ts=5349403306852300
TRADE | AAPL @ 111.399 x100 | ts=5349403306920800
TRADE | AAPL @ 114.765 x100 | ts=5349403306953500
TRADE | AAPL @ 124.573 x100 | ts=5349403306985500
TRADE | AAPL @ 141.478 x100 | ts=5349403307006500
TRADE | AAPL @ 101.175 x100 | ts=5349403307027200
TRADE | AAPL @ 149.952 x100 | ts=5349403307059400
TRADE | AAPL @ 120.981 x100 | ts=5349403307091500
TRADE | AAPL @ 175.902 x100 | ts=5349403307112500
TRADE | AAPL @ 175.98 x100 | ts=5349403307145200
TRADE | AAPL @ 127.82 x100 | ts=5349403307178300
TRADE | AAPL @ 149.963 x100 | ts=5349403307279200
TRADE | AAPL @ 133.548 x100 | ts=5349403307324700
TRADE | AAPL @ 110.099 x100 | ts=5349403307380500
TRADE | AAPL @ 168.694 x100 | ts=5349403307401500
TRADE | AAPL @ 169.522 x100 | ts=5349403307433600
TRADE | AAPL @ 100.874 x100 | ts=5349403307486000
TRADE | AAPL @ 174.864 x100 | ts=5349403307507100
TRADE | AAPL @ 133.11 x100 | ts=5349403307539100
TRADE | AAPL @ 141.668 x100 | ts=5349403307570600
TRADE | AAPL @ 129.094 x100 | ts=5349403307624900
TRADE | AAPL @ 157.354 x100 | ts=5349403307686000
TRADE | AAPL @ 109.846 x100 | ts=5349403307706800
TRADE | AAPL @ 102.99 x100 | ts=5349403307762700
TRADE | AAPL @ 160.868 x100 | ts=5349403307784000
TRADE | AAPL @ 126.218 x100 | ts=5349403307804700
TRADE | AAPL @ 113.609 x100 | ts=5349403307882000
TRADE | AAPL @ 138.401 x100 | ts=5349403307938100
TRADE | AAPL @ 100.182 x100 | ts=5349403307995700
TRADE | AAPL @ 164.902 x100 | ts=5349403308016600
TRADE | AAPL @ 109.515 x100 | ts=5349403308037900
TRADE | AAPL @ 167.254 x100 | ts=5349403308059000
TRADE | AAPL @ 143.009 x100 | ts=5349403308113700
TRADE | AAPL @ 130.892 x100 | ts=5349403308135300
TRADE | AAPL @ 169.285 x100 | ts=5349403308156600
TRADE | AAPL @ 144.013 x100 | ts=5349403308189500
TRADE | AAPL @ 100.759 x100 | ts=5349403308210800
TRADE | AAPL @ 175.172 x100 | ts=5349403308231700
TRADE | AAPL @ 110.069 x100 | ts=5349403308254000
TRADE | AAPL @ 175.431 x100 | ts=5349403308277100
TRADE | AAPL @ 148.846 x100 | ts=5349403308310400
TRADE | AAPL @ 112.635 x100 | ts=5349403308331000
TRADE | AAPL @ 116.226 x100 | ts=5349403308363800
TRADE | AAPL @ 131.493 x100 | ts=5349403308407600
TRADE | AAPL @ 105.222 x100 | ts=5349403308460500
TRADE | AAPL @ 113.028 x100 | ts=5349403308495400
TRADE | AAPL @ 161.642 x100 | ts=5349403308516700
TRADE | AAPL @ 117.896 x100 | ts=5349403309905100
TRADE | AAPL @ 175.778 x100 | ts=5349403309951000
TRADE | AAPL @ 176.103 x100 | ts=5349403309982800
TRADE | AAPL @ 104.351 x100 | ts=5349403310003400
TRADE | AAPL @ 125.893 x100 | ts=5349403310035800
TRADE | AAPL @ 129.316 x100 | ts=5349403310091100
TRADE | AAPL @ 151.387 x100 | ts=5349403310135600
TRADE | AAPL @ 142.701 x100 | ts=5349403310192800
TRADE | AAPL @ 118.994 x100 | ts=5349403310237000
TRADE | AAPL @ 148.287 x100 | ts=5349403310258200
TRADE | AAPL @ 111.484 x100 | ts=5349403310279100
TRADE | AAPL @ 151.959 x100 | ts=5349403310299900
TRADE | AAPL @ 154.287 x100 | ts=5349403310332000
TRADE | AAPL @ 114.625 x100 | ts=5349403310352800
TRADE | AAPL @ 151.048 x100 | ts=5349403310408500
TRADE | AAPL @ 129.661 x100 | ts=5349403310512200
TRADE | AAPL @ 150.311 x100 | ts=5349403310752200
TRADE | AAPL @ 161.653 x100 | ts=5349403310810600
TRADE | AAPL @ 115.432 x100 | ts=5349403310841400
TRADE | AAPL @ 123.046 x100 | ts=5349403310945500
TRADE | AAPL @ 154.522 x100 | ts=5349403310967800
TRADE | AAPL @ 137.8 x100 | ts=5349403310989200
TRADE | AAPL @ 164.575 x100 | ts=5349403311010200
TRADE | AAPL @ 109.483 x100 | ts=5349403311031500
TRADE | AAPL @ 167.606 x100 | ts=5349403311052700
TRADE | AAPL @ 132.442 x100 | ts=5349403311086300
TRADE | AAPL @ 110.951 x100 | ts=5349403311130700
TRADE | AAPL @ 100.046 x100 | ts=5349403311163800
TRADE | AAPL @ 112.512 x100 | ts=5349403311265500
TRADE | AAPL @ 141.454 x100 | ts=5349403311309900
TRADE | AAPL @ 105.78 x100 | ts=5349403311330800
TRADE | AAPL @ 169.063 x100 | ts=5349403311375000
TRADE | AAPL @ 122.756 x100 | ts=5349403311396600
TRADE | AAPL @ 129.417 x100 | ts=5349403311441300
TRADE | AAPL @ 157.071 x100 | ts=5349403311473400
TRADE | AAPL @ 122.511 x100 | ts=5349403311494900
TRADE | AAPL @ 173.42 x100 | ts=5349403311518300
TRADE | AAPL @ 120.333 x100 | ts=5349403311541400
TRADE | AAPL @ 175.054 x100 | ts=5349403311596700
TRADE | AAPL @ 137.461 x100 | ts=5349403311642400
TRADE | AAPL @ 140.243 x100 | ts=5349403311676700
TRADE | AAPL @ 141.441 x100 | ts=5349403311709600
TRADE | AAPL @ 137.999 x100 | ts=5349403311743700
TRADE | AAPL @ 176.557 x100 | ts=5349403311765600
TRADE | AAPL @ 151.111 x100 | ts=5349403311800500
TRADE | AAPL @ 107.46 x100 | ts=5349403311822900
TRADE | AAPL @ 110.855 x100 | ts=5349403311907800
TRADE | AAPL @ 148.952 x100 | ts=5349403311978100
TRADE | AAPL @ 161.514 x100 | ts=5349403312037200
TRADE | AAPL @ 139.828 x100 | ts=5349403312082700
TRADE | AAPL @ 138.582 x100 | ts=5349403312116500
TRADE | AAPL @ 121.7 x100 | ts=5349403312149500
TRADE | AAPL @ 125.26 x100 | ts=5349403312183500
TRADE | AAPL @ 178.081 x100 | ts=5349403312207300
