CONFIG: ticks=10000 ptrmode=shared pool=on layout=multimap
TRADE | AAPL @ 141.891 x100 | ts=5349417640198100
TRADE | AAPL @ 166.789 x100 | ts=5349417825430600
TRADE | AAPL @ 155 x100 | ts=5349417825454600
TRADE | AAPL @ 100.982 x100 | ts=5349417825470300
TRADE | AAPL @ 168.012 x100 | ts=5349417825486300
TRADE | AAPL @ 168.523 x100 | ts=5349417825510800
TRADE | AAPL @ 142.217 x100 | ts=5349417825551900
TRADE | AAPL @ 112.005 x100 | ts=5349417825584600
TRADE | AAPL @ 165.142 x100 | ts=5349417825600400
TRADE | AAPL @ 111.651 x100 | ts=5349417825635200
TRADE | AAPL @ 146.856 x100 | ts=5349417825651300
TRADE | AAPL @ 170.709 x100 | ts=5349417825675900
TRADE | AAPL @ 102.206 x100 | ts=5349417825712700
TRADE | AAPL @ 162.033 x100 | ts=5349417825729700
TRADE | AAPL @ 145.908 x100 | ts=5349417825800200
TRADE | AAPL @ 163.524 x100 | ts=5349417825818900
TRADE | AAPL @ 106.763 x100 | ts=5349417825835800
TRADE | AAPL @ 172.001 x100 | ts=5349417825853400
TRADE | AAPL @ 172.049 x100 | ts=5349417825879100
TRADE | AAPL @ 125.776 x100 | ts=5349417825915200
TRADE | AAPL @ 175.018 x100 | ts=5349417825932500
TRADE | AAPL @ 152.11 x100 | ts=5349417825958800
TRADE | AAPL @ 142.012 x100 | ts=5349417826045700
TRADE | AAPL @ 146.226 x100 | ts=5349417826089300
TRADE | AAPL @ 123.722 x100 | ts=5349417826105500
TRADE | AAPL @ 115.287 x100 | ts=5349417826130400
TRADE | AAPL @ 149.791 x100 | ts=5349417826147100
TRADE | AAPL @ 118.438 x100 | ts=5349417826162500
TRADE | AAPL @ 119.815 x100 | ts=5349417826187700
TRADE | AAPL @ 113.522 x100 | ts=5349417826247100
TRADE | AAPL @ 133.32 x100 | ts=5349417826262600
TRADE | AAPL @ 151.369 x100 | ts=5349417826285800
TRADE | AAPL @ 137.047 x100 | ts=5349417826308900
TRADE | AAPL @ 125.957 x100 | ts=5349417827397800
TRADE | AAPL @ 107.454 x100 | ts=5349417827430100
TRADE | AAPL @ 150.822 x100 | ts=5349417827462000
TRADE | AAPL @ 146.076 x100 | ts=5349417827501500
TRADE | AAPL @ 115.142 x100 | ts=5349417827516800
TRADE | AAPL @ 119.4 x100 | ts=5349417827541000
TRADE | AAPL @ 138.925 x100 | ts=5349417827564600
TRADE | AAPL @ 174.617 x100 | ts=5349417827613600
TRADE | AAPL @ 156.2 x100 | ts=5349417827628800
TRADE | AAPL @ 135.017 x100 | ts=5349417827709000
TRADE | AAPL @ 154.534 x100 | ts=5349417827740400
TRADE | AAPL @ 130.664 x100 | ts=5349417827755800
TRADE | AAPL @ 137.526 x100 | ts=5349417827813100
TRADE | AAPL @ 156.004 x100 | ts=5349417827844900
TRADE | AAPL @ 126.307 x100 | ts=5349417827860300
TRADE | AAPL @ 145.622 x100 | ts=5349417827943600
TRADE | AAPL @ 157.948 x100 | ts=5349417827968300
TRADE | AAPL @ 141.93 x100 | ts=5349417827983500
TRADE | AAPL @ 159.902 x100 | ts=5349417827998600
TRADE | AAPL @ 141.952 x100 | ts=5349417828022200
TRADE | AAPL @ 145.761 x100 | ts=5349417828079500
TRADE | AAPL @ 161.479 x100 | ts=5349417828152900
TRADE | AAPL @ 149.023 x100 | ts=5349417828227100
TRADE | AAPL @ 115.666 x100 | ts=5349417828242400
TRADE | AAPL @ 117.294 x100 | ts=5349417828265800
TRADE | AAPL @ 154.365 x100 | ts=5349417828280900
TRADE | AAPL @ 103.49 x100 | ts=5349417828296200
TRADE | AAPL @ 161.945 x100 | ts=5349417828344600
TRADE | AAPL @ 163.37 x100 | ts=5349417828402000
TRADE | AAPL @ 161.506 x100 | ts=5349417828426000
TRADE | AAPL @ 152.34 x100 | ts=5349417828440900
TRADE | AAPL @ 167.8 x100 | ts=5349417828455700
TRADE | AAPL @ 116.508 x100 | ts=5349417828486500
TRADE | AAPL @ 162.936 x100 | ts=5349417828501200
TRADE | AAPL @ 125.197 x100 | ts=5349417828516400
TRADE | AAPL @ 134.129 x100 | ts=5349417828548300
TRADE | AAPL @ 107.36 x100 | ts=5349417828563600
TRADE | AAPL @ 132.027 x100 | ts=5349417828587900
TRADE | AAPL @ 139.181 x100 | ts=5349417828665100
TRADE | AAPL @ 141.742 x100 | ts=5349417828699300
TRADE | AAPL @ 110.728 x100 | ts=5349417828715600
TRADE | AAPL @ 164.289 x100 | ts=5349417828741600
TRADE | AAPL @ 141.829 x100 | ts=5349417828791000
TRADE | AAPL @ 116.159 x100 | ts=5349417828814400
TRADE | AAPL @ 160.564 x100 | ts=5349417828846700
TRADE | AAPL @ 161.891 x100 | ts=5349417828869900
TRADE | AAPL @ 140.763 x100 | ts=5349417828910200
TRADE | AAPL @ 167.904 x100 | ts=5349417828934300
TRADE | AAPL @ 123.986 x100 | ts=5349417828949900
TRADE | AAPL @ 168.672 x100 | ts=5349417828965000
TRADE | AAPL @ 159.582 x100 | ts=5349417828997100
TRADE | AAPL @ 129.318 x100 | ts=5349417829030300
TRADE | AAPL @ 141.592 x100 | ts=5349417829056100
TRADE | AAPL @ 138.843 x100 | ts=5349417829088900
TRADE | AAPL @ 172.089 x100 | ts=5349417829123000
TRADE | AAPL @ 168.684 x100 | ts=5349417829147400
TRADE | AAPL @ 102.811 x100 | ts=5349417829165200
TRADE | AAPL @ 100.507 x100 | ts=5349417829190400
TRADE | AAPL @ 164.962 x100 | ts=5349417829223800
TRADE | AAPL @ 164.328 x100 | ts=5349417829264800
TRADE | AAPL @ 155.196 x100 | ts=5349417829280900
TRADE | AAPL @ 172.39 x100 | ts=5349417829296600
TRADE | AAPL @ 143.418 x100 | ts=5349417829349200
TRADE | AAPL @ 161.56 x100 | ts=5349417829383200
TRADE | AAPL @ 107.423 x100 | ts=5349417830388600
TRADE | AAPL @ 167.529 x100 | ts=5349417830405500
TRADE | AAPL @ 111.366 x100 | ts=5349417830437500
TRADE | AAPL @ 108.305 x100 | ts=5349417830462000
TRADE | AAPL @ 121.425 x100 | ts=5349417830485800
TRADE | AAPL @ 155.885 x100 | ts=5349417830501700
TRADE | AAPL @ 166.408 x100 | ts=5349417830560800
TRADE | AAPL @ 172.208 x100 | ts=5349417830601800
TRADE | AAPL @ 172.475 x100 | ts=5349417830626100
TRADE | AAPL @ 110.773 x100 | ts=5349417830642100
TRADE | AAPL @ 145.353 x100 | ts=5349417830683500
TRADE | AAPL @ 140.915 x100 | ts=5349417830708900
TRADE | AAPL @ 109.003 x100 | ts=5349417830759300
TRADE | AAPL @ 113.155 x100 | ts=5349417830782400
TRADE | AAPL @ 116.005 x100 | ts=5349417830822400
TRADE | AAPL @ 105.844 x100 | ts=5349417830846000
TRADE | AAPL @ 167.147 x100 | ts=5349417830861000
TRADE | AAPL @ 107.253 x100 | ts=5349417830876300
TRADE | AAPL @ 102.183 x100 | ts=5349417830916000
TRADE | AAPL @ 138.441 x100 | ts=5349417830930900
TRADE | AAPL @ 134.544 x100 | ts=5349417830988100
TRADE | AAPL @ 137.484 x100 | ts=5349417831028800
TRADE | AAPL @ 141.042 x100 | ts=5349417831070600
TRADE | AAPL @ 145.632 x100 | ts=5349417831094200
TRADE | AAPL @ 118.949 x100 | ts=5349417831126300
TRADE | AAPL @ 167.518 x100 | ts=5349417831141500
TRADE | AAPL @ 118.474 x100 | ts=5349417831157100
TRADE | AAPL @ 138.56 x100 | ts=5349417831181800
TRADE | AAPL @ 117.107 x100 | ts=5349417831226100
TRADE | AAPL @ 171.615 x100 | ts=5349417831242800
TRADE | AAPL @ 141.255 x100 | ts=5349417831267200
TRADE | AAPL @ 128.929 x100 | ts=5349417831292100
TRADE | AAPL @ 130.026 x100 | ts=5349417831325700
TRADE | AAPL @ 160.627 x100 | ts=5349417831376200
TRADE | AAPL @ 173.007 x100 | ts=5349417831417700
TRADE | AAPL @ 104.176 x100 | ts=5349417831434600
TRADE | AAPL @ 138.8 x100 | ts=5349417831476200
TRADE | AAPL @ 162.828 x100 | ts=5349417831493000
TRADE | AAPL @ 119.067 x100 | ts=5349417831508900
TRADE | AAPL @ 173.792 x100 | ts=5349417831524100
TRADE | AAPL @ 175.08 x100 | ts=5349417831550100
TRADE | AAPL @ 162.146 x100 | ts=5349417831628700
TRADE | AAPL @ 146.589 x100 | ts=5349417831693100
TRADE | AAPL @ 103.337 x100 | ts=5349417831710900
TRADE | AAPL @ 165.484 x100 | ts=5349417831745000
TRADE | AAPL @ 110.845 x100 | ts=5349417831761200
TRADE | AAPL @ 127.642 x100 | ts=5349417831806500
TRADE | AAPL @ 139.346 x100 | ts=5349417831842000
TRADE | AAPL @ 123.222 x100 | ts=5349417831858700
TRADE | AAPL @ 103.19 x100 | ts=5349417831883400
TRADE | AAPL @ 174.685 x100 | ts=5349417831899400
TRADE | AAPL @ 111.793 x100 | ts=5349417831968100
TRADE | AAPL @ 104.12 x100 | ts=5349417832010900
TRADE | AAPL @ 111.853 x100 | ts=5349417832035500
TRADE | AAPL @ 157.908 x100 | ts=5349417832122100
TRADE | AAPL @ 113.67 x100 | ts=5349417832155700
TRADE | AAPL @ 109.71 x100 | ts=5349417832186000
TRADE | AAPL @ 103.957 x100 | ts=5349417832210400
TRADE | AAPL @ 157.196 x100 | ts=5349417832226300
TRADE | AAPL @ 145.185 x100 | ts=5349417832251700
TRADE | AAPL @ 112.657 x100 | ts=5349417832285100
TRADE | AAPL @ 164.482 x100 | ts=5349417832300300
TRADE | AAPL @ 164.979 x100 | ts=5349417832324500
TRADE | AAPL @ 136.322 x100 | ts=5349417832348900
TRADE | AAPL @ 102.647 x100 | ts=5349417833408700
TRADE | AAPL @ 165.182 x100 | ts=5349417833425100
TRADE | AAPL @ 104.186 x100 | ts=5349417833441100
TRADE | AAPL @ 100.285 x100 | ts=5349417833464200
TRADE | AAPL @ 127.388 x100 | ts=5349417833503600
TRADE | AAPL @ 114.918 x100 | ts=5349417833527200
TRADE | AAPL @ 137.075 x100 | ts=5349417833550700
TRADE | AAPL @ 139.776 x100 | ts=5349417833574100
TRADE | AAPL @ 168.01 x100 | ts=5349417833588900
TRADE | AAPL @ 107.015 x100 | ts=5349417833604200
TRADE | AAPL @ 128.029 x100 | ts=5349417833696100
TRADE | AAPL @ 124.019 x100 | ts=5349417833752800
TRADE | AAPL @ 147.428 x100 | ts=5349417833767900
TRADE | AAPL @ 148.323 x100 | ts=5349417833808000
TRADE | AAPL @ 167.028 x100 | ts=5349417833831700
TRADE | AAPL @ 123.404 x100 | ts=5349417833846600
TRADE | AAPL @ 146.363 x100 | ts=5349417833870600
TRADE | AAPL @ 128.804 x100 | ts=5349417833893400
TRADE | AAPL @ 118.448 x100 | ts=5349417833953600
TRADE | AAPL @ 141.076 x100 | ts=5349417833977700
TRADE | AAPL @ 168.335 x100 | ts=5349417833992900
TRADE | AAPL @ 119.861 x100 | ts=5349417834008500
TRADE | AAPL @ 170.167 x100 | ts=5349417834024500
TRADE | AAPL @ 116.939 x100 | ts=5349417834092600
TRADE | AAPL @ 110.737 x100 | ts=5349417834133900
TRADE | AAPL @ 151.538 x100 | ts=5349417834149700
TRADE | AAPL @ 128.82 x100 | ts=5349417834164600
TRADE | AAPL @ 168.997 x100 | ts=5349417834180400
TRADE | AAPL @ 106.367 x100 | ts=5349417834196500
TRADE | AAPL @ 112.07 x100 | ts=5349417834238900
TRADE | AAPL @ 155.761 x100 | ts=5349417834270600
TRADE | AAPL @ 157.503 x100 | ts=5349417834294800
TRADE | AAPL @ 165.72 x100 | ts=5349417834318300
TRADE | AAPL @ 157.584 x100 | ts=5349417834350500
TRADE | AAPL @ 125.679 x100 | ts=5349417834411000
TRADE | AAPL @ 152.997 x100 | ts=5349417834434800
TRADE | AAPL @ 163.164 x100 | ts=5349417834483500
TRADE | AAPL @ 132.763 x100 | ts=5349417834498600
TRADE | AAPL @ 174.628 x100 | ts=5349417834513700
TRADE | AAPL @ 105.767 x100 | ts=5349417834529100
TRADE | AAPL @ 110.111 x100 | ts=5349417834552500
TRADE | AAPL @ 175.219 x100 | ts=5349417834584800
TRADE | AAPL @ 124.345 x100 | ts=5349417834617000
TRADE | AAPL @ 101.592 x100 | ts=5349417834640900
TRADE | AAPL @ 129.611 x100 | ts=5349417834656600
TRADE | AAPL @ 143.714 x100 | ts=5349417834680000
TRADE | AAPL @ 121.019 x100 | ts=5349417834695100
TRADE | AAPL @ 112.819 x100 | ts=5349417834719000
TRADE | AAPL @ 109.629 x100 | ts=5349417834766700
TRADE | AAPL @ 152.746 x100 | ts=5349417834789900
TRADE | AAPL @ 175.496 x100 | ts=5349417834804800
TRADE | AAPL @ 123.195 x100 | ts=5349417834820400
TRADE | AAPL @ 110.358 x100 | ts=5349417834844900
TRADE | AAPL @ 175.523 x100 | ts=5349417834860500
TRADE | AAPL @ 113.045 x100 | ts=5349417834876100
TRADE | AAPL @ 175.567 x100 | ts=5349417834891600
TRADE | AAPL @ 165.662 x100 | ts=5349417834949200
TRADE | AAPL @ 101.369 x100 | ts=5349417834998500
TRADE | AAPL @ 140.336 x100 | ts=5349417835014800
TRADE | AAPL @ 117.414 x100 | ts=5349417835030200
TRADE | AAPL @ 146.073 x100 | ts=5349417835064100
TRADE | AAPL @ 166.296 x100 | ts=5349417835089100
TRADE | AAPL @ 128.525 x100 | ts=5349417835121900
TRADE | AAPL @ 137.515 x100 | ts=5349417835137700
TRADE | AAPL @ 110.616 x100 | ts=5349417836725200
TRADE | AAPL @ 145.059 x100 | ts=5349417836776300
TRADE | AAPL @ 175.911 x100 | ts=5349417836847200
TRADE | AAPL @ 137.284 x100 | ts=5349417836882600
TRADE | AAPL @ 102.01 x100 | ts=5349417836907600
TRADE | AAPL @ 138.378 x100 | ts=5349417836944500
TRADE | AAPL @ 103.012 x100 | ts=5349417837007200
TRADE | AAPL @ 160.501 x100 | ts=5349417837046000
TRADE | AAPL @ 131.469 x100 | ts=5349417837108300
TRADE | AAPL @ 126.925 x100 | ts=5349417837144900
TRADE | AAPL @ 103.305 x100 | ts=5349417837181900
TRADE | AAPL @ 176.055 x100 | ts=5349417837205500
TRADE | AAPL @ 121.43 x100 | ts=5349417837229600
TRADE | AAPL @ 176.557 x100 | ts=5349417837255200
TRADE | AAPL @ 159.864 x100 | ts=5349417837305700
TRADE | AAPL @ 176.826 x100 | ts=5349417837328900
TRADE | AAPL @ 129.227 x100 | ts=5349417837366700
TRADE | AAPL @ 138.307 x100 | ts=5349417837430200
TRADE | AAPL @ 136.713 x100 | ts=5349417837466500
TRADE | AAPL @ 116.736 x100 | ts=5349417837514500
TRADE | AAPL @ 135.703 x100 | ts=5349417837539200
TRADE | AAPL @ 131.158 x100 | ts=5349417837615300
TRADE | AAPL @ 146.46 x100 | ts=5349417837653000
TRADE | AAPL @ 129.055 x100 | ts=5349417837718200
TRADE | AAPL @ 147.216 x100 | ts=5349417837755100
TRADE | AAPL @ 157.794 x100 | ts=5349417837818600
TRADE | AAPL @ 142.794 x100 | ts=5349417837843300
TRADE | AAPL @ 162.031 x100 | ts=5349417837892000
TRADE | AAPL @ 111.061 x100 | ts=5349417837969800
TRADE | AAPL @ 101.726 x100 | ts=5349417838007200
TRADE | AAPL @ 174.258 x100 | ts=5349417838031000
TRADE | AAPL @ 106.408 x100 | ts=5349417838080500
TRADE | AAPL @ 118.489 x100 | ts=5349417838116300
TRADE | AAPL @ 176.974 x100 | ts=5349417838140100
TRADE | AAPL @ 111.466 x100 | ts=5349417838187700
TRADE | AAPL @ 111.847 x100 | ts=5349417838220500
TRADE | AAPL @ 136.255 x100 | ts=5349417838254800
TRADE | AAPL @ 176.98 x100 | ts=5349417838277000
TRADE | AAPL @ 129.321 x100 | ts=5349417838345100
TRADE | AAPL @ 144.999 x100 | ts=5349417838389500
TRADE | AAPL @ 163.292 x100 | ts=5349417838448100
TRADE | AAPL @ 130.242 x100 | ts=5349417838491900
TRADE | AAPL @ 111.141 x100 | ts=5349417838526300
TRADE | AAPL @ 151.41 x100 | ts=5349417838559000
TRADE | AAPL @ 159.314 x100 | ts=5349417838602400
TRADE | AAPL @ 127.836 x100 | ts=5349417838623800
TRADE | AAPL @ 102.554 x100 | ts=5349417838656700
TRADE | AAPL @ 108.515 x100 | ts=5349417838688100
TRADE | AAPL @ 133.046 x100 | ts=5349417838758100
TRADE | AAPL @ 138.921 x100 | ts=5349417838806900
TRADE | AAPL @ 172.032 x100 | ts=5349417838821700
TRADE | AAPL @ 103.927 x100 | ts=5349417838853900
TRADE | AAPL @ 106.589 x100 | ts=5349417838878000
TRADE | AAPL @ 161.096 x100 | ts=5349417838893100
TRADE | AAPL @ 122.332 x100 | ts=5349417838908500
TRADE | AAPL @ 175.52 x100 | ts=5349417838924000
TRADE | AAPL @ 151.424 x100 | ts=5349417838947800
TRADE | AAPL @ 113.937 x100 | ts=5349417838963700
TRADE | AAPL @ 129.995 x100 | ts=5349417839006100
TRADE | AAPL @ 174.171 x100 | ts=5349417839043600
TRADE | AAPL @ 126.597 x100 | ts=5349417839083600
TRADE | AAPL @ 114.654 x100 | ts=5349417839109100
TRADE | AAPL @ 111.897 x100 | ts=5349417839172700
TRADE | AAPL @ 160.948 x100 | ts=5349417839206000
TRADE | AAPL @ 149.291 x100 | ts=5349417840592200
TRADE | AAPL @ 115.649 x100 | ts=5349417840679300
TRADE | AAPL @ 118.765 x100 | ts=5349417840703500
TRADE | AAPL @ 138.376 x100 | ts=5349417840726700
TRADE | AAPL @ 174.524 x100 | ts=5349417840741400
TRADE | AAPL @ 108.088 x100 | ts=5349417840795700
TRADE | AAPL @ 116.646 x100 | ts=5349417840830800
TRADE | AAPL @ 165.861 x100 | ts=5349417840847300
TRADE | AAPL @ 135.014 x100 | ts=5349417840870800
TRADE | AAPL @ 123.116 x100 | ts=5349417840914800
TRADE | AAPL @ 118.717 x100 | ts=5349417840938800
TRADE | AAPL @ 176.042 x100 | ts=5349417840955500
TRADE | AAPL @ 134.985 x100 | ts=5349417841031000
TRADE | AAPL @ 116.159 x100 | ts=5349417841060000
TRADE | AAPL @ 135.54 x100 | ts=5349417841082800
TRADE | AAPL @ 167.313 x100 | ts=5349417841117000
TRADE | AAPL @ 141.435 x100 | ts=5349417841151100
TRADE | AAPL @ 110.392 x100 | ts=5349417841174600
TRADE | AAPL @ 167.477 x100 | ts=5349417841225400
TRADE | AAPL @ 141.698 x100 | ts=5349417841288100
TRADE | AAPL @ 129.374 x100 | ts=5349417841348600
TRADE | AAPL @ 126.166 x100 | ts=5349417841411400
TRADE | AAPL @ 131.607 x100 | ts=5349417841449300
TRADE | AAPL @ 125.605 x100 | ts=5349417841487100
TRADE | AAPL @ 162.008 x100 | ts=5349417841520500
TRADE | AAPL @ 124.756 x100 | ts=5349417841553200
TRADE | AAPL @ 128.357 x100 | ts=5349417841596500
TRADE | AAPL @ 167.704 x100 | ts=5349417841630500
TRADE | AAPL @ 144.814 x100 | ts=5349417841646500
TRADE | AAPL @ 149.12 x100 | ts=5349417841671700
TRADE | AAPL @ 170.865 x100 | ts=5349417841688700
TRADE | AAPL @ 122.64 x100 | ts=5349417841763100
TRADE | AAPL @ 104.356 x100 | ts=5349417841794700
TRADE | AAPL @ 152.517 x100 | ts=5349417841811700
TRADE | AAPL @ 160.637 x100 | ts=5349417841836900
TRADE | AAPL @ 109.308 x100 | ts=5349417841869000
TRADE | AAPL @ 167.146 x100 | ts=5349417841885000
TRADE | AAPL @ 129.596 x100 | ts=5349417841918800
TRADE | AAPL @ 165.841 x100 | ts=5349417841959800
TRADE | AAPL @ 170.684 x100 | ts=5349417841983400
TRADE | AAPL @ 130.54 x100 | ts=5349417842026000
TRADE | AAPL @ 171.753 x100 | ts=5349417842058500
TRADE | AAPL @ 132.998 x100 | ts=5349417842091900
TRADE | AAPL @ 162.742 x100 | ts=5349417842108500
TRADE | AAPL @ 126.351 x100 | ts=5349417842144200
TRADE | AAPL @ 137.964 x100 | ts=5349417842169200
TRADE | AAPL @ 128.96 x100 | ts=5349417842195400
TRADE | AAPL @ 123.377 x100 | ts=5349417842221000
TRADE | AAPL @ 119.594 x100 | ts=5349417842245200
TRADE | AAPL @ 112.746 x100 | ts=5349417842269100
TRADE | AAPL @ 172.842 x100 | ts=5349417842284600
TRADE | AAPL @ 175.078 x100 | ts=5349417842328100
TRADE | AAPL @ 100.08 x100 | ts=5349417842344700
TRADE | AAPL @ 166.783 x100 | ts=5349417842376800
TRADE | AAPL @ 147.3 x100 | ts=5349417842409600
TRADE | AAPL @ 110.297 x100 | ts=5349417842434300
TRADE | AAPL @ 134.455 x100 | ts=5349417842476100
TRADE | AAPL @ 133.788 x100 | ts=5349417842510900
TRADE | AAPL @ 143.467 x100 | ts=5349417842613000
TRADE | AAPL @ 154.778 x100 | ts=5349417842646000
TRADE | AAPL @ 160.792 x100 | ts=5349417842715400
TRADE | AAPL @ 136.334 x100 | ts=5349417842796900
TRADE | AAPL @ 144.436 x100 | ts=5349417842830400
TRADE | AAPL @ 101.42 x100 | ts=5349417842863500
TRADE | AAPL @ 149.54 x100 | ts=5349417843855000
TRADE | AAPL @ 164.38 x100 | ts=5349417843879900
TRADE | AAPL @ 139.968 x100 | ts=5349417843921300
TRADE | AAPL @ 167.737 x100 | ts=5349417843944800
TRADE | AAPL @ 130.366 x100 | ts=5349417843992700
TRADE | AAPL @ 154.888 x100 | ts=5349417844008100
TRADE | AAPL @ 159.064 x100 | ts=5349417844031600
TRADE | AAPL @ 105.559 x100 | ts=5349417844064300
TRADE | AAPL @ 129.404 x100 | ts=5349417844105100
TRADE | AAPL @ 170.523 x100 | ts=5349417844120600
TRADE | AAPL @ 138.045 x100 | ts=5349417844178000
TRADE | AAPL @ 140.717 x100 | ts=5349417844202300
TRADE | AAPL @ 111.513 x100 | ts=5349417844217600
TRADE | AAPL @ 116.585 x100 | ts=5349417844241300
TRADE | AAPL @ 108.388 x100 | ts=5349417844282000
TRADE | AAPL @ 161.425 x100 | ts=5349417844315000
TRADE | AAPL @ 171.598 x100 | ts=5349417844338200
TRADE | AAPL @ 149.633 x100 | ts=5349417844397300
TRADE | AAPL @ 136.853 x100 | ts=5349417844448800
TRADE | AAPL @ 140.786 x100 | ts=5349417844467800
TRADE | AAPL @ 114.23 x100 | ts=5349417844484600
TRADE | AAPL @ 155.273 x100 | ts=5349417844519800
TRADE | AAPL @ 126.556 x100 | ts=5349417844537600
TRADE | AAPL @ 122.106 x100 | ts=5349417844585600
TRADE | AAPL @ 150.918 x100 | ts=5349417844604400
TRADE | AAPL @ 113.578 x100 | ts=5349417844668600
TRADE | AAPL @ 167.08 x100 | ts=5349417844685300
TRADE | AAPL @ 146.157 x100 | ts=5349417844731400
TRADE | AAPL @ 141.864 x100 | ts=5349417844757200
TRADE | AAPL @ 148.87 x100 | ts=5349417844834900
TRADE | AAPL @ 102.57 x100 | ts=5349417844852100
TRADE | AAPL @ 104.711 x100 | ts=5349417844930900
TRADE | AAPL @ 136.327 x100 | ts=5349417844956800
TRADE | AAPL @ 110.864 x100 | ts=5349417844999300
TRADE | AAPL @ 171.721 x100 | ts=5349417845017100
TRADE | AAPL @ 162.604 x100 | ts=5349417845078400
TRADE | AAPL @ 167.626 x100 | ts=5349417845103700
TRADE | AAPL @ 119.092 x100 | ts=5349417845119500
TRADE | AAPL @ 172.475 x100 | ts=5349417845135300
TRADE | AAPL @ 117.245 x100 | ts=5349417845151700
TRADE | AAPL @ 151.553 x100 | ts=5349417845204100
TRADE | AAPL @ 129.686 x100 | ts=5349417845220700
TRADE | AAPL @ 172.551 x100 | ts=5349417845236600
TRADE | AAPL @ 132.395 x100 | ts=5349417845264300
TRADE | AAPL @ 154.925 x100 | ts=5349417845287900
TRADE | AAPL @ 123.448 x100 | ts=5349417845306100
TRADE | AAPL @ 102.294 x100 | ts=5349417845330500
TRADE | AAPL @ 158.465 x100 | ts=5349417845379900
TRADE | AAPL @ 149.212 x100 | ts=5349417845395400
TRADE | AAPL @ 114.223 x100 | ts=5349417845440300
TRADE | AAPL @ 108.36 x100 | ts=5349417845470200
TRADE | AAPL @ 159.341 x100 | ts=5349417845486000
TRADE | AAPL @ 107.136 x100 | ts=5349417845501200
TRADE | AAPL @ 172.722 x100 | ts=5349417845534400
TRADE | AAPL @ 109.144 x100 | ts=5349417845552600
TRADE | AAPL @ 173.488 x100 | ts=5349417845569300
TRADE | AAPL @ 175.23 x100 | ts=5349417845595000
TRADE | AAPL @ 106.853 x100 | ts=5349417845612500
TRADE | AAPL @ 176.412 x100 | ts=5349417845630300
TRADE | AAPL @ 156.658 x100 | ts=5349417845703500
TRADE | AAPL @ 137.743 x100 | ts=5349417845746200
TRADE | AAPL @ 114.172 x100 | ts=5349417845780800
TRADE | AAPL @ 157.268 x100 | ts=5349417845814200
TRADE | AAPL @ 133.683 x100 | ts=5349417845859000
TRADE | AAPL @ 102.146 x100 | ts=5349417847204600
TRADE | AAPL @ 157.174 x100 | ts=5349417847226900
TRADE | AAPL @ 162.52 x100 | ts=5349417847266700
TRADE | AAPL @ 115.182 x100 | ts=5349417847289200
TRADE | AAPL @ 151.06 x100 | ts=5349417847337700
TRADE | AAPL @ 141.696 x100 | ts=5349417847372700
TRADE | AAPL @ 159.916 x100 | ts=5349417847406800
TRADE | AAPL @ 105.533 x100 | ts=5349417847428700
TRADE | AAPL @ 160.527 x100 | ts=5349417847496600
TRADE | AAPL @ 139.908 x100 | ts=5349417847519500
TRADE | AAPL @ 175.509 x100 | ts=5349417847540200
TRADE | AAPL @ 176.638 x100 | ts=5349417847573200
TRADE | AAPL @ 108.974 x100 | ts=5349417847594300
TRADE | AAPL @ 154.024 x100 | ts=5349417847627500
TRADE | AAPL @ 176.829 x100 | ts=5349417847651100
TRADE | AAPL @ 162.42 x100 | ts=5349417847687600
TRADE | AAPL @ 173.378 x100 | ts=5349417847723700
TRADE | AAPL @ 136.043 x100 | ts=5349417847759100
TRADE | AAPL @ 156.725 x100 | ts=5349417847866200
TRADE | AAPL @ 125.709 x100 | ts=5349417847938000
TRADE | AAPL @ 136.121 x100 | ts=5349417847990100
TRADE | AAPL @ 140.516 x100 | ts=5349417848024200
TRADE | AAPL @ 147.274 x100 | ts=5349417848058600
