CONFIG: ticks=10000 ptrmode=pool pool=on layout=multimap
TRADE | AAPL @ 137.786 x100 | ts=5349452690825000
TRADE | AAPL @ 116.936 x100 | ts=5349452942465300
TRADE | AAPL @ 167.253 x100 | ts=5349452942508600
TRADE | AAPL @ 125.32 x100 | ts=5349452942529300
TRADE | AAPL @ 143.24 x100 | ts=5349452942561300
TRADE | AAPL @ 144.789 x100 | ts=5349452942592500
TRADE | AAPL @ 148.439 x100 | ts=5349452942623600
TRADE | AAPL @ 100.203 x100 | ts=5349452942701000
TRADE | AAPL @ 142.017 x100 | ts=5349452942806000
TRADE | AAPL @ 116.975 x100 | ts=5349452942828100
TRADE | AAPL @ 142.241 x100 | ts=5349452942850900
TRADE | AAPL @ 103.89 x100 | ts=5349452942881600
TRADE | AAPL @ 138.305 x100 | ts=5349452942964100
TRADE | AAPL @ 104.434 x100 | ts=5349452943002500
TRADE | AAPL @ 118.08 x100 | ts=5349452943073500
TRADE | AAPL @ 109.045 x100 | ts=5349452943261400
TRADE | AAPL @ 126.039 x100 | ts=5349452943315600
TRADE | AAPL @ 138.936 x100 | ts=5349452944753500
TRADE | AAPL @ 161.574 x100 | ts=5349452944774700
TRADE | AAPL @ 132.239 x100 | ts=5349452944795400
TRADE | AAPL @ 116.547 x100 | ts=5349452944826200
TRADE | AAPL @ 114.084 x100 | ts=5349452944858400
TRADE | AAPL @ 133.676 x100 | ts=5349452944889500
TRADE | AAPL @ 165.519 x100 | ts=5349452944933100
TRADE | AAPL @ 103.321 x100 | ts=5349452945016700
TRADE | AAPL @ 104.992 x100 | ts=5349452945245500
TRADE | AAPL @ 168.444 x100 | ts=5349452945279200
TRADE | AAPL @ 115.202 x100 | ts=5349452945345800
TRADE | AAPL @ 140.807 x100 | ts=5349452945445700
TRADE | AAPL @ 112.398 x100 | ts=5349452945511300
TRADE | AAPL @ 156.528 x100 | ts=5349452945544900
TRADE | AAPL @ 152.961 x100 | ts=5349452945665000
TRADE | AAPL @ 131.577 x100 | ts=5349452945731100
TRADE | AAPL @ 147.646 x100 | ts=5349452945871300
TRADE | AAPL @ 115.899 x100 | ts=5349452945939700
TRADE | AAPL @ 103.719 x100 | ts=5349452945990000
TRADE | AAPL @ 120.46 x100 | ts=5349452946040500
TRADE | AAPL @ 158.893 x100 | ts=5349452946072500
TRADE | AAPL @ 129.718 x100 | ts=5349452946139600
TRADE | AAPL @ 147.698 x100 | ts=5349452946280800
TRADE | AAPL @ 116.832 x100 | ts=5349452946315200
TRADE | AAPL @ 154.389 x100 | ts=5349452946348600
TRADE | AAPL @ 158.356 x100 | ts=5349452946396200
TRADE | AAPL @ 116.942 x100 | ts=5349452946459800
TRADE | AAPL @ 153.051 x100 | ts=5349452946506300
TRADE | AAPL @ 160.805 x100 | ts=5349452946723600
TRADE | AAPL @ 161.001 x100 | ts=5349452946828100
TRADE | AAPL @ 129.185 x100 | ts=5349452946857700
TRADE | AAPL @ 125.47 x100 | ts=5349452946899100
TRADE | AAPL @ 166.354 x100 | ts=5349452946926000
TRADE | AAPL @ 115.971 x100 | ts=5349452947072700
TRADE | AAPL @ 149.388 x100 | ts=5349452947212300
TRADE | AAPL @ 145.762 x100 | ts=5349452947268600
TRADE | AAPL @ 112.987 x100 | ts=5349452947301700
TRADE | AAPL @ 106.915 x100 | ts=5349452947435600
TRADE | AAPL @ 136.417 x100 | ts=5349452947523700
TRADE | AAPL @ 163.128 x100 | ts=5349452947617400
TRADE | AAPL @ 105.19 x100 | ts=5349452947639100
TRADE | AAPL @ 169.487 x100 | ts=5349452947659300
TRADE | AAPL @ 121.538 x100 | ts=5349452947701800
TRADE | AAPL @ 151.713 x100 | ts=5349452947755600
TRADE | AAPL @ 112.64 x100 | ts=5349452947776600
TRADE | AAPL @ 120.867 x100 | ts=5349452947816300
TRADE | AAPL @ 103.599 x100 | ts=5349452947849600
TRADE | AAPL @ 123.184 x100 | ts=5349452947976800
TRADE | AAPL @ 149.203 x100 | ts=5349452948009400
TRADE | AAPL @ 158.334 x100 | ts=5349452948055800
TRADE | AAPL @ 138.576 x100 | ts=5349452948137600
TRADE | AAPL @ 121.657 x100 | ts=5349452948172800
TRADE | AAPL @ 103.391 x100 | ts=5349452948289400
TRADE | AAPL @ 154.835 x100 | ts=5349452948321500
TRADE | AAPL @ 126.485 x100 | ts=5349452948364700
TRADE | AAPL @ 128.888 x100 | ts=5349452948456700
TRADE | AAPL @ 151.55 x100 | ts=5349452948518100
TRADE | AAPL @ 137.725 x100 | ts=5349452948566100
TRADE | AAPL @ 144.983 x100 | ts=5349452948622000
TRADE | AAPL @ 158.259 x100 | ts=5349452948664400
TRADE | AAPL @ 119.596 x100 | ts=5349452948745000
TRADE | AAPL @ 147.221 x100 | ts=5349452948805300
TRADE | AAPL @ 130.785 x100 | ts=5349452948846600
TRADE | AAPL @ 106.616 x100 | ts=5349452948873400
TRADE | AAPL @ 147.261 x100 | ts=5349452950838800
TRADE | AAPL @ 113.401 x100 | ts=5349452950867500
TRADE | AAPL @ 144.935 x100 | ts=5349452951013000
TRADE | AAPL @ 109.966 x100 | ts=5349452951039600
TRADE | AAPL @ 159.781 x100 | ts=5349452951094900
TRADE | AAPL @ 164.551 x100 | ts=5349452951135400
TRADE | AAPL @ 141.188 x100 | ts=5349452951162500
TRADE | AAPL @ 116.707 x100 | ts=5349452951203300
TRADE | AAPL @ 135.974 x100 | ts=5349452951258800
TRADE | AAPL @ 107.549 x100 | ts=5349452951284900
TRADE | AAPL @ 116.116 x100 | ts=5349452951326300
TRADE | AAPL @ 167.843 x100 | ts=5349452951353900
TRADE | AAPL @ 163.652 x100 | ts=5349452951409500
TRADE | AAPL @ 171.587 x100 | ts=5349452951465400
TRADE | AAPL @ 159.521 x100 | ts=5349452951505600
TRADE | AAPL @ 171.467 x100 | ts=5349452951546500
TRADE | AAPL @ 125.136 x100 | ts=5349452951573100
TRADE | AAPL @ 173.567 x100 | ts=5349452951599400
TRADE | AAPL @ 111.232 x100 | ts=5349452951626600
TRADE | AAPL @ 173.763 x100 | ts=5349452951653700
TRADE | AAPL @ 118.899 x100 | ts=5349452951680500
TRADE | AAPL @ 120.366 x100 | ts=5349452951750700
TRADE | AAPL @ 152.017 x100 | ts=5349452951778000
TRADE | AAPL @ 165.659 x100 | ts=5349452951847600
TRADE | AAPL @ 154.612 x100 | ts=5349452951888000
TRADE | AAPL @ 174.161 x100 | ts=5349452951985400
TRADE | AAPL @ 101.982 x100 | ts=5349452952032300
TRADE | AAPL @ 174.286 x100 | ts=5349452952059000
TRADE | AAPL @ 102.223 x100 | ts=5349452952085600
TRADE | AAPL @ 174.417 x100 | ts=5349452952112200
TRADE | AAPL @ 119.481 x100 | ts=5349452952255800
TRADE | AAPL @ 126.575 x100 | ts=5349452952283500
TRADE | AAPL @ 109.955 x100 | ts=5349452952310700
TRADE | AAPL @ 148.427 x100 | ts=5349452952339900
TRADE | AAPL @ 132.746 x100 | ts=5349452952380800
TRADE | AAPL @ 113.107 x100 | ts=5349452952407300
TRADE | AAPL @ 108.796 x100 | ts=5349452952449200
TRADE | AAPL @ 123.213 x100 | ts=5349452952506000
TRADE | AAPL @ 160.045 x100 | ts=5349452952576500
TRADE | AAPL @ 109.25 x100 | ts=5349452952633000
TRADE | AAPL @ 174.075 x100 | ts=5349452952659900
TRADE | AAPL @ 108.56 x100 | ts=5349452952759100
TRADE | AAPL @ 153.237 x100 | ts=5349452952829900
TRADE | AAPL @ 137.825 x100 | ts=5349452952872600
TRADE | AAPL @ 113.253 x100 | ts=5349452952976300
TRADE | AAPL @ 174.818 x100 | ts=5349452953034300
TRADE | AAPL @ 134.422 x100 | ts=5349452953061800
TRADE | AAPL @ 103.973 x100 | ts=5349452953102600
TRADE | AAPL @ 111.59 x100 | ts=5349452953231800
TRADE | AAPL @ 112.032 x100 | ts=5349452953272800
TRADE | AAPL @ 110.218 x100 | ts=5349452953313400
TRADE | AAPL @ 163.123 x100 | ts=5349452953341000
TRADE | AAPL @ 112.627 x100 | ts=5349452953371000
TRADE | AAPL @ 102.218 x100 | ts=5349452953466900
TRADE | AAPL @ 122.421 x100 | ts=5349452953508700
TRADE | AAPL @ 146.673 x100 | ts=5349452953650500
TRADE | AAPL @ 110.245 x100 | ts=5349452953678100
TRADE | AAPL @ 149.756 x100 | ts=5349452953718900
TRADE | AAPL @ 166.5 x100 | ts=5349452953746900
TRADE | AAPL @ 134.3 x100 | ts=5349452953820300
TRADE | AAPL @ 104.653 x100 | ts=5349452953881600
TRADE | AAPL @ 136.92 x100 | ts=5349452953910200
TRADE | AAPL @ 119.927 x100 | ts=5349452953965900
TRADE | AAPL @ 155.011 x100 | ts=5349452953995700
TRADE | AAPL @ 138.762 x100 | ts=5349452955945800
TRADE | AAPL @ 131.611 x100 | ts=5349452955973600
TRADE | AAPL @ 169.572 x100 | ts=5349452956000200
TRADE | AAPL @ 169.978 x100 | ts=5349452956040900
TRADE | AAPL @ 170.4 x100 | ts=5349452956081700
TRADE | AAPL @ 174.269 x100 | ts=5349452956122500
TRADE | AAPL @ 106.408 x100 | ts=5349452956149100
TRADE | AAPL @ 114.42 x100 | ts=5349452956218500
TRADE | AAPL @ 130.689 x100 | ts=5349452956288500
TRADE | AAPL @ 124.479 x100 | ts=5349452956359100
TRADE | AAPL @ 172.179 x100 | ts=5349452956386000
TRADE | AAPL @ 157.724 x100 | ts=5349452956426100
TRADE | AAPL @ 105.146 x100 | ts=5349452956452400
TRADE | AAPL @ 175.525 x100 | ts=5349452956479400
TRADE | AAPL @ 109.193 x100 | ts=5349452956628700
TRADE | AAPL @ 119.814 x100 | ts=5349452956673000
TRADE | AAPL @ 162.156 x100 | ts=5349452956700400
TRADE | AAPL @ 136.574 x100 | ts=5349452956728000
TRADE | AAPL @ 111.711 x100 | ts=5349452956784500
TRADE | AAPL @ 138.654 x100 | ts=5349452956855700
TRADE | AAPL @ 154.234 x100 | ts=5349452956883300
TRADE | AAPL @ 169.116 x100 | ts=5349452956926300
TRADE | AAPL @ 156.916 x100 | ts=5349452956997600
TRADE | AAPL @ 132.411 x100 | ts=5349452957084800
TRADE | AAPL @ 160.904 x100 | ts=5349452957112500
TRADE | AAPL @ 152.18 x100 | ts=5349452957183600
TRADE | AAPL @ 126.272 x100 | ts=5349452957240200
TRADE | AAPL @ 162.77 x100 | ts=5349452957266800
TRADE | AAPL @ 129.022 x100 | ts=5349452957350900
TRADE | AAPL @ 159.407 x100 | ts=5349452957423400
TRADE | AAPL @ 135.09 x100 | ts=5349452957523400
TRADE | AAPL @ 103.954 x100 | ts=5349452957550200
TRADE | AAPL @ 152.912 x100 | ts=5349452957577100
TRADE | AAPL @ 108.291 x100 | ts=5349452957660500
TRADE | AAPL @ 157.284 x100 | ts=5349452957687300
TRADE | AAPL @ 119.721 x100 | ts=5349452957742300
TRADE | AAPL @ 154.935 x100 | ts=5349452957769200
TRADE | AAPL @ 120.016 x100 | ts=5349452957796400
TRADE | AAPL @ 167.562 x100 | ts=5349452957836800
TRADE | AAPL @ 100.783 x100 | ts=5349452957907400
TRADE | AAPL @ 174.573 x100 | ts=5349452957965300
TRADE | AAPL @ 137.471 x100 | ts=5349452958067700
TRADE | AAPL @ 102.47 x100 | ts=5349452958156000
TRADE | AAPL @ 145.087 x100 | ts=5349452958184800
TRADE | AAPL @ 158.791 x100 | ts=5349452958227300
TRADE | AAPL @ 161.823 x100 | ts=5349452958270400
TRADE | AAPL @ 141.91 x100 | ts=5349452958329000
TRADE | AAPL @ 114.328 x100 | ts=5349452958402600
TRADE | AAPL @ 136.088 x100 | ts=5349452958446000
TRADE | AAPL @ 153.84 x100 | ts=5349452958578400
TRADE | AAPL @ 170.58 x100 | ts=5349452958607400
TRADE | AAPL @ 157.242 x100 | ts=5349452958635500
TRADE | AAPL @ 173.581 x100 | ts=5349452958664400
TRADE | AAPL @ 169.395 x100 | ts=5349452958737100
TRADE | AAPL @ 102.548 x100 | ts=5349452958806100
TRADE | AAPL @ 160.609 x100 | ts=5349452958833900
TRADE | AAPL @ 132.471 x100 | ts=5349452958876000
TRADE | AAPL @ 139.545 x100 | ts=5349452958918500
TRADE | AAPL @ 175.105 x100 | ts=5349452958960200
TRADE | AAPL @ 127.045 x100 | ts=5349452958987200
TRADE | AAPL @ 175.551 x100 | ts=5349452959014700
TRADE | AAPL @ 159.622 x100 | ts=5349452959071300
TRADE | AAPL @ 175.576 x100 | ts=5349452959097600
TRADE | AAPL @ 148.594 x100 | ts=5349452959198600
TRADE | AAPL @ 102.964 x100 | ts=5349452961245300
TRADE | AAPL @ 158.62 x100 | ts=5349452961280600
TRADE | AAPL @ 112.527 x100 | ts=5349452961376900
TRADE | AAPL @ 132.818 x100 | ts=5349452961407100
TRADE | AAPL @ 152.754 x100 | ts=5349452961450800
TRADE | AAPL @ 135.468 x100 | ts=5349452961531300
TRADE | AAPL @ 149.168 x100 | ts=5349452961592200
TRADE | AAPL @ 153.012 x100 | ts=5349452961719000
TRADE | AAPL @ 104.408 x100 | ts=5349452961750000
TRADE | AAPL @ 155.59 x100 | ts=5349452961810400
TRADE | AAPL @ 130.846 x100 | ts=5349452961870100
TRADE | AAPL @ 101.513 x100 | ts=5349452961978500
TRADE | AAPL @ 145.232 x100 | ts=5349452962040300
TRADE | AAPL @ 155.502 x100 | ts=5349452962085300
TRADE | AAPL @ 123.854 x100 | ts=5349452962144900
TRADE | AAPL @ 156.008 x100 | ts=5349452962172600
TRADE | AAPL @ 117.955 x100 | ts=5349452962230500
TRADE | AAPL @ 163.086 x100 | ts=5349452962259600
TRADE | AAPL @ 135.931 x100 | ts=5349452962331800
TRADE | AAPL @ 124.465 x100 | ts=5349452962361300
TRADE | AAPL @ 117.134 x100 | ts=5349452962407100
TRADE | AAPL @ 125.579 x100 | ts=5349452962452200
TRADE | AAPL @ 165.502 x100 | ts=5349452962486900
TRADE | AAPL @ 144.978 x100 | ts=5349452962566000
TRADE | AAPL @ 124.551 x100 | ts=5349452962629700
TRADE | AAPL @ 150.727 x100 | ts=5349452962659100
TRADE | AAPL @ 160.021 x100 | ts=5349452962704400
TRADE | AAPL @ 149.565 x100 | ts=5349452962818700
TRADE | AAPL @ 148.359 x100 | ts=5349452962916500
TRADE | AAPL @ 126.828 x100 | ts=5349452962946000
TRADE | AAPL @ 110.363 x100 | ts=5349452962991300
TRADE | AAPL @ 132.762 x100 | ts=5349452963054200
TRADE | AAPL @ 152.346 x100 | ts=5349452963102500
TRADE | AAPL @ 122.683 x100 | ts=5349452963217400
TRADE | AAPL @ 164.781 x100 | ts=5349452963247800
TRADE | AAPL @ 103.786 x100 | ts=5349452963276700
TRADE | AAPL @ 143.75 x100 | ts=5349452963338100
TRADE | AAPL @ 125.959 x100 | ts=5349452963466000
TRADE | AAPL @ 100.829 x100 | ts=5349452963546100
TRADE | AAPL @ 148.804 x100 | ts=5349452963575600
TRADE | AAPL @ 109.975 x100 | ts=5349452963605400
TRADE | AAPL @ 160.906 x100 | ts=5349452963637200
TRADE | AAPL @ 153.684 x100 | ts=5349452963734700
TRADE | AAPL @ 126.983 x100 | ts=5349452963783300
TRADE | AAPL @ 137.847 x100 | ts=5349452963829600
TRADE | AAPL @ 117.906 x100 | ts=5349452963913900
TRADE | AAPL @ 172.683 x100 | ts=5349452963947000
TRADE | AAPL @ 127.786 x100 | ts=5349452964029100
TRADE | AAPL @ 137.157 x100 | ts=5349452964112500
TRADE | AAPL @ 114.647 x100 | ts=5349452964145900
TRADE | AAPL @ 106.713 x100 | ts=5349452964194400
TRADE | AAPL @ 150.117 x100 | ts=5349452964225700
TRADE | AAPL @ 109.307 x100 | ts=5349452964256600
TRADE | AAPL @ 149.344 x100 | ts=5349452964374900
TRADE | AAPL @ 117.275 x100 | ts=5349452964422900
TRADE | AAPL @ 108.452 x100 | ts=5349452964471800
TRADE | AAPL @ 169.254 x100 | ts=5349452964536200
TRADE | AAPL @ 126.816 x100 | ts=5349452964601000
TRADE | AAPL @ 119.737 x100 | ts=5349452964652100
TRADE | AAPL @ 163.29 x100 | ts=5349452964683400
TRADE | AAPL @ 167.502 x100 | ts=5349452964748800
TRADE | AAPL @ 175.074 x100 | ts=5349452964781600
TRADE | AAPL @ 145.391 x100 | ts=5349452964830200
TRADE | AAPL @ 113.22 x100 | ts=5349452964860700
TRADE | AAPL @ 156.027 x100 | ts=5349452967015100
TRADE | AAPL @ 131.109 x100 | ts=5349452967148100
TRADE | AAPL @ 155.401 x100 | ts=5349452967179500
TRADE | AAPL @ 127.225 x100 | ts=5349452967210500
TRADE | AAPL @ 160.757 x100 | ts=5349452967273200
TRADE | AAPL @ 107.589 x100 | ts=5349452967304300
TRADE | AAPL @ 130.055 x100 | ts=5349452967348400
TRADE | AAPL @ 173.828 x100 | ts=5349452967379000
TRADE | AAPL @ 119.332 x100 | ts=5349452967409400
TRADE | AAPL @ 172.097 x100 | ts=5349452967475300
TRADE | AAPL @ 146.098 x100 | ts=5349452967504900
TRADE | AAPL @ 153.732 x100 | ts=5349452967569000
TRADE | AAPL @ 145.526 x100 | ts=5349452967670100
TRADE | AAPL @ 121.392 x100 | ts=5349452967716700
TRADE | AAPL @ 155.849 x100 | ts=5349452967800700
TRADE | AAPL @ 102.21 x100 | ts=5349452967849800
TRADE | AAPL @ 119.127 x100 | ts=5349452967897800
TRADE | AAPL @ 156.481 x100 | ts=5349452967962000
TRADE | AAPL @ 167.051 x100 | ts=5349452968013300
TRADE | AAPL @ 110.525 x100 | ts=5349452968051200
TRADE | AAPL @ 148.369 x100 | ts=5349452968159600
TRADE | AAPL @ 110.354 x100 | ts=5349452968192600
TRADE | AAPL @ 169.08 x100 | ts=5349452968258700
TRADE | AAPL @ 106.948 x100 | ts=5349452968326000
TRADE | AAPL @ 113.133 x100 | ts=5349452968373700
TRADE | AAPL @ 130.638 x100 | ts=5349452968439300
TRADE | AAPL @ 122.05 x100 | ts=5349452968471000
TRADE | AAPL @ 147.69 x100 | ts=5349452968518500
TRADE | AAPL @ 138.281 x100 | ts=5349452968699400
TRADE | AAPL @ 157.85 x100 | ts=5349452968765600
TRADE | AAPL @ 141.009 x100 | ts=5349452968797200
TRADE | AAPL @ 162.621 x100 | ts=5349452968864200
TRADE | AAPL @ 155.948 x100 | ts=5349452968929700
TRADE | AAPL @ 112.706 x100 | ts=5349452968962800
TRADE | AAPL @ 118.725 x100 | ts=5349452969008600
TRADE | AAPL @ 129.194 x100 | ts=5349452969086900
TRADE | AAPL @ 133.874 x100 | ts=5349452969132400
TRADE | AAPL @ 167.647 x100 | ts=5349452969160500
TRADE | AAPL @ 149.656 x100 | ts=5349452969207000
TRADE | AAPL @ 173.146 x100 | ts=5349452969251300
TRADE | AAPL @ 114.72 x100 | ts=5349452969343800
TRADE | AAPL @ 151.885 x100 | ts=5349452969408500
TRADE | AAPL @ 140.182 x100 | ts=5349452969439200
TRADE | AAPL @ 173.171 x100 | ts=5349452969468200
TRADE | AAPL @ 105.735 x100 | ts=5349452969529900
TRADE | AAPL @ 120.711 x100 | ts=5349452969574200
TRADE | AAPL @ 107.848 x100 | ts=5349452969650000
TRADE | AAPL @ 175.028 x100 | ts=5349452969679000
TRADE | AAPL @ 136.494 x100 | ts=5349452969707900
TRADE | AAPL @ 123.982 x100 | ts=5349452969752300
TRADE | AAPL @ 145.252 x100 | ts=5349452969906400
TRADE | AAPL @ 141.363 x100 | ts=5349452969966000
TRADE | AAPL @ 160.045 x100 | ts=5349452969997100
TRADE | AAPL @ 105.11 x100 | ts=5349452970088800
TRADE | AAPL @ 151.885 x100 | ts=5349452970151500
TRADE | AAPL @ 121.015 x100 | ts=5349452970211600
TRADE | AAPL @ 145.896 x100 | ts=5349452970241100
TRADE | AAPL @ 170.979 x100 | ts=5349452970286600
TRADE | AAPL @ 103.819 x100 | ts=5349452970315100
TRADE | AAPL @ 127.618 x100 | ts=5349452970392400
TRADE | AAPL @ 145.473 x100 | ts=5349452970456500
TRADE | AAPL @ 103.972 x100 | ts=5349452970487000
TRADE | AAPL @ 135.924 x100 | ts=5349452970549100
TRADE | AAPL @ 117.245 x100 | ts=5349452970579000
TRADE | AAPL @ 171.848 x100 | ts=5349452972665800
TRADE | AAPL @ 108.639 x100 | ts=5349452972838300
TRADE | AAPL @ 118.55 x100 | ts=5349452972887100
TRADE | AAPL @ 163.923 x100 | ts=5349452972917500
TRADE | AAPL @ 172.7 x100 | ts=5349452972981500
TRADE | AAPL @ 121.419 x100 | ts=5349452973011400
TRADE | AAPL @ 137.094 x100 | ts=5349452973089500
TRADE | AAPL @ 112.987 x100 | ts=5349452973133800
TRADE | AAPL @ 137.054 x100 | ts=5349452973179500
TRADE | AAPL @ 173.494 x100 | ts=5349452973207600
TRADE | AAPL @ 112.183 x100 | ts=5349452973235100
TRADE | AAPL @ 138.905 x100 | ts=5349452973311200
TRADE | AAPL @ 168.843 x100 | ts=5349452973339400
TRADE | AAPL @ 143.343 x100 | ts=5349452973447000
TRADE | AAPL @ 160.026 x100 | ts=5349452973554300
TRADE | AAPL @ 171.8 x100 | ts=5349452973597700
TRADE | AAPL @ 133.45 x100 | ts=5349452973658400
TRADE | AAPL @ 139.4 x100 | ts=5349452973732600
TRADE | AAPL @ 132.058 x100 | ts=5349452973809100
TRADE | AAPL @ 146.267 x100 | ts=5349452973852900
TRADE | AAPL @ 171.94 x100 | ts=5349452973882000
TRADE | AAPL @ 175.062 x100 | ts=5349452973927700
TRADE | AAPL @ 109.272 x100 | ts=5349452974018000
TRADE | AAPL @ 163.639 x100 | ts=5349452974048800
TRADE | AAPL @ 175.351 x100 | ts=5349452974092600
TRADE | AAPL @ 142.079 x100 | ts=5349452974183700
TRADE | AAPL @ 163.018 x100 | ts=5349452974212700
TRADE | AAPL @ 132.109 x100 | ts=5349452974271900
TRADE | AAPL @ 150.538 x100 | ts=5349452974363600
TRADE | AAPL @ 146.131 x100 | ts=5349452974407700
TRADE | AAPL @ 101.151 x100 | ts=5349452974471400
TRADE | AAPL @ 147.479 x100 | ts=5349452974532800
TRADE | AAPL @ 101.266 x100 | ts=5349452974726200
TRADE | AAPL @ 155.108 x100 | ts=5349452974791400
TRADE | AAPL @ 142.348 x100 | ts=5349452974823100
TRADE | AAPL @ 155.983 x100 | ts=5349452974890900
TRADE | AAPL @ 113.882 x100 | ts=5349452974922000
TRADE | AAPL @ 157.242 x100 | ts=5349452974976500
TRADE | AAPL @ 136.519 x100 | ts=5349452975061000
TRADE | AAPL @ 145.799 x100 | ts=5349452975128100
TRADE | AAPL @ 152.736 x100 | ts=5349452975161500
TRADE | AAPL @ 154.062 x100 | ts=5349452975211400
TRADE | AAPL @ 107.386 x100 | ts=5349452975243200
TRADE | AAPL @ 114.528 x100 | ts=5349452975370600
TRADE | AAPL @ 152.163 x100 | ts=5349452975480000
TRADE | AAPL @ 146.782 x100 | ts=5349452975581900
TRADE | AAPL @ 112.225 x100 | ts=5349452975613800
TRADE | AAPL @ 159.026 x100 | ts=5349452975645100
TRADE | AAPL @ 115.351 x100 | ts=5349452975676000
TRADE | AAPL @ 166.009 x100 | ts=5349452975706600
TRADE | AAPL @ 127.708 x100 | ts=5349452975790300
TRADE | AAPL @ 166.121 x100 | ts=5349452975838000
TRADE | AAPL @ 168.581 x100 | ts=5349452975885100
TRADE | AAPL @ 170.229 x100 | ts=5349452975933500
TRADE | AAPL @ 110.918 x100 | ts=5349452975966600
TRADE | AAPL @ 105.226 x100 | ts=5349452976081700
TRADE | AAPL @ 167.42 x100 | ts=5349452976226300
TRADE | AAPL @ 162.014 x100 | ts=5349452976262500
TRADE | AAPL @ 124.958 x100 | ts=5349452976310700
TRADE | AAPL @ 152.332 x100 | ts=5349452976358400
TRADE | AAPL @ 174.702 x100 | ts=5349452976391100
TRADE | AAPL @ 116.529 x100 | ts=5349452976423700
TRADE | AAPL @ 175.391 x100 | ts=5349452976454600
TRADE | AAPL @ 148.832 x100 | ts=5349452976502500
TRADE | AAPL @ 144.885 x100 | ts=5349452979215700
TRADE | AAPL @ 128.751 x100 | ts=5349452979283000
TRADE | AAPL @ 152.039 x100 | ts=5349452979351500
TRADE | AAPL @ 106.967 x100 | ts=5349452979421200
TRADE | AAPL @ 115.959 x100 | ts=5349452979513700
TRADE | AAPL @ 166.136 x100 | ts=5349452979546900
TRADE | AAPL @ 160.758 x100 | ts=5349452979596700
TRADE | AAPL @ 166.443 x100 | ts=5349452979680200
TRADE | AAPL @ 120.507 x100 | ts=5349452979747700
TRADE | AAPL @ 118.199 x100 | ts=5349452979798800
TRADE | AAPL @ 112.638 x100 | ts=5349452979928500
TRADE | AAPL @ 114.998 x100 | ts=5349452979979600
TRADE | AAPL @ 137.638 x100 | ts=5349452980045500
TRADE | AAPL @ 101.568 x100 | ts=5349452980078100
TRADE | AAPL @ 147.578 x100 | ts=5349452980146400
TRADE | AAPL @ 119.244 x100 | ts=5349452980180300
TRADE | AAPL @ 153.08 x100 | ts=5349452980213800
TRADE | AAPL @ 128.908 x100 | ts=5349452980281300
TRADE | AAPL @ 170.313 x100 | ts=5349452980313100
TRADE | AAPL @ 111.822 x100 | ts=5349452980345500
TRADE | AAPL @ 119.93 x100 | ts=5349452980395600
TRADE | AAPL @ 126.218 x100 | ts=5349452980445500
TRADE | AAPL @ 171.911 x100 | ts=5349452980479200
TRADE | AAPL @ 102.082 x100 | ts=5349452980512400
TRADE | AAPL @ 142.612 x100 | ts=5349452980564000
TRADE | AAPL @ 170.893 x100 | ts=5349452980633100
TRADE | AAPL @ 156.036 x100 | ts=5349452980753300
TRADE | AAPL @ 107.318 x100 | ts=5349452980802600
TRADE | AAPL @ 138.97 x100 | ts=5349452980858000
TRADE | AAPL @ 160.186 x100 | ts=5349452980937500
TRADE | AAPL @ 104.714 x100 | ts=5349452980980800
TRADE | AAPL @ 162.26 x100 | ts=5349452981009400
TRADE | AAPL @ 157.651 x100 | ts=5349452981040600
TRADE | AAPL @ 105.626 x100 | ts=5349452981061400
TRADE | AAPL @ 135.67 x100 | ts=5349452981092400
TRADE | AAPL @ 165.6 x100 | ts=5349452981112600
TRADE | AAPL @ 158.168 x100 | ts=5349452981167100
TRADE | AAPL @ 160.726 x100 | ts=5349452981264700
