CONFIG: ticks=10000 ptrmode=pool pool=on layout=multimap
TRADE | AAPL @ 142.504 x100 | ts=5349423652819700
TRADE | AAPL @ 110.844 x100 | ts=5349423794566400
TRADE | AAPL @ 165.453 x100 | ts=5349423794580600
TRADE | AAPL @ 136.095 x100 | ts=5349423794609600
TRADE | AAPL @ 108.883 x100 | ts=5349423794631900
TRADE | AAPL @ 165.812 x100 | ts=5349423794645900
TRADE | AAPL @ 114.13 x100 | ts=5349423794660300
TRADE | AAPL @ 155.094 x100 | ts=5349423794704400
TRADE | AAPL @ 123.269 x100 | ts=5349423794737200
TRADE | AAPL @ 128.086 x100 | ts=5349423794773100
TRADE | AAPL @ 166.251 x100 | ts=5349423794787500
TRADE | AAPL @ 107.069 x100 | ts=5349423794817000
TRADE | AAPL @ 159.215 x100 | ts=5349423794861400
TRADE | AAPL @ 108.05 x100 | ts=5349423794890700
TRADE | AAPL @ 105.847 x100 | ts=5349423794912200
TRADE | AAPL @ 165.098 x100 | ts=5349423794926500
TRADE | AAPL @ 120.116 x100 | ts=5349423794955700
TRADE | AAPL @ 160.675 x100 | ts=5349423794970200
TRADE | AAPL @ 151.781 x100 | ts=5349423795066900
TRADE | AAPL @ 152.196 x100 | ts=5349423795088500
TRADE | AAPL @ 164.408 x100 | ts=5349423795109800
TRADE | AAPL @ 122.534 x100 | ts=5349423795168500
TRADE | AAPL @ 104.578 x100 | ts=5349423795235200
TRADE | AAPL @ 131.239 x100 | ts=5349423795257200
TRADE | AAPL @ 135.416 x100 | ts=5349423795286200
TRADE | AAPL @ 129.736 x100 | ts=5349423795308100
TRADE | AAPL @ 113.881 x100 | ts=5349423795329800
TRADE | AAPL @ 126.85 x100 | ts=5349423795351000
TRADE | AAPL @ 166.675 x100 | ts=5349423795365000
TRADE | AAPL @ 166.789 x100 | ts=5349423795386600
TRADE | AAPL @ 117.011 x100 | ts=5349423795400400
TRADE | AAPL @ 167.002 x100 | ts=5349423795414200
TRADE | AAPL @ 130.253 x100 | ts=5349423796336900
TRADE | AAPL @ 136.774 x100 | ts=5349423796373700
TRADE | AAPL @ 118.323 x100 | ts=5349423796387900
TRADE | AAPL @ 138.811 x100 | ts=5349423796416800
TRADE | AAPL @ 148.269 x100 | ts=5349423796438300
TRADE | AAPL @ 131.858 x100 | ts=5349423796467200
TRADE | AAPL @ 149.042 x100 | ts=5349423796503700
TRADE | AAPL @ 104.38 x100 | ts=5349423796525900
TRADE | AAPL @ 112.525 x100 | ts=5349423796547200
TRADE | AAPL @ 162.638 x100 | ts=5349423796590700
TRADE | AAPL @ 156.651 x100 | ts=5349423796627100
TRADE | AAPL @ 150.964 x100 | ts=5349423796641000
TRADE | AAPL @ 136.232 x100 | ts=5349423796677500
TRADE | AAPL @ 156.931 x100 | ts=5349423796691700
TRADE | AAPL @ 107.896 x100 | ts=5349423796720500
TRADE | AAPL @ 153.63 x100 | ts=5349423796734500
TRADE | AAPL @ 163.367 x100 | ts=5349423796771700
TRADE | AAPL @ 165.717 x100 | ts=5349423796793700
TRADE | AAPL @ 152.847 x100 | ts=5349423796815300
TRADE | AAPL @ 123.669 x100 | ts=5349423796829300
TRADE | AAPL @ 168.423 x100 | ts=5349423796843300
TRADE | AAPL @ 108.065 x100 | ts=5349423796872500
TRADE | AAPL @ 133.879 x100 | ts=5349423796886600
TRADE | AAPL @ 168.515 x100 | ts=5349423796908300
TRADE | AAPL @ 115.307 x100 | ts=5349423796937200
TRADE | AAPL @ 146.764 x100 | ts=5349423796981800
TRADE | AAPL @ 118.423 x100 | ts=5349423797011100
TRADE | AAPL @ 137.391 x100 | ts=5349423797025000
TRADE | AAPL @ 128.389 x100 | ts=5349423797046400
TRADE | AAPL @ 144.627 x100 | ts=5349423797067700
TRADE | AAPL @ 108.506 x100 | ts=5349423797082300
TRADE | AAPL @ 168.591 x100 | ts=5349423797096200
TRADE | AAPL @ 163.394 x100 | ts=5349423797118200
TRADE | AAPL @ 165.713 x100 | ts=5349423797140000
TRADE | AAPL @ 112.163 x100 | ts=5349423797168600
TRADE | AAPL @ 114.664 x100 | ts=5349423797205400
TRADE | AAPL @ 168.401 x100 | ts=5349423797219400
TRADE | AAPL @ 136.743 x100 | ts=5349423797240400
TRADE | AAPL @ 154.785 x100 | ts=5349423797261600
TRADE | AAPL @ 111.815 x100 | ts=5349423797290100
TRADE | AAPL @ 155.256 x100 | ts=5349423797342500
TRADE | AAPL @ 128.646 x100 | ts=5349423797356500
TRADE | AAPL @ 140.92 x100 | ts=5349423797400300
TRADE | AAPL @ 111.186 x100 | ts=5349423797444500
TRADE | AAPL @ 150.635 x100 | ts=5349423797458700
TRADE | AAPL @ 155.407 x100 | ts=5349423797480900
TRADE | AAPL @ 163.394 x100 | ts=5349423797532700
TRADE | AAPL @ 146.591 x100 | ts=5349423797577000
TRADE | AAPL @ 169.559 x100 | ts=5349423797633300
TRADE | AAPL @ 134.844 x100 | ts=5349423797662500
TRADE | AAPL @ 145.461 x100 | ts=5349423797684200
TRADE | AAPL @ 104.369 x100 | ts=5349423797706100
TRADE | AAPL @ 170.148 x100 | ts=5349423797720000
TRADE | AAPL @ 101.836 x100 | ts=5349423797734000
TRADE | AAPL @ 155.834 x100 | ts=5349423797778500
TRADE | AAPL @ 116.735 x100 | ts=5349423797792400
TRADE | AAPL @ 166.548 x100 | ts=5349423797821400
TRADE | AAPL @ 149.329 x100 | ts=5349423797835400
TRADE | AAPL @ 141.723 x100 | ts=5349423797871900
TRADE | AAPL @ 102.744 x100 | ts=5349423797907900
TRADE | AAPL @ 158.823 x100 | ts=5349423797937700
TRADE | AAPL @ 105.79 x100 | ts=5349423797966700
TRADE | AAPL @ 112.072 x100 | ts=5349423797988300
TRADE | AAPL @ 115.639 x100 | ts=5349423798009500
TRADE | AAPL @ 159.319 x100 | ts=5349423799217800
TRADE | AAPL @ 100.224 x100 | ts=5349423799234300
TRADE | AAPL @ 157.653 x100 | ts=5349423799280000
TRADE | AAPL @ 127.552 x100 | ts=5349423799294400
TRADE | AAPL @ 170.158 x100 | ts=5349423799308600
TRADE | AAPL @ 170.204 x100 | ts=5349423799332300
TRADE | AAPL @ 170.784 x100 | ts=5349423799355000
TRADE | AAPL @ 121.787 x100 | ts=5349423799384300
TRADE | AAPL @ 168.139 x100 | ts=5349423799419500
TRADE | AAPL @ 109.247 x100 | ts=5349423799463700
TRADE | AAPL @ 148.782 x100 | ts=5349423799492500
TRADE | AAPL @ 143.342 x100 | ts=5349423799506300
TRADE | AAPL @ 109.603 x100 | ts=5349423799527200
TRADE | AAPL @ 119.526 x100 | ts=5349423799548100
TRADE | AAPL @ 115.788 x100 | ts=5349423799599700
TRADE | AAPL @ 154.14 x100 | ts=5349423799613700
TRADE | AAPL @ 124.549 x100 | ts=5349423799627500
TRADE | AAPL @ 157.759 x100 | ts=5349423799641000
TRADE | AAPL @ 116.215 x100 | ts=5349423799654800
TRADE | AAPL @ 124.291 x100 | ts=5349423799676800
TRADE | AAPL @ 113.989 x100 | ts=5349423799713200
TRADE | AAPL @ 103.906 x100 | ts=5349423799735400
TRADE | AAPL @ 161.441 x100 | ts=5349423799749200
TRADE | AAPL @ 129.224 x100 | ts=5349423799785900
TRADE | AAPL @ 157.01 x100 | ts=5349423799844900
TRADE | AAPL @ 145.945 x100 | ts=5349423799866000
TRADE | AAPL @ 127.439 x100 | ts=5349423799910300
TRADE | AAPL @ 129.409 x100 | ts=5349423799939300
TRADE | AAPL @ 161.245 x100 | ts=5349423799960500
TRADE | AAPL @ 148.371 x100 | ts=5349423799997700
TRADE | AAPL @ 152.217 x100 | ts=5349423800019300
TRADE | AAPL @ 129.221 x100 | ts=5349423800041300
TRADE | AAPL @ 121.601 x100 | ts=5349423800055400
TRADE | AAPL @ 146.484 x100 | ts=5349423800132000
TRADE | AAPL @ 153.953 x100 | ts=5349423800153600
TRADE | AAPL @ 130.919 x100 | ts=5349423800183400
TRADE | AAPL @ 158.741 x100 | ts=5349423800209400
TRADE | AAPL @ 138.882 x100 | ts=5349423800245700
TRADE | AAPL @ 132.424 x100 | ts=5349423800266700
TRADE | AAPL @ 103.233 x100 | ts=5349423800300100
TRADE | AAPL @ 142.121 x100 | ts=5349423800314300
TRADE | AAPL @ 158.479 x100 | ts=5349423800335600
TRADE | AAPL @ 118.758 x100 | ts=5349423800349400
TRADE | AAPL @ 166.855 x100 | ts=5349423800363400
TRADE | AAPL @ 157.378 x100 | ts=5349423800399400
TRADE | AAPL @ 127.058 x100 | ts=5349423800413500
TRADE | AAPL @ 157.978 x100 | ts=5349423800443300
TRADE | AAPL @ 108.612 x100 | ts=5349423800488100
TRADE | AAPL @ 144.357 x100 | ts=5349423800502600
TRADE | AAPL @ 122.832 x100 | ts=5349423800516800
TRADE | AAPL @ 115.01 x100 | ts=5349423800553800
TRADE | AAPL @ 114.522 x100 | ts=5349423800575500
TRADE | AAPL @ 113.847 x100 | ts=5349423800597300
TRADE | AAPL @ 166.387 x100 | ts=5349423800615000
TRADE | AAPL @ 170.997 x100 | ts=5349423800636800
TRADE | AAPL @ 154.88 x100 | ts=5349423800658300
TRADE | AAPL @ 127.112 x100 | ts=5349423800695000
TRADE | AAPL @ 118.481 x100 | ts=5349423800709000
TRADE | AAPL @ 128.202 x100 | ts=5349423800760800
TRADE | AAPL @ 149.815 x100 | ts=5349423800814900
TRADE | AAPL @ 155.41 x100 | ts=5349423800844100
TRADE | AAPL @ 164.28 x100 | ts=5349423800874200
TRADE | AAPL @ 138.386 x100 | ts=5349423800888300
TRADE | AAPL @ 142.26 x100 | ts=5349423800910300
TRADE | AAPL @ 119.888 x100 | ts=5349423801813400
TRADE | AAPL @ 116.1 x100 | ts=5349423801850500
TRADE | AAPL @ 141.01 x100 | ts=5349423801881000
TRADE | AAPL @ 101.186 x100 | ts=5349423801895200
TRADE | AAPL @ 131.449 x100 | ts=5349423801916800
TRADE | AAPL @ 126.264 x100 | ts=5349423801938100
TRADE | AAPL @ 123.532 x100 | ts=5349423801967500
TRADE | AAPL @ 105.701 x100 | ts=5349423801996600
TRADE | AAPL @ 138.057 x100 | ts=5349423802025700
TRADE | AAPL @ 132.938 x100 | ts=5349423802070000
TRADE | AAPL @ 113.43 x100 | ts=5349423802092400
TRADE | AAPL @ 149.335 x100 | ts=5349423802106100
TRADE | AAPL @ 108.739 x100 | ts=5349423802120100
TRADE | AAPL @ 118.22 x100 | ts=5349423802141500
TRADE | AAPL @ 157.248 x100 | ts=5349423802171300
TRADE | AAPL @ 118.955 x100 | ts=5349423802185400
TRADE | AAPL @ 170.381 x100 | ts=5349423802199500
TRADE | AAPL @ 152.933 x100 | ts=5349423802228600
TRADE | AAPL @ 123.154 x100 | ts=5349423802242400
TRADE | AAPL @ 101.68 x100 | ts=5349423802264300
TRADE | AAPL @ 170.486 x100 | ts=5349423802278800
TRADE | AAPL @ 171.132 x100 | ts=5349423802300700
TRADE | AAPL @ 121.855 x100 | ts=5349423802314800
TRADE | AAPL @ 120.918 x100 | ts=5349423802351900
TRADE | AAPL @ 155.215 x100 | ts=5349423802365800
TRADE | AAPL @ 116.027 x100 | ts=5349423802379900
TRADE | AAPL @ 150.206 x100 | ts=5349423802440000
TRADE | AAPL @ 101.222 x100 | ts=5349423802454100
TRADE | AAPL @ 102.69 x100 | ts=5349423802476500
TRADE | AAPL @ 132.348 x100 | ts=5349423802520300
TRADE | AAPL @ 133.026 x100 | ts=5349423802541800
TRADE | AAPL @ 117.124 x100 | ts=5349423802555700
TRADE | AAPL @ 136.129 x100 | ts=5349423802569700
TRADE | AAPL @ 146.258 x100 | ts=5349423802637300
TRADE | AAPL @ 154.902 x100 | ts=5349423802659300
TRADE | AAPL @ 111.782 x100 | ts=5349423802689100
TRADE | AAPL @ 146.531 x100 | ts=5349423802718800
TRADE | AAPL @ 141.307 x100 | ts=5349423802794500
TRADE | AAPL @ 152.918 x100 | ts=5349423802842400
TRADE | AAPL @ 155.057 x100 | ts=5349423802864500
TRADE | AAPL @ 158.852 x100 | ts=5349423802886800
TRADE | AAPL @ 164.044 x100 | ts=5349423802924800
TRADE | AAPL @ 103.212 x100 | ts=5349423802939500
TRADE | AAPL @ 146.743 x100 | ts=5349423802976600
TRADE | AAPL @ 117.008 x100 | ts=5349423803013900
TRADE | AAPL @ 148.478 x100 | ts=5349423803028000
TRADE | AAPL @ 160.113 x100 | ts=5349423803065000
TRADE | AAPL @ 139.846 x100 | ts=5349423803086500
TRADE | AAPL @ 129.162 x100 | ts=5349423803107800
TRADE | AAPL @ 123.486 x100 | ts=5349423803121500
TRADE | AAPL @ 162.471 x100 | ts=5349423803135500
TRADE | AAPL @ 155.481 x100 | ts=5349423803164400
TRADE | AAPL @ 144.459 x100 | ts=5349423803216400
TRADE | AAPL @ 120.764 x100 | ts=5349423803238900
TRADE | AAPL @ 131.157 x100 | ts=5349423803260900
TRADE | AAPL @ 164.465 x100 | ts=5349423803275200
TRADE | AAPL @ 127.497 x100 | ts=5349423803305800
TRADE | AAPL @ 137.152 x100 | ts=5349423803320800
TRADE | AAPL @ 124.773 x100 | ts=5349423803335400
TRADE | AAPL @ 146.053 x100 | ts=5349423803374600
TRADE | AAPL @ 167.074 x100 | ts=5349423803389700
TRADE | AAPL @ 151.479 x100 | ts=5349423803412600
TRADE | AAPL @ 107.965 x100 | ts=5349423803427400
TRADE | AAPL @ 121.831 x100 | ts=5349423803489800
TRADE | AAPL @ 155.734 x100 | ts=5349423804465400
TRADE | AAPL @ 122.635 x100 | ts=5349423804480600
TRADE | AAPL @ 162.646 x100 | ts=5349423804495300
TRADE | AAPL @ 149.095 x100 | ts=5349423804548700
TRADE | AAPL @ 145.623 x100 | ts=5349423804585200
TRADE | AAPL @ 146.112 x100 | ts=5349423804622400
TRADE | AAPL @ 142.945 x100 | ts=5349423804643700
TRADE | AAPL @ 117.762 x100 | ts=5349423804672700
TRADE | AAPL @ 103.06 x100 | ts=5349423804694500
TRADE | AAPL @ 163.819 x100 | ts=5349423804708300
TRADE | AAPL @ 134.941 x100 | ts=5349423804737200
TRADE | AAPL @ 165.366 x100 | ts=5349423804751100
TRADE | AAPL @ 100.321 x100 | ts=5349423804764900
TRADE | AAPL @ 135.579 x100 | ts=5349423804794200
TRADE | AAPL @ 129.499 x100 | ts=5349423804815700
TRADE | AAPL @ 142.232 x100 | ts=5349423804852400
TRADE | AAPL @ 147.329 x100 | ts=5349423804874100
TRADE | AAPL @ 130.537 x100 | ts=5349423804903100
TRADE | AAPL @ 165.249 x100 | ts=5349423804932100
TRADE | AAPL @ 128.726 x100 | ts=5349423804946400
TRADE | AAPL @ 165.964 x100 | ts=5349423804960200
TRADE | AAPL @ 157.465 x100 | ts=5349423804981700
TRADE | AAPL @ 131.263 x100 | ts=5349423804995700
TRADE | AAPL @ 166.195 x100 | ts=5349423805040700
TRADE | AAPL @ 138.45 x100 | ts=5349423805054800
TRADE | AAPL @ 123.134 x100 | ts=5349423805076300
TRADE | AAPL @ 105.044 x100 | ts=5349423805097600
TRADE | AAPL @ 117.059 x100 | ts=5349423805141300
TRADE | AAPL @ 107.049 x100 | ts=5349423805163000
TRADE | AAPL @ 115.756 x100 | ts=5349423805185500
TRADE | AAPL @ 146.151 x100 | ts=5349423805222800
TRADE | AAPL @ 166.511 x100 | ts=5349423805252000
TRADE | AAPL @ 151.24 x100 | ts=5349423805266300
TRADE | AAPL @ 101.724 x100 | ts=5349423805334900
TRADE | AAPL @ 135.741 x100 | ts=5349423805349200
TRADE | AAPL @ 167.64 x100 | ts=5349423805371300
TRADE | AAPL @ 131.274 x100 | ts=5349423805409800
TRADE | AAPL @ 163.261 x100 | ts=5349423805449700
TRADE | AAPL @ 160.589 x100 | ts=5349423805472200
TRADE | AAPL @ 150.56 x100 | ts=5349423805486600
TRADE | AAPL @ 169.228 x100 | ts=5349423805501000
TRADE | AAPL @ 146.32 x100 | ts=5349423805539400
TRADE | AAPL @ 119.071 x100 | ts=5349423805554100
TRADE | AAPL @ 151.561 x100 | ts=5349423805568800
TRADE | AAPL @ 101.989 x100 | ts=5349423805599700
TRADE | AAPL @ 138.63 x100 | ts=5349423805639100
TRADE | AAPL @ 144.02 x100 | ts=5349423805729400
TRADE | AAPL @ 123.22 x100 | ts=5349423805743600
TRADE | AAPL @ 155.083 x100 | ts=5349423805757600
TRADE | AAPL @ 103.457 x100 | ts=5349423805771500
TRADE | AAPL @ 109.307 x100 | ts=5349423805793000
TRADE | AAPL @ 116.723 x100 | ts=5349423805819600
TRADE | AAPL @ 158.864 x100 | ts=5349423805833500
TRADE | AAPL @ 118.804 x100 | ts=5349423805847400
TRADE | AAPL @ 101.502 x100 | ts=5349423805868800
TRADE | AAPL @ 141.471 x100 | ts=5349423805889900
TRADE | AAPL @ 106.237 x100 | ts=5349423805911000
TRADE | AAPL @ 127.995 x100 | ts=5349423805931900
TRADE | AAPL @ 171.268 x100 | ts=5349423805945600
TRADE | AAPL @ 108.499 x100 | ts=5349423805975300
TRADE | AAPL @ 159.679 x100 | ts=5349423806003400
TRADE | AAPL @ 171.42 x100 | ts=5349423806024900
TRADE | AAPL @ 102.603 x100 | ts=5349423806038900
TRADE | AAPL @ 160.435 x100 | ts=5349423806067700
TRADE | AAPL @ 140.405 x100 | ts=5349423806975300
TRADE | AAPL @ 171.479 x100 | ts=5349423807019600
TRADE | AAPL @ 153.08 x100 | ts=5349423807040800
TRADE | AAPL @ 119.003 x100 | ts=5349423807054900
TRADE | AAPL @ 171.489 x100 | ts=5349423807068800
TRADE | AAPL @ 129.14 x100 | ts=5349423807082500
TRADE | AAPL @ 117.04 x100 | ts=5349423807103600
TRADE | AAPL @ 168.02 x100 | ts=5349423807132600
TRADE | AAPL @ 122.583 x100 | ts=5349423807154100
TRADE | AAPL @ 104.904 x100 | ts=5349423807183400
TRADE | AAPL @ 149.357 x100 | ts=5349423807243600
TRADE | AAPL @ 132.447 x100 | ts=5349423807257700
TRADE | AAPL @ 132.116 x100 | ts=5349423807309000
TRADE | AAPL @ 147.899 x100 | ts=5349423807330800
TRADE | AAPL @ 144.738 x100 | ts=5349423807375000
TRADE | AAPL @ 140.743 x100 | ts=5349423807396500
TRADE | AAPL @ 145.816 x100 | ts=5349423807425700
TRADE | AAPL @ 164.11 x100 | ts=5349423807439700
TRADE | AAPL @ 148.427 x100 | ts=5349423807491800
TRADE | AAPL @ 125.032 x100 | ts=5349423807505900
TRADE | AAPL @ 152.54 x100 | ts=5349423807519800
TRADE | AAPL @ 138.108 x100 | ts=5349423807585300
TRADE | AAPL @ 119.049 x100 | ts=5349423807614600
TRADE | AAPL @ 149.389 x100 | ts=5349423807688900
TRADE | AAPL @ 164.542 x100 | ts=5349423807725200
TRADE | AAPL @ 149.586 x100 | ts=5349423807739200
TRADE | AAPL @ 149.069 x100 | ts=5349423807760500
TRADE | AAPL @ 171.634 x100 | ts=5349423807774700
TRADE | AAPL @ 111.252 x100 | ts=5349423807788500
TRADE | AAPL @ 171.657 x100 | ts=5349423807802400
TRADE | AAPL @ 163.833 x100 | ts=5349423807823900
TRADE | AAPL @ 155.803 x100 | ts=5349423807874600
TRADE | AAPL @ 108.99 x100 | ts=5349423807903600
TRADE | AAPL @ 105.861 x100 | ts=5349423807925100
TRADE | AAPL @ 160.954 x100 | ts=5349423807953800
TRADE | AAPL @ 146.211 x100 | ts=5349423807998000
TRADE | AAPL @ 119.333 x100 | ts=5349423808019600
TRADE | AAPL @ 169.519 x100 | ts=5349423808064100
TRADE | AAPL @ 114.554 x100 | ts=5349423808078100
TRADE | AAPL @ 124.259 x100 | ts=5349423808099500
TRADE | AAPL @ 169.728 x100 | ts=5349423808128800
TRADE | AAPL @ 128.229 x100 | ts=5349423808157700
TRADE | AAPL @ 156.56 x100 | ts=5349423808186400
TRADE | AAPL @ 135.263 x100 | ts=5349423808238000
TRADE | AAPL @ 110.32 x100 | ts=5349423808259700
TRADE | AAPL @ 159.552 x100 | ts=5349423808273400
TRADE | AAPL @ 113.654 x100 | ts=5349423808287300
TRADE | AAPL @ 108.948 x100 | ts=5349423808308600
TRADE | AAPL @ 170.259 x100 | ts=5349423808337200
TRADE | AAPL @ 130.272 x100 | ts=5349423808351100
TRADE | AAPL @ 112.24 x100 | ts=5349423808387100
TRADE | AAPL @ 154.054 x100 | ts=5349423808400800
TRADE | AAPL @ 133.578 x100 | ts=5349423808437300
TRADE | AAPL @ 111.534 x100 | ts=5349423808451300
TRADE | AAPL @ 171.51 x100 | ts=5349423808465300
TRADE | AAPL @ 149.949 x100 | ts=5349423808508500
TRADE | AAPL @ 142.12 x100 | ts=5349423808530000
TRADE | AAPL @ 159.535 x100 | ts=5349423808551500
TRADE | AAPL @ 124.09 x100 | ts=5349423808603000
TRADE | AAPL @ 171.717 x100 | ts=5349423808616900
TRADE | AAPL @ 159.249 x100 | ts=5349423808653300
TRADE | AAPL @ 104.126 x100 | ts=5349423808682600
TRADE | AAPL @ 160.865 x100 | ts=5349423808696500
TRADE | AAPL @ 157.793 x100 | ts=5349423808717900
TRADE | AAPL @ 159.405 x100 | ts=5349423809603500
TRADE | AAPL @ 168.133 x100 | ts=5349423809624900
TRADE | AAPL @ 123.284 x100 | ts=5349423809638900
TRADE | AAPL @ 148.287 x100 | ts=5349423809668100
TRADE | AAPL @ 141.404 x100 | ts=5349423809689300
TRADE | AAPL @ 107.723 x100 | ts=5349423809763300
TRADE | AAPL @ 151.885 x100 | ts=5349423809777200
TRADE | AAPL @ 131.899 x100 | ts=5349423809806100
TRADE | AAPL @ 171.766 x100 | ts=5349423809820000
TRADE | AAPL @ 119.312 x100 | ts=5349423809877700
TRADE | AAPL @ 145.114 x100 | ts=5349423809891600
TRADE | AAPL @ 104.448 x100 | ts=5349423809920300
TRADE | AAPL @ 160.732 x100 | ts=5349423809949200
TRADE | AAPL @ 142.233 x100 | ts=5349423809963300
TRADE | AAPL @ 154.462 x100 | ts=5349423809984400
TRADE | AAPL @ 122.239 x100 | ts=5349423810020500
TRADE | AAPL @ 155.869 x100 | ts=5349423810034300
TRADE | AAPL @ 171.781 x100 | ts=5349423810070300
TRADE | AAPL @ 130.767 x100 | ts=5349423810084200
TRADE | AAPL @ 117.974 x100 | ts=5349423810105200
TRADE | AAPL @ 115.09 x100 | ts=5349423810126200
TRADE | AAPL @ 171.798 x100 | ts=5349423810139900
TRADE | AAPL @ 171.93 x100 | ts=5349423810161400
TRADE | AAPL @ 112.708 x100 | ts=5349423810175400
TRADE | AAPL @ 152.296 x100 | ts=5349423810204100
TRADE | AAPL @ 172.081 x100 | ts=5349423810234000
TRADE | AAPL @ 99.9913 x100 | ts=5349423810248400
TRADE | AAPL @ 126.728 x100 | ts=5349423810269700
TRADE | AAPL @ 155.081 x100 | ts=5349423810298200
TRADE | AAPL @ 121.169 x100 | ts=5349423810312200
TRADE | AAPL @ 172.236 x100 | ts=5349423810326100
TRADE | AAPL @ 140.589 x100 | ts=5349423810408700
TRADE | AAPL @ 143.287 x100 | ts=5349423810430400
TRADE | AAPL @ 160.384 x100 | ts=5349423810452200
TRADE | AAPL @ 135.734 x100 | ts=5349423810466200
TRADE | AAPL @ 162.962 x100 | ts=5349423810480100
TRADE | AAPL @ 165.991 x100 | ts=5349423810501600
TRADE | AAPL @ 124.432 x100 | ts=5349423810530700
TRADE | AAPL @ 112.035 x100 | ts=5349423810552100
TRADE | AAPL @ 153.883 x100 | ts=5349423810588600
TRADE | AAPL @ 134.093 x100 | ts=5349423810610300
TRADE | AAPL @ 150.43 x100 | ts=5349423810639500
TRADE | AAPL @ 146.347 x100 | ts=5349423810660700
TRADE | AAPL @ 112.63 x100 | ts=5349423810674800
TRADE | AAPL @ 172.304 x100 | ts=5349423810708900
TRADE | AAPL @ 134.228 x100 | ts=5349423810768900
TRADE | AAPL @ 142.603 x100 | ts=5349423810790800
TRADE | AAPL @ 162.901 x100 | ts=5349423810820000
TRADE | AAPL @ 168.686 x100 | ts=5349423810856200
TRADE | AAPL @ 153.887 x100 | ts=5349423810900300
TRADE | AAPL @ 172.573 x100 | ts=5349423810929400
TRADE | AAPL @ 156.192 x100 | ts=5349423810951000
TRADE | AAPL @ 111.343 x100 | ts=5349423811025400
TRADE | AAPL @ 126.826 x100 | ts=5349423811061900
TRADE | AAPL @ 104.693 x100 | ts=5349423811083400
TRADE | AAPL @ 153.841 x100 | ts=5349423811112200
TRADE | AAPL @ 151.392 x100 | ts=5349423811180400
TRADE | AAPL @ 154.199 x100 | ts=5349423811202200
TRADE | AAPL @ 127.659 x100 | ts=5349423811216200
TRADE | AAPL @ 161.1 x100 | ts=5349423811230000
TRADE | AAPL @ 142.084 x100 | ts=5349423811258900
TRADE | AAPL @ 100.814 x100 | ts=5349423811295700
TRADE | AAPL @ 163.829 x100 | ts=5349423811309900
TRADE | AAPL @ 164.5 x100 | ts=5349423811361800
TRADE | AAPL @ 108.887 x100 | ts=5349423812235100
TRADE | AAPL @ 150.487 x100 | ts=5349423812264000
TRADE | AAPL @ 124.99 x100 | ts=5349423812293100
TRADE | AAPL @ 166.251 x100 | ts=5349423812321800
TRADE | AAPL @ 136.543 x100 | ts=5349423812350700
TRADE | AAPL @ 102.73 x100 | ts=5349423812372600
TRADE | AAPL @ 165.962 x100 | ts=5349423812401000
TRADE | AAPL @ 127.866 x100 | ts=5349423812415000
TRADE | AAPL @ 147.645 x100 | ts=5349423812458300
TRADE | AAPL @ 141.908 x100 | ts=5349423812479700
TRADE | AAPL @ 147.701 x100 | ts=5349423812516000
TRADE | AAPL @ 119.47 x100 | ts=5349423812529900
TRADE | AAPL @ 150.674 x100 | ts=5349423812558600
TRADE | AAPL @ 156.896 x100 | ts=5349423812580100
TRADE | AAPL @ 125.638 x100 | ts=5349423812608800
TRADE | AAPL @ 132.001 x100 | ts=5349423812630100
TRADE | AAPL @ 107.524 x100 | ts=5349423812666100
TRADE | AAPL @ 160.077 x100 | ts=5349423812703300
TRADE | AAPL @ 133.411 x100 | ts=5349423812746700
TRADE | AAPL @ 131.79 x100 | ts=5349423812797700
TRADE | AAPL @ 148.915 x100 | ts=5349423812834300
TRADE | AAPL @ 132.372 x100 | ts=5349423812855700
TRADE | AAPL @ 107.948 x100 | ts=5349423812892600
TRADE | AAPL @ 147.519 x100 | ts=5349423812906600
