CONFIG: ticks=100000 ptrmode=pool pool=on layout=multimap
TRADE | AAPL @ 101.474 x100 | ts=5349465415582400
TRADE | AAPL @ 140.416 x100 | ts=5349467177214800
TRADE | AAPL @ 171.175 x100 | ts=5349467177229000
TRADE | AAPL @ 137.069 x100 | ts=5349467177281700
TRADE | AAPL @ 149.911 x100 | ts=5349467177303600
TRADE | AAPL @ 113.627 x100 | ts=5349467177317600
TRADE | AAPL @ 136.497 x100 | ts=5349467177347300
TRADE | AAPL @ 154.302 x100 | ts=5349467177368800
TRADE | AAPL @ 101.858 x100 | ts=5349467177397700
TRADE | AAPL @ 140.245 x100 | ts=5349467177411800
TRADE | AAPL @ 110.596 x100 | ts=5349467177425800
TRADE | AAPL @ 173.617 x100 | ts=5349467177439700
TRADE | AAPL @ 173.832 x100 | ts=5349467177461500
TRADE | AAPL @ 136.435 x100 | ts=5349467177498400
TRADE | AAPL @ 157.027 x100 | ts=5349467177536900
TRADE | AAPL @ 106.733 x100 | ts=5349467177566100
TRADE | AAPL @ 148.458 x100 | ts=5349467177595700
TRADE | AAPL @ 149.019 x100 | ts=5349467177633000
TRADE | AAPL @ 150.948 x100 | ts=5349467177655500
TRADE | AAPL @ 158.006 x100 | ts=5349467177677200
TRADE | AAPL @ 103.83 x100 | ts=5349467177691200
TRADE | AAPL @ 127.941 x100 | ts=5349467177743700
TRADE | AAPL @ 134.469 x100 | ts=5349467177757800
TRADE | AAPL @ 119.166 x100 | ts=5349467177836700
TRADE | AAPL @ 150.111 x100 | ts=5349467177850900
TRADE | AAPL @ 102.58 x100 | ts=5349467178733100
TRADE | AAPL @ 150.151 x100 | ts=5349467178747400
TRADE | AAPL @ 132.262 x100 | ts=5349467178768800
TRADE | AAPL @ 161.526 x100 | ts=5349467178805900
TRADE | AAPL @ 102.112 x100 | ts=5349467178868700
TRADE | AAPL @ 142.334 x100 | ts=5349467178905800
TRADE | AAPL @ 133.446 x100 | ts=5349467178927600
TRADE | AAPL @ 161.537 x100 | ts=5349467178941400
TRADE | AAPL @ 107.136 x100 | ts=5349467178955300
TRADE | AAPL @ 173.439 x100 | ts=5349467178969300
TRADE | AAPL @ 143.569 x100 | ts=5349467179005400
TRADE | AAPL @ 128.57 x100 | ts=5349467179035200
TRADE | AAPL @ 127.829 x100 | ts=5349467179097500
TRADE | AAPL @ 140.574 x100 | ts=5349467179119000
TRADE | AAPL @ 105.241 x100 | ts=5349467179133100
TRADE | AAPL @ 110.246 x100 | ts=5349467179154600
TRADE | AAPL @ 152.016 x100 | ts=5349467179168600
TRADE | AAPL @ 165.052 x100 | ts=5349467179190700
TRADE | AAPL @ 113.467 x100 | ts=5349467179204400
TRADE | AAPL @ 174.721 x100 | ts=5349467179218400
TRADE | AAPL @ 109.4 x100 | ts=5349467179232200
TRADE | AAPL @ 127.921 x100 | ts=5349467179253700
TRADE | AAPL @ 107.091 x100 | ts=5349467179275100
TRADE | AAPL @ 128.774 x100 | ts=5349467179304900
TRADE | AAPL @ 131.976 x100 | ts=5349467179326000
TRADE | AAPL @ 136.035 x100 | ts=5349467179385400
TRADE | AAPL @ 148.487 x100 | ts=5349467179415500
TRADE | AAPL @ 134.274 x100 | ts=5349467179429500
TRADE | AAPL @ 102.718 x100 | ts=5349467179452800
TRADE | AAPL @ 174.991 x100 | ts=5349467179481500
TRADE | AAPL @ 125.097 x100 | ts=5349467179495200
TRADE | AAPL @ 121.632 x100 | ts=5349467179516500
TRADE | AAPL @ 160.63 x100 | ts=5349467179576500
TRADE | AAPL @ 168.438 x100 | ts=5349467179694900
TRADE | AAPL @ 115.617 x100 | ts=5349467179724900
TRADE | AAPL @ 165.229 x100 | ts=5349467179738800
TRADE | AAPL @ 168.707 x100 | ts=5349467179760400
TRADE | AAPL @ 150.993 x100 | ts=5349467179781900
TRADE | AAPL @ 129.178 x100 | ts=5349467179795700
TRADE | AAPL @ 100.81 x100 | ts=5349467179817300
TRADE | AAPL @ 122.493 x100 | ts=5349467179872800
TRADE | AAPL @ 115.442 x100 | ts=5349467179894300
TRADE | AAPL @ 168.188 x100 | ts=5349467179955000
TRADE | AAPL @ 146.833 x100 | ts=5349467179969000
TRADE | AAPL @ 117.75 x100 | ts=5349467180028500
TRADE | AAPL @ 173.917 x100 | ts=5349467180042600
TRADE | AAPL @ 163.803 x100 | ts=5349467180056400
TRADE | AAPL @ 169.182 x100 | ts=5349467180117000
TRADE | AAPL @ 160.87 x100 | ts=5349467180146200
TRADE | AAPL @ 175.083 x100 | ts=5349467180160400
TRADE | AAPL @ 158.296 x100 | ts=5349467180189700
TRADE | AAPL @ 175.458 x100 | ts=5349467180203700
TRADE | AAPL @ 165.725 x100 | ts=5349467180241600
TRADE | AAPL @ 119.362 x100 | ts=5349467180270900
TRADE | AAPL @ 145.025 x100 | ts=5349467180316000
TRADE | AAPL @ 101.897 x100 | ts=5349467180330100
TRADE | AAPL @ 151.576 x100 | ts=5349467180379500
TRADE | AAPL @ 118.501 x100 | ts=5349467180393500
TRADE | AAPL @ 154.852 x100 | ts=5349467180407700
TRADE | AAPL @ 128.764 x100 | ts=5349467180421700
TRADE | AAPL @ 103.73 x100 | ts=5349467180443200
TRADE | AAPL @ 122.962 x100 | ts=5349467180465500
TRADE | AAPL @ 132.828 x100 | ts=5349467180486900
TRADE | AAPL @ 166.561 x100 | ts=5349467180516100
TRADE | AAPL @ 142.631 x100 | ts=5349467181359000
TRADE | AAPL @ 170.16 x100 | ts=5349467181372800
TRADE | AAPL @ 150.029 x100 | ts=5349467181394000
TRADE | AAPL @ 157.955 x100 | ts=5349467181415600
TRADE | AAPL @ 131.35 x100 | ts=5349467181475000
TRADE | AAPL @ 140.063 x100 | ts=5349467181511900
TRADE | AAPL @ 148.848 x100 | ts=5349467181526100
TRADE | AAPL @ 149.348 x100 | ts=5349467181547800
TRADE | AAPL @ 149.834 x100 | ts=5349467181569600
TRADE | AAPL @ 118.94 x100 | ts=5349467181599600
TRADE | AAPL @ 131.114 x100 | ts=5349467181621800
TRADE | AAPL @ 154.77 x100 | ts=5349467181651200
TRADE | AAPL @ 168.007 x100 | ts=5349467181672500
TRADE | AAPL @ 120.644 x100 | ts=5349467181748900
TRADE | AAPL @ 161.854 x100 | ts=5349467181763000
TRADE | AAPL @ 108.041 x100 | ts=5349467181777200
TRADE | AAPL @ 137.946 x100 | ts=5349467181799100
TRADE | AAPL @ 173.429 x100 | ts=5349467181812900
TRADE | AAPL @ 122.539 x100 | ts=5349467181827100
TRADE | AAPL @ 145.988 x100 | ts=5349467181865000
TRADE | AAPL @ 175.631 x100 | ts=5349467181895800
TRADE | AAPL @ 102.575 x100 | ts=5349467181909900
TRADE | AAPL @ 113.937 x100 | ts=5349467181932300
TRADE | AAPL @ 175.797 x100 | ts=5349467181946800
TRADE | AAPL @ 114.593 x100 | ts=5349467181976600
TRADE | AAPL @ 176.34 x100 | ts=5349467181997000
TRADE | AAPL @ 151.452 x100 | ts=5349467182034500
TRADE | AAPL @ 114.6 x100 | ts=5349467182064200
TRADE | AAPL @ 162.672 x100 | ts=5349467182078300
TRADE | AAPL @ 120.336 x100 | ts=5349467182140800
TRADE | AAPL @ 153.73 x100 | ts=5349467182170600
TRADE | AAPL @ 110.573 x100 | ts=5349467182184700
TRADE | AAPL @ 156.633 x100 | ts=5349467182229100
TRADE | AAPL @ 157.484 x100 | ts=5349467182251100
TRADE | AAPL @ 102.699 x100 | ts=5349467182265300
TRADE | AAPL @ 164.05 x100 | ts=5349467182279300
TRADE | AAPL @ 104.597 x100 | ts=5349467182293400
TRADE | AAPL @ 176.787 x100 | ts=5349467182307300
TRADE | AAPL @ 169.766 x100 | ts=5349467182329100
TRADE | AAPL @ 112.128 x100 | ts=5349467182389200
TRADE | AAPL @ 137.888 x100 | ts=5349467182426800
TRADE | AAPL @ 122.131 x100 | ts=5349467182464600
TRADE | AAPL @ 152.681 x100 | ts=5349467182478700
TRADE | AAPL @ 132.812 x100 | ts=5349467182492800
TRADE | AAPL @ 154.275 x100 | ts=5349467182506800
TRADE | AAPL @ 127.316 x100 | ts=5349467182544400
TRADE | AAPL @ 156.051 x100 | ts=5349467182565900
TRADE | AAPL @ 100.268 x100 | ts=5349467182579900
TRADE | AAPL @ 158.875 x100 | ts=5349467182609200
TRADE | AAPL @ 127.837 x100 | ts=5349467182630800
TRADE | AAPL @ 144.693 x100 | ts=5349467182652200
TRADE | AAPL @ 133.874 x100 | ts=5349467182681200
TRADE | AAPL @ 136.826 x100 | ts=5349467182695600
TRADE | AAPL @ 125.843 x100 | ts=5349467182717400
TRADE | AAPL @ 122.474 x100 | ts=5349467182762600
TRADE | AAPL @ 132.183 x100 | ts=5349467182776800
TRADE | AAPL @ 164.565 x100 | ts=5349467182798500
TRADE | AAPL @ 147.086 x100 | ts=5349467182820300
TRADE | AAPL @ 128.054 x100 | ts=5349467182849100
TRADE | AAPL @ 112.939 x100 | ts=5349467182871500
TRADE | AAPL @ 156.496 x100 | ts=5349467182900900
TRADE | AAPL @ 130.97 x100 | ts=5349467182914900
TRADE | AAPL @ 147.842 x100 | ts=5349467183051600
TRADE | AAPL @ 131.38 x100 | ts=5349467183068900
TRADE | AAPL @ 110.855 x100 | ts=5349467184161800
TRADE | AAPL @ 143.076 x100 | ts=5349467184194000
TRADE | AAPL @ 147.474 x100 | ts=5349467184218800
TRADE | AAPL @ 114.45 x100 | ts=5349467184250600
TRADE | AAPL @ 156.797 x100 | ts=5349467184309500
TRADE | AAPL @ 147.991 x100 | ts=5349467184331000
TRADE | AAPL @ 101.587 x100 | ts=5349467184344900
TRADE | AAPL @ 103.653 x100 | ts=5349467184366900
TRADE | AAPL @ 134.856 x100 | ts=5349467184395600
TRADE | AAPL @ 126.912 x100 | ts=5349467184409600
TRADE | AAPL @ 137.975 x100 | ts=5349467184454500
TRADE | AAPL @ 160.834 x100 | ts=5349467184475800
TRADE | AAPL @ 113.824 x100 | ts=5349467184506300
TRADE | AAPL @ 100.718 x100 | ts=5349467184527700
TRADE | AAPL @ 146.135 x100 | ts=5349467184565400
TRADE | AAPL @ 165.537 x100 | ts=5349467184579400
TRADE | AAPL @ 146.693 x100 | ts=5349467184601200
TRADE | AAPL @ 118.248 x100 | ts=5349467184631200
TRADE | AAPL @ 120.023 x100 | ts=5349467184652700
TRADE | AAPL @ 114.17 x100 | ts=5349467184674000
TRADE | AAPL @ 169.233 x100 | ts=5349467184687800
TRADE | AAPL @ 114.767 x100 | ts=5349467184701800
TRADE | AAPL @ 171.958 x100 | ts=5349467184716100
TRADE | AAPL @ 123.13 x100 | ts=5349467184730200
TRADE | AAPL @ 123.274 x100 | ts=5349467184751700
TRADE | AAPL @ 172.125 x100 | ts=5349467184781300
TRADE | AAPL @ 114.815 x100 | ts=5349467184795500
TRADE | AAPL @ 133.703 x100 | ts=5349467184817000
TRADE | AAPL @ 175.748 x100 | ts=5349467184846400
TRADE | AAPL @ 164.38 x100 | ts=5349467184883800
TRADE | AAPL @ 130.505 x100 | ts=5349467184897800
TRADE | AAPL @ 117.744 x100 | ts=5349467184935100
TRADE | AAPL @ 175.751 x100 | ts=5349467184949300
TRADE | AAPL @ 176.807 x100 | ts=5349467184971700
TRADE | AAPL @ 133.853 x100 | ts=5349467185000900
TRADE | AAPL @ 120.761 x100 | ts=5349467185022400
TRADE | AAPL @ 173.077 x100 | ts=5349467185036400
TRADE | AAPL @ 166.974 x100 | ts=5349467185057600
TRADE | AAPL @ 104.648 x100 | ts=5349467185071600
TRADE | AAPL @ 176.918 x100 | ts=5349467185085500
TRADE | AAPL @ 112.295 x100 | ts=5349467185115500
TRADE | AAPL @ 133.719 x100 | ts=5349467185129400
TRADE | AAPL @ 118.726 x100 | ts=5349467185143600
TRADE | AAPL @ 150.349 x100 | ts=5349467185248400
TRADE | AAPL @ 152.408 x100 | ts=5349467185270900
TRADE | AAPL @ 101.997 x100 | ts=5349467185284900
TRADE | AAPL @ 100.79 x100 | ts=5349467185306200
TRADE | AAPL @ 100.903 x100 | ts=5349467185327700
TRADE | AAPL @ 152.476 x100 | ts=5349467185349100
TRADE | AAPL @ 136.004 x100 | ts=5349467185371700
TRADE | AAPL @ 149.691 x100 | ts=5349467185400700
TRADE | AAPL @ 115.371 x100 | ts=5349467185414800
TRADE | AAPL @ 165.985 x100 | ts=5349467185444600
TRADE | AAPL @ 142.141 x100 | ts=5349467185466000
TRADE | AAPL @ 176.942 x100 | ts=5349467185488400
TRADE | AAPL @ 132.06 x100 | ts=5349467185534200
TRADE | AAPL @ 121.834 x100 | ts=5349467185557000
TRADE | AAPL @ 169.529 x100 | ts=5349467185570800
TRADE | AAPL @ 116.193 x100 | ts=5349467185600400
TRADE | AAPL @ 162.401 x100 | ts=5349467185619300
TRADE | AAPL @ 123.25 x100 | ts=5349467185633400
TRADE | AAPL @ 176.953 x100 | ts=5349467185647300
TRADE | AAPL @ 144.74 x100 | ts=5349467185669000
TRADE | AAPL @ 109.691 x100 | ts=5349467185683000
TRADE | AAPL @ 116.634 x100 | ts=5349467186577500
TRADE | AAPL @ 159.091 x100 | ts=5349467186599300
TRADE | AAPL @ 112.726 x100 | ts=5349467186635700
TRADE | AAPL @ 99.9961 x100 | ts=5349467186657800
TRADE | AAPL @ 148.739 x100 | ts=5349467186686900
TRADE | AAPL @ 149.807 x100 | ts=5349467186716800
TRADE | AAPL @ 114.102 x100 | ts=5349467186753700
TRADE | AAPL @ 172.169 x100 | ts=5349467186767600
TRADE | AAPL @ 150.812 x100 | ts=5349467186788900
TRADE | AAPL @ 142.713 x100 | ts=5349467186825400
TRADE | AAPL @ 128.222 x100 | ts=5349467186839500
TRADE | AAPL @ 102.31 x100 | ts=5349467186893000
TRADE | AAPL @ 156.493 x100 | ts=5349467186907100
TRADE | AAPL @ 155.713 x100 | ts=5349467186944100
TRADE | AAPL @ 121.924 x100 | ts=5349467186958100
TRADE | AAPL @ 145.858 x100 | ts=5349467186995600
TRADE | AAPL @ 101.419 x100 | ts=5349467187017100
TRADE | AAPL @ 160.966 x100 | ts=5349467187046500
TRADE | AAPL @ 114.814 x100 | ts=5349467187060700
TRADE | AAPL @ 166.551 x100 | ts=5349467187074600
TRADE | AAPL @ 158.525 x100 | ts=5349467187096300
TRADE | AAPL @ 139.157 x100 | ts=5349467187117500
TRADE | AAPL @ 146.53 x100 | ts=5349467187155600
TRADE | AAPL @ 112.706 x100 | ts=5349467187263600
TRADE | AAPL @ 117.434 x100 | ts=5349467187303900
TRADE | AAPL @ 146.75 x100 | ts=5349467187319300
TRADE | AAPL @ 111.371 x100 | ts=5349467187334500
TRADE | AAPL @ 100.656 x100 | ts=5349467187357100
TRADE | AAPL @ 127.08 x100 | ts=5349467187398100
TRADE | AAPL @ 122.465 x100 | ts=5349467187419300
TRADE | AAPL @ 113.173 x100 | ts=5349467187440500
TRADE | AAPL @ 171.496 x100 | ts=5349467187454800
TRADE | AAPL @ 110.985 x100 | ts=5349467187469300
TRADE | AAPL @ 118.938 x100 | ts=5349467187524700
TRADE | AAPL @ 113.273 x100 | ts=5349467187547600
TRADE | AAPL @ 132.467 x100 | ts=5349467187570100
TRADE | AAPL @ 128.389 x100 | ts=5349467187607400
TRADE | AAPL @ 157.871 x100 | ts=5349467187621600
TRADE | AAPL @ 113.356 x100 | ts=5349467187651300
TRADE | AAPL @ 132.618 x100 | ts=5349467187673000
TRADE | AAPL @ 134.793 x100 | ts=5349467187694000
TRADE | AAPL @ 130.095 x100 | ts=5349467187730600
TRADE | AAPL @ 142.901 x100 | ts=5349467187752400
TRADE | AAPL @ 158.976 x100 | ts=5349467187766700
TRADE | AAPL @ 131.268 x100 | ts=5349467187795500
TRADE | AAPL @ 136.515 x100 | ts=5349467187809900
TRADE | AAPL @ 138.484 x100 | ts=5349467187831200
TRADE | AAPL @ 127.401 x100 | ts=5349467187845200
TRADE | AAPL @ 176.985 x100 | ts=5349467187859100
TRADE | AAPL @ 163.861 x100 | ts=5349467187902900
TRADE | AAPL @ 101.171 x100 | ts=5349467187916800
TRADE | AAPL @ 103.037 x100 | ts=5349467187939500
TRADE | AAPL @ 177.004 x100 | ts=5349467187953300
TRADE | AAPL @ 111.749 x100 | ts=5349467187982300
TRADE | AAPL @ 141.025 x100 | ts=5349467188021400
TRADE | AAPL @ 118.721 x100 | ts=5349467188035100
TRADE | AAPL @ 129.497 x100 | ts=5349467188064800
TRADE | AAPL @ 134.876 x100 | ts=5349467188101500
TRADE | AAPL @ 130.214 x100 | ts=5349467188139200
TRADE | AAPL @ 132.515 x100 | ts=5349467188177200
TRADE | AAPL @ 152.035 x100 | ts=5349467188200100
TRADE | AAPL @ 144.97 x100 | ts=5349467188222600
TRADE | AAPL @ 159.086 x100 | ts=5349467188245200
TRADE | AAPL @ 101.145 x100 | ts=5349467188259300
TRADE | AAPL @ 177.11 x100 | ts=5349467189150800
TRADE | AAPL @ 157.917 x100 | ts=5349467189172800
TRADE | AAPL @ 176.42 x100 | ts=5349467189194100
TRADE | AAPL @ 141.522 x100 | ts=5349467189215100
TRADE | AAPL @ 125.383 x100 | ts=5349467189260000
TRADE | AAPL @ 143.633 x100 | ts=5349467189318300
TRADE | AAPL @ 119.673 x100 | ts=5349467189364600
TRADE | AAPL @ 141.337 x100 | ts=5349467189393700
TRADE | AAPL @ 147.193 x100 | ts=5349467189415700
TRADE | AAPL @ 143.189 x100 | ts=5349467189437200
TRADE | AAPL @ 104.292 x100 | ts=5349467189451100
TRADE | AAPL @ 131.493 x100 | ts=5349467189502300
TRADE | AAPL @ 114.653 x100 | ts=5349467189524300
TRADE | AAPL @ 142.569 x100 | ts=5349467189545900
TRADE | AAPL @ 151.343 x100 | ts=5349467189575700
TRADE | AAPL @ 155.759 x100 | ts=5349467189613000
TRADE | AAPL @ 104.478 x100 | ts=5349467189627100
TRADE | AAPL @ 159.692 x100 | ts=5349467189641200
TRADE | AAPL @ 101.34 x100 | ts=5349467189655200
TRADE | AAPL @ 110.308 x100 | ts=5349467189694200
TRADE | AAPL @ 120.319 x100 | ts=5349467189733600
TRADE | AAPL @ 122.871 x100 | ts=5349467189771000
TRADE | AAPL @ 160.382 x100 | ts=5349467189785000
TRADE | AAPL @ 138.159 x100 | ts=5349467189806300
TRADE | AAPL @ 128.087 x100 | ts=5349467189820200
TRADE | AAPL @ 105.213 x100 | ts=5349467189857500
TRADE | AAPL @ 121.24 x100 | ts=5349467189880200
TRADE | AAPL @ 161.405 x100 | ts=5349467189894300
TRADE | AAPL @ 128.243 x100 | ts=5349467189908200
TRADE | AAPL @ 124.352 x100 | ts=5349467189929500
TRADE | AAPL @ 145.598 x100 | ts=5349467189958100
TRADE | AAPL @ 145.914 x100 | ts=5349467189979700
TRADE | AAPL @ 141.342 x100 | ts=5349467190001200
TRADE | AAPL @ 152.203 x100 | ts=5349467190029700
TRADE | AAPL @ 132.328 x100 | ts=5349467190072800
TRADE | AAPL @ 143.403 x100 | ts=5349467190118900
TRADE | AAPL @ 134.267 x100 | ts=5349467190133200
TRADE | AAPL @ 151.692 x100 | ts=5349467190147000
TRADE | AAPL @ 131.343 x100 | ts=5349467190160800
TRADE | AAPL @ 135.915 x100 | ts=5349467190189500
TRADE | AAPL @ 162.09 x100 | ts=5349467190212800
TRADE | AAPL @ 140.306 x100 | ts=5349467190234100
TRADE | AAPL @ 151.372 x100 | ts=5349467190255500
TRADE | AAPL @ 102.881 x100 | ts=5349467190269600
TRADE | AAPL @ 140.271 x100 | ts=5349467190299300
TRADE | AAPL @ 137.376 x100 | ts=5349467190335400
TRADE | AAPL @ 117.003 x100 | ts=5349467190349600
TRADE | AAPL @ 166.561 x100 | ts=5349467190379200
TRADE | AAPL @ 107.183 x100 | ts=5349467190393500
TRADE | AAPL @ 108.469 x100 | ts=5349467190414800
TRADE | AAPL @ 149.821 x100 | ts=5349467190475900
TRADE | AAPL @ 137.728 x100 | ts=5349467190528400
TRADE | AAPL @ 147.043 x100 | ts=5349467190550000
TRADE | AAPL @ 112.625 x100 | ts=5349467190564000
TRADE | AAPL @ 156.994 x100 | ts=5349467190577900
TRADE | AAPL @ 119.233 x100 | ts=5349467190606800
TRADE | AAPL @ 156.667 x100 | ts=5349467190636200
TRADE | AAPL @ 106.508 x100 | ts=5349467190650100
TRADE | AAPL @ 152.651 x100 | ts=5349467190716500
TRADE | AAPL @ 160.969 x100 | ts=5349467190752900
TRADE | AAPL @ 119.557 x100 | ts=5349467190767000
TRADE | AAPL @ 153.165 x100 | ts=5349467190813000
TRADE | AAPL @ 159.572 x100 | ts=5349467190834500
TRADE | AAPL @ 106.331 x100 | ts=5349467190848500
TRADE | AAPL @ 138.161 x100 | ts=5349467191717400
TRADE | AAPL @ 114.926 x100 | ts=5349467191732600
TRADE | AAPL @ 131.532 x100 | ts=5349467191755500
TRADE | AAPL @ 131.923 x100 | ts=5349467191779900
TRADE | AAPL @ 114.575 x100 | ts=5349467191837500
TRADE | AAPL @ 157.217 x100 | ts=5349467191852600
TRADE | AAPL @ 160.302 x100 | ts=5349467191891800
TRADE | AAPL @ 106.619 x100 | ts=5349467191990100
TRADE | AAPL @ 148.495 x100 | ts=5349467192037100
TRADE | AAPL @ 151.942 x100 | ts=5349467192075600
TRADE | AAPL @ 130.594 x100 | ts=5349467192097700
TRADE | AAPL @ 126.036 x100 | ts=5349467192118900
TRADE | AAPL @ 138.23 x100 | ts=5349467192141000
TRADE | AAPL @ 163.119 x100 | ts=5349467192155100
TRADE | AAPL @ 166.728 x100 | ts=5349467192177000
TRADE | AAPL @ 134.319 x100 | ts=5349467192206400
TRADE | AAPL @ 168.371 x100 | ts=5349467192220300
TRADE | AAPL @ 129.106 x100 | ts=5349467192235000
TRADE | AAPL @ 150.972 x100 | ts=5349467192281000
TRADE | AAPL @ 104.736 x100 | ts=5349467192295100
TRADE | AAPL @ 169.399 x100 | ts=5349467192341600
TRADE | AAPL @ 124.001 x100 | ts=5349467192355900
TRADE | AAPL @ 138.997 x100 | ts=5349467192377300
TRADE | AAPL @ 169.602 x100 | ts=5349467192391200
TRADE | AAPL @ 169.602 x100 | ts=5349467192412800
TRADE | AAPL @ 170.005 x100 | ts=5349467192453800
TRADE | AAPL @ 153.983 x100 | ts=5349467192475300
TRADE | AAPL @ 103.908 x100 | ts=5349467192489300
TRADE | AAPL @ 151.384 x100 | ts=5349467192510900
TRADE | AAPL @ 172.581 x100 | ts=5349467192525500
TRADE | AAPL @ 118.312 x100 | ts=5349467192539900
TRADE | AAPL @ 153.022 x100 | ts=5349467192569200
TRADE | AAPL @ 151.426 x100 | ts=5349467192606100
TRADE | AAPL @ 115.933 x100 | ts=5349467192667500
TRADE | AAPL @ 121.332 x100 | ts=5349467192707800
TRADE | AAPL @ 142.496 x100 | ts=5349467192723000
TRADE | AAPL @ 112.045 x100 | ts=5349467192737300
TRADE | AAPL @ 101.169 x100 | ts=5349467192758700
TRADE | AAPL @ 112.442 x100 | ts=5349467192828400
TRADE | AAPL @ 148.838 x100 | ts=5349467192842700
TRADE | AAPL @ 101.887 x100 | ts=5349467192856600
TRADE | AAPL @ 172.594 x100 | ts=5349467192870500
TRADE | AAPL @ 137.408 x100 | ts=5349467192907800
TRADE | AAPL @ 127.152 x100 | ts=5349467192922200
TRADE | AAPL @ 172.628 x100 | ts=5349467192936400
TRADE | AAPL @ 103.479 x100 | ts=5349467192950300
TRADE | AAPL @ 102.478 x100 | ts=5349467192972400
TRADE | AAPL @ 172.652 x100 | ts=5349467192986700
TRADE | AAPL @ 120.065 x100 | ts=5349467193000800
TRADE | AAPL @ 136.51 x100 | ts=5349467193046800
TRADE | AAPL @ 109.642 x100 | ts=5349467193060800
TRADE | AAPL @ 149.894 x100 | ts=5349467193075300
TRADE | AAPL @ 110.27 x100 | ts=5349467193105800
TRADE | AAPL @ 174.218 x100 | ts=5349467193119900
TRADE | AAPL @ 146.095 x100 | ts=5349467193157500
TRADE | AAPL @ 119.754 x100 | ts=5349467193171600
TRADE | AAPL @ 155.359 x100 | ts=5349467193186600
TRADE | AAPL @ 174.846 x100 | ts=5349467193209100
TRADE | AAPL @ 130.091 x100 | ts=5349467193230400
TRADE | AAPL @ 175.15 x100 | ts=5349467193252600
TRADE | AAPL @ 147.376 x100 | ts=5349467193307600
TRADE | AAPL @ 137.822 x100 | ts=5349467193330300
TRADE | AAPL @ 138.974 x100 | ts=5349467193351900
TRADE | AAPL @ 131.321 x100 | ts=5349467193399300
TRADE | AAPL @ 153.763 x100 | ts=5349467194295700
TRADE | AAPL @ 149.375 x100 | ts=5349467194332200
TRADE | AAPL @ 119.194 x100 | ts=5349467194361100
TRADE | AAPL @ 132.882 x100 | ts=5349467194375300
TRADE | AAPL @ 123.653 x100 | ts=5349467194435900
TRADE | AAPL @ 156.839 x100 | ts=5349467194450100
TRADE | AAPL @ 161.71 x100 | ts=5349467194519200
TRADE | AAPL @ 152.646 x100 | ts=5349467194533300
TRADE | AAPL @ 175.625 x100 | ts=5349467194547100
TRADE | AAPL @ 150.462 x100 | ts=5349467194561200
TRADE | AAPL @ 115.808 x100 | ts=5349467194582700
TRADE | AAPL @ 176.545 x100 | ts=5349467194596500
TRADE | AAPL @ 137.24 x100 | ts=5349467194658300
TRADE | AAPL @ 103.323 x100 | ts=5349467194681100
TRADE | AAPL @ 117.819 x100 | ts=5349467194703900
TRADE | AAPL @ 163.217 x100 | ts=5349467194749800
TRADE | AAPL @ 123.843 x100 | ts=5349467194763900
TRADE | AAPL @ 175.928 x100 | ts=5349467194778200
TRADE | AAPL @ 108.042 x100 | ts=5349467194868200
TRADE | AAPL @ 145.714 x100 | ts=5349467194882200
TRADE | AAPL @ 157.785 x100 | ts=5349467194921000
TRADE | AAPL @ 118.064 x100 | ts=5349467194935300
TRADE | AAPL @ 160.144 x100 | ts=5349467194949300
TRADE | AAPL @ 147.402 x100 | ts=5349467194985600
TRADE | AAPL @ 135.6 x100 | ts=5349467195015300
TRADE | AAPL @ 166.215 x100 | ts=5349467195029700
TRADE | AAPL @ 105.846 x100 | ts=5349467195043600
TRADE | AAPL @ 167.043 x100 | ts=5349467195057500
TRADE | AAPL @ 119.189 x100 | ts=5349467195071500
TRADE | AAPL @ 142.727 x100 | ts=5349467195117600
