CONFIG: ticks=10000 ptrmode=shared pool=on layout=multimap
TRADE | AAPL @ 112.388 x100 | ts=5349397615928300
TRADE | AAPL @ 122.514 x100 | ts=5349397741612300
TRADE | AAPL @ 131.339 x100 | ts=5349397741635700
TRADE | AAPL @ 164.04 x100 | ts=5349397741646800
TRADE | AAPL @ 118.568 x100 | ts=5349397741657800
TRADE | AAPL @ 170.597 x100 | ts=5349397741681200
TRADE | AAPL @ 104.053 x100 | ts=5349397741692300
TRADE | AAPL @ 104.112 x100 | ts=5349397741714000
TRADE | AAPL @ 169.193 x100 | ts=5349397741737200
TRADE | AAPL @ 107.007 x100 | ts=5349397741748400
TRADE | AAPL @ 115.935 x100 | ts=5349397741791000
TRADE | AAPL @ 174.329 x100 | ts=5349397741802400
TRADE | AAPL @ 159.332 x100 | ts=5349397741880600
TRADE | AAPL @ 102.498 x100 | ts=5349397741891900
TRADE | AAPL @ 116.87 x100 | ts=5349397741909300
TRADE | AAPL @ 130.554 x100 | ts=5349397741951500
TRADE | AAPL @ 144.547 x100 | ts=5349397741962900
TRADE | AAPL @ 111.442 x100 | ts=5349397741986500
TRADE | AAPL @ 141.309 x100 | ts=5349397742010100
TRADE | AAPL @ 161.301 x100 | ts=5349397742027400
TRADE | AAPL @ 130.612 x100 | ts=5349397742038600
TRADE | AAPL @ 165.394 x100 | ts=5349397742049700
TRADE | AAPL @ 128.175 x100 | ts=5349397742061000
TRADE | AAPL @ 133.264 x100 | ts=5349397742090600
TRADE | AAPL @ 152.077 x100 | ts=5349397742101800
TRADE | AAPL @ 143.164 x100 | ts=5349397742118900
TRADE | AAPL @ 173.034 x100 | ts=5349397742136700
TRADE | AAPL @ 141.867 x100 | ts=5349397742153900
TRADE | AAPL @ 142.047 x100 | ts=5349397742207800
TRADE | AAPL @ 142.389 x100 | ts=5349397742225200
TRADE | AAPL @ 122.289 x100 | ts=5349397742249000
TRADE | AAPL @ 146.172 x100 | ts=5349397742260300
TRADE | AAPL @ 115.991 x100 | ts=5349397742271500
TRADE | AAPL @ 143.412 x100 | ts=5349397742295000
TRADE | AAPL @ 146.751 x100 | ts=5349397742312400
TRADE | AAPL @ 120.344 x100 | ts=5349397742348400
TRADE | AAPL @ 143.259 x100 | ts=5349397742378200
TRADE | AAPL @ 154.267 x100 | ts=5349397742401600
TRADE | AAPL @ 160.207 x100 | ts=5349397742419400
TRADE | AAPL @ 160.883 x100 | ts=5349397742449000
TRADE | AAPL @ 140.513 x100 | ts=5349397742472600
TRADE | AAPL @ 123.498 x100 | ts=5349397742490200
TRADE | AAPL @ 163.476 x100 | ts=5349397742501500
TRADE | AAPL @ 153.897 x100 | ts=5349397742518600
TRADE | AAPL @ 109.429 x100 | ts=5349397742542000
TRADE | AAPL @ 132.987 x100 | ts=5349397742559300
TRADE | AAPL @ 116.62 x100 | ts=5349397742588900
TRADE | AAPL @ 148.227 x100 | ts=5349397742624900
TRADE | AAPL @ 131.42 x100 | ts=5349397742636300
TRADE | AAPL @ 172.387 x100 | ts=5349397742659700
TRADE | AAPL @ 107.269 x100 | ts=5349397742683200
TRADE | AAPL @ 132.981 x100 | ts=5349397742718700
TRADE | AAPL @ 133.034 x100 | ts=5349397742736000
TRADE | AAPL @ 119.941 x100 | ts=5349397742759700
TRADE | AAPL @ 142.789 x100 | ts=5349397742771200
TRADE | AAPL @ 113.79 x100 | ts=5349397742782500
TRADE | AAPL @ 111.861 x100 | ts=5349397742836900
TRADE | AAPL @ 141.616 x100 | ts=5349397743549700
TRADE | AAPL @ 118.385 x100 | ts=5349397743561200
TRADE | AAPL @ 173.762 x100 | ts=5349397743572600
TRADE | AAPL @ 172.089 x100 | ts=5349397743602100
TRADE | AAPL @ 114.229 x100 | ts=5349397743625400
TRADE | AAPL @ 172.052 x100 | ts=5349397743636700
TRADE | AAPL @ 113.728 x100 | ts=5349397743647900
TRADE | AAPL @ 173.828 x100 | ts=5349397743658900
TRADE | AAPL @ 119.189 x100 | ts=5349397743682500
TRADE | AAPL @ 174.616 x100 | ts=5349397743706100
TRADE | AAPL @ 146.648 x100 | ts=5349397743723400
TRADE | AAPL @ 162.068 x100 | ts=5349397743753100
TRADE | AAPL @ 150.613 x100 | ts=5349397743770400
TRADE | AAPL @ 114.439 x100 | ts=5349397743781600
TRADE | AAPL @ 141.474 x100 | ts=5349397743798900
TRADE | AAPL @ 130.739 x100 | ts=5349397743816300
TRADE | AAPL @ 140.535 x100 | ts=5349397743839900
TRADE | AAPL @ 106.487 x100 | ts=5349397743863800
TRADE | AAPL @ 148.413 x100 | ts=5349397743912600
TRADE | AAPL @ 148.085 x100 | ts=5349397743924200
TRADE | AAPL @ 151.277 x100 | ts=5349397743935400
TRADE | AAPL @ 101.73 x100 | ts=5349397743946600
TRADE | AAPL @ 128.536 x100 | ts=5349397743982700
TRADE | AAPL @ 115.077 x100 | ts=5349397744030900
TRADE | AAPL @ 133.503 x100 | ts=5349397744054900
TRADE | AAPL @ 133.083 x100 | ts=5349397744084600
TRADE | AAPL @ 143.596 x100 | ts=5349397744102100
TRADE | AAPL @ 157.589 x100 | ts=5349397744120000
TRADE | AAPL @ 159.496 x100 | ts=5349397744150300
TRADE | AAPL @ 166.109 x100 | ts=5349397744167600
TRADE | AAPL @ 104.78 x100 | ts=5349397744191400
TRADE | AAPL @ 159.028 x100 | ts=5349397744215200
TRADE | AAPL @ 136.499 x100 | ts=5349397744257100
TRADE | AAPL @ 132.446 x100 | ts=5349397744287000
TRADE | AAPL @ 136.209 x100 | ts=5349397744304400
TRADE | AAPL @ 158.919 x100 | ts=5349397744321900
TRADE | AAPL @ 162.534 x100 | ts=5349397744339600
TRADE | AAPL @ 131.122 x100 | ts=5349397744350900
TRADE | AAPL @ 164.425 x100 | ts=5349397744362100
TRADE | AAPL @ 161.067 x100 | ts=5349397744391900
TRADE | AAPL @ 167.182 x100 | ts=5349397744409400
TRADE | AAPL @ 126.167 x100 | ts=5349397744420900
TRADE | AAPL @ 125.856 x100 | ts=5349397744450400
TRADE | AAPL @ 138.734 x100 | ts=5349397744467900
TRADE | AAPL @ 100.349 x100 | ts=5349397744485200
TRADE | AAPL @ 156.59 x100 | ts=5349397744508600
TRADE | AAPL @ 168.436 x100 | ts=5349397744538800
TRADE | AAPL @ 128.805 x100 | ts=5349397744550100
TRADE | AAPL @ 104.644 x100 | ts=5349397744579700
TRADE | AAPL @ 156.75 x100 | ts=5349397744597300
TRADE | AAPL @ 153.067 x100 | ts=5349397744620700
TRADE | AAPL @ 114.782 x100 | ts=5349397744644400
TRADE | AAPL @ 170.126 x100 | ts=5349397744655700
TRADE | AAPL @ 161.694 x100 | ts=5349397744673100
TRADE | AAPL @ 109.417 x100 | ts=5349397744684400
TRADE | AAPL @ 114.926 x100 | ts=5349397744701600
TRADE | AAPL @ 125.084 x100 | ts=5349397744736900
TRADE | AAPL @ 152.96 x100 | ts=5349397744754700
TRADE | AAPL @ 107.087 x100 | ts=5349397744766100
TRADE | AAPL @ 128.035 x100 | ts=5349397744783400
TRADE | AAPL @ 113.144 x100 | ts=5349397744813000
TRADE | AAPL @ 125.942 x100 | ts=5349397744836700
TRADE | AAPL @ 120.107 x100 | ts=5349397744848200
TRADE | AAPL @ 116.828 x100 | ts=5349397744865700
TRADE | AAPL @ 174.68 x100 | ts=5349397745922400
TRADE | AAPL @ 174.779 x100 | ts=5349397745943300
TRADE | AAPL @ 109.784 x100 | ts=5349397745990700
TRADE | AAPL @ 112.85 x100 | ts=5349397746010900
TRADE | AAPL @ 127.079 x100 | ts=5349397746037000
TRADE | AAPL @ 174.711 x100 | ts=5349397746070100
TRADE | AAPL @ 138.451 x100 | ts=5349397746082400
TRADE | AAPL @ 118.893 x100 | ts=5349397746101600
TRADE | AAPL @ 129.322 x100 | ts=5349397746121200
TRADE | AAPL @ 175.032 x100 | ts=5349397746133500
TRADE | AAPL @ 147.905 x100 | ts=5349397746166700
TRADE | AAPL @ 124.499 x100 | ts=5349397746193600
TRADE | AAPL @ 149.774 x100 | ts=5349397746206000
TRADE | AAPL @ 161.944 x100 | ts=5349397746226100
TRADE | AAPL @ 103.739 x100 | ts=5349397746251900
TRADE | AAPL @ 172.489 x100 | ts=5349397746278300
TRADE | AAPL @ 160.09 x100 | ts=5349397746291100
TRADE | AAPL @ 121.157 x100 | ts=5349397746324100
TRADE | AAPL @ 142.44 x100 | ts=5349397746357900
TRADE | AAPL @ 127.035 x100 | ts=5349397746390800
TRADE | AAPL @ 175.007 x100 | ts=5349397746403500
TRADE | AAPL @ 104.474 x100 | ts=5349397746415900
TRADE | AAPL @ 175.05 x100 | ts=5349397746428600
TRADE | AAPL @ 136.658 x100 | ts=5349397746462800
TRADE | AAPL @ 174.157 x100 | ts=5349397746482700
TRADE | AAPL @ 113.101 x100 | ts=5349397746495400
TRADE | AAPL @ 131.569 x100 | ts=5349397746543500
TRADE | AAPL @ 112.894 x100 | ts=5349397746580100
TRADE | AAPL @ 156.952 x100 | ts=5349397746608200
TRADE | AAPL @ 112.85 x100 | ts=5349397746620900
TRADE | AAPL @ 175.152 x100 | ts=5349397746633700
TRADE | AAPL @ 123.976 x100 | ts=5349397746653100
TRADE | AAPL @ 134.127 x100 | ts=5349397746686100
TRADE | AAPL @ 108.508 x100 | ts=5349397746731000
TRADE | AAPL @ 109.018 x100 | ts=5349397746767800
TRADE | AAPL @ 117.275 x100 | ts=5349397746789900
TRADE | AAPL @ 166.189 x100 | ts=5349397746802900
TRADE | AAPL @ 163.908 x100 | ts=5349397746839600
TRADE | AAPL @ 104.299 x100 | ts=5349397746852700
TRADE | AAPL @ 168.111 x100 | ts=5349397746932100
TRADE | AAPL @ 132.683 x100 | ts=5349397746954000
TRADE | AAPL @ 124.954 x100 | ts=5349397747010600
TRADE | AAPL @ 154.125 x100 | ts=5349397747029800
TRADE | AAPL @ 140.837 x100 | ts=5349397747109100
TRADE | AAPL @ 148.12 x100 | ts=5349397747129300
TRADE | AAPL @ 159.805 x100 | ts=5349397747150700
TRADE | AAPL @ 101.973 x100 | ts=5349397747206600
TRADE | AAPL @ 148.084 x100 | ts=5349397747259700
TRADE | AAPL @ 153.166 x100 | ts=5349397747280100
TRADE | AAPL @ 137.947 x100 | ts=5349397747327800
TRADE | AAPL @ 146.576 x100 | ts=5349397747362400
TRADE | AAPL @ 161.154 x100 | ts=5349397747419500
TRADE | AAPL @ 135.047 x100 | ts=5349397747449400
TRADE | AAPL @ 148.285 x100 | ts=5349397747477600
TRADE | AAPL @ 141.884 x100 | ts=5349397747505400
TRADE | AAPL @ 118.084 x100 | ts=5349397747518400
TRADE | AAPL @ 147.001 x100 | ts=5349397747538500
TRADE | AAPL @ 162.563 x100 | ts=5349397747551700
TRADE | AAPL @ 110.462 x100 | ts=5349397747565200
TRADE | AAPL @ 147.149 x100 | ts=5349397747607000
TRADE | AAPL @ 102.122 x100 | ts=5349397747620500
TRADE | AAPL @ 125.789 x100 | ts=5349397747654300
TRADE | AAPL @ 162.749 x100 | ts=5349397747667300
TRADE | AAPL @ 163.367 x100 | ts=5349397747687700
TRADE | AAPL @ 163.752 x100 | ts=5349397748624300
TRADE | AAPL @ 149.434 x100 | ts=5349397748685800
TRADE | AAPL @ 159.592 x100 | ts=5349397748719300
TRADE | AAPL @ 105.362 x100 | ts=5349397748746200
TRADE | AAPL @ 165.998 x100 | ts=5349397748758900
TRADE | AAPL @ 149.995 x100 | ts=5349397748823000
TRADE | AAPL @ 143.932 x100 | ts=5349397748842100
TRADE | AAPL @ 105.972 x100 | ts=5349397748875000
TRADE | AAPL @ 169.272 x100 | ts=5349397748887700
TRADE | AAPL @ 171.256 x100 | ts=5349397748922800
TRADE | AAPL @ 146.504 x100 | ts=5349397748942000
TRADE | AAPL @ 134.255 x100 | ts=5349397748954800
TRADE | AAPL @ 156.72 x100 | ts=5349397748981100
TRADE | AAPL @ 100.894 x100 | ts=5349397748993400
TRADE | AAPL @ 131.695 x100 | ts=5349397749012300
TRADE | AAPL @ 100.406 x100 | ts=5349397749031400
TRADE | AAPL @ 172.767 x100 | ts=5349397749043600
TRADE | AAPL @ 115.914 x100 | ts=5349397749056000
TRADE | AAPL @ 129.286 x100 | ts=5349397749075200
TRADE | AAPL @ 144.584 x100 | ts=5349397749101200
TRADE | AAPL @ 172.831 x100 | ts=5349397749120300
TRADE | AAPL @ 136.114 x100 | ts=5349397749139200
TRADE | AAPL @ 174.073 x100 | ts=5349397749158600
TRADE | AAPL @ 109.118 x100 | ts=5349397749197900
TRADE | AAPL @ 116.966 x100 | ts=5349397749217300
TRADE | AAPL @ 106.484 x100 | ts=5349397749250500
TRADE | AAPL @ 126.726 x100 | ts=5349397749298500
TRADE | AAPL @ 105.603 x100 | ts=5349397749318200
TRADE | AAPL @ 163.749 x100 | ts=5349397749359700
TRADE | AAPL @ 130.622 x100 | ts=5349397749372500
TRADE | AAPL @ 115.615 x100 | ts=5349397749392100
TRADE | AAPL @ 111.092 x100 | ts=5349397749411700
TRADE | AAPL @ 131.255 x100 | ts=5349397749444100
TRADE | AAPL @ 175.324 x100 | ts=5349397749456500
TRADE | AAPL @ 100.295 x100 | ts=5349397749511100
TRADE | AAPL @ 148.894 x100 | ts=5349397749530500
TRADE | AAPL @ 175.784 x100 | ts=5349397749542800
TRADE | AAPL @ 141.192 x100 | ts=5349397749562700
TRADE | AAPL @ 152.043 x100 | ts=5349397749596900
TRADE | AAPL @ 111.891 x100 | ts=5349397749610100
TRADE | AAPL @ 168.432 x100 | ts=5349397749644800
TRADE | AAPL @ 101.19 x100 | ts=5349397749665000
TRADE | AAPL @ 146.579 x100 | ts=5349397749698400
TRADE | AAPL @ 146.798 x100 | ts=5349397749746900
TRADE | AAPL @ 123.81 x100 | ts=5349397749767000
TRADE | AAPL @ 174.139 x100 | ts=5349397749779200
TRADE | AAPL @ 135.576 x100 | ts=5349397749806200
TRADE | AAPL @ 174.725 x100 | ts=5349397749818900
TRADE | AAPL @ 150.665 x100 | ts=5349397749858800
TRADE | AAPL @ 114.574 x100 | ts=5349397749892100
TRADE | AAPL @ 134.555 x100 | ts=5349397749925100
TRADE | AAPL @ 176.066 x100 | ts=5349397749942300
TRADE | AAPL @ 128.423 x100 | ts=5349397749954900
TRADE | AAPL @ 163.736 x100 | ts=5349397749980300
TRADE | AAPL @ 146.127 x100 | ts=5349397749992900
TRADE | AAPL @ 118.185 x100 | ts=5349397750012600
TRADE | AAPL @ 123.435 x100 | ts=5349397750058900
TRADE | AAPL @ 140.831 x100 | ts=5349397750119300
TRADE | AAPL @ 151.608 x100 | ts=5349397750131700
TRADE | AAPL @ 142.41 x100 | ts=5349397750150600
TRADE | AAPL @ 164.629 x100 | ts=5349397750170700
TRADE | AAPL @ 146.445 x100 | ts=5349397750189800
TRADE | AAPL @ 158.14 x100 | ts=5349397750215600
TRADE | AAPL @ 133.321 x100 | ts=5349397750234500
TRADE | AAPL @ 171.955 x100 | ts=5349397751091300
TRADE | AAPL @ 104.37 x100 | ts=5349397751105100
TRADE | AAPL @ 152.577 x100 | ts=5349397751130700
TRADE | AAPL @ 151.843 x100 | ts=5349397751164700
TRADE | AAPL @ 132.826 x100 | ts=5349397751232100
TRADE | AAPL @ 157.819 x100 | ts=5349397751265800
TRADE | AAPL @ 175.068 x100 | ts=5349397751278300
TRADE | AAPL @ 107.302 x100 | ts=5349397751307600
TRADE | AAPL @ 175.451 x100 | ts=5349397751333800
TRADE | AAPL @ 126.904 x100 | ts=5349397751346400
TRADE | AAPL @ 107.766 x100 | ts=5349397751366200
TRADE | AAPL @ 176.13 x100 | ts=5349397751378400
TRADE | AAPL @ 105.371 x100 | ts=5349397751404700
TRADE | AAPL @ 103.804 x100 | ts=5349397751438600
TRADE | AAPL @ 157.925 x100 | ts=5349397751451000
TRADE | AAPL @ 108.258 x100 | ts=5349397751463800
TRADE | AAPL @ 174.673 x100 | ts=5349397751476600
TRADE | AAPL @ 112.231 x100 | ts=5349397751488900
TRADE | AAPL @ 176.5 x100 | ts=5349397751501600
TRADE | AAPL @ 160.3 x100 | ts=5349397751534000
TRADE | AAPL @ 106.771 x100 | ts=5349397751546300
TRADE | AAPL @ 133.653 x100 | ts=5349397751565100
TRADE | AAPL @ 111.574 x100 | ts=5349397751584200
TRADE | AAPL @ 124.9 x100 | ts=5349397751603600
TRADE | AAPL @ 168.115 x100 | ts=5349397751615800
TRADE | AAPL @ 145.424 x100 | ts=5349397751635200
TRADE | AAPL @ 130.625 x100 | ts=5349397751653900
TRADE | AAPL @ 122.748 x100 | ts=5349397751679600
TRADE | AAPL @ 104.33 x100 | ts=5349397751698000
TRADE | AAPL @ 131.529 x100 | ts=5349397751717000
TRADE | AAPL @ 173.353 x100 | ts=5349397751743400
TRADE | AAPL @ 112.164 x100 | ts=5349397751797400
TRADE | AAPL @ 153.757 x100 | ts=5349397751810100
TRADE | AAPL @ 109.185 x100 | ts=5349397751835700
TRADE | AAPL @ 166.611 x100 | ts=5349397751848400
TRADE | AAPL @ 121.422 x100 | ts=5349397751861000
TRADE | AAPL @ 111.587 x100 | ts=5349397751880400
TRADE | AAPL @ 174.903 x100 | ts=5349397751892700
TRADE | AAPL @ 164.731 x100 | ts=5349397751938800
TRADE | AAPL @ 150.272 x100 | ts=5349397751972000
TRADE | AAPL @ 162.272 x100 | ts=5349397751991800
TRADE | AAPL @ 148.625 x100 | ts=5349397752011100
TRADE | AAPL @ 104.597 x100 | ts=5349397752024100
TRADE | AAPL @ 165.685 x100 | ts=5349397752036900
TRADE | AAPL @ 115.554 x100 | ts=5349397752049600
TRADE | AAPL @ 170.713 x100 | ts=5349397752062400
TRADE | AAPL @ 109.494 x100 | ts=5349397752074900
TRADE | AAPL @ 119.453 x100 | ts=5349397752094200
TRADE | AAPL @ 140.364 x100 | ts=5349397752113700
TRADE | AAPL @ 106.288 x100 | ts=5349397752134500
TRADE | AAPL @ 116.588 x100 | ts=5349397752182500
TRADE | AAPL @ 133.581 x100 | ts=5349397752196400
TRADE | AAPL @ 145.559 x100 | ts=5349397752215800
TRADE | AAPL @ 131.239 x100 | ts=5349397752235100
TRADE | AAPL @ 151.512 x100 | ts=5349397752268300
TRADE | AAPL @ 123.417 x100 | ts=5349397752281100
TRADE | AAPL @ 143.089 x100 | ts=5349397752301200
TRADE | AAPL @ 134.12 x100 | ts=5349397752334300
TRADE | AAPL @ 171.336 x100 | ts=5349397752360400
TRADE | AAPL @ 171.444 x100 | ts=5349397752393700
TRADE | AAPL @ 107.55 x100 | ts=5349397752406300
TRADE | AAPL @ 130.19 x100 | ts=5349397752467800
TRADE | AAPL @ 176.241 x100 | ts=5349397752480500
TRADE | AAPL @ 176.506 x100 | ts=5349397752500800
TRADE | AAPL @ 163.278 x100 | ts=5349397753324800
TRADE | AAPL @ 138.573 x100 | ts=5349397753337900
TRADE | AAPL @ 127.497 x100 | ts=5349397753358300
TRADE | AAPL @ 109.537 x100 | ts=5349397753378700
TRADE | AAPL @ 105.328 x100 | ts=5349397753412600
TRADE | AAPL @ 114.125 x100 | ts=5349397753446100
TRADE | AAPL @ 159.373 x100 | ts=5349397753458400
TRADE | AAPL @ 162.101 x100 | ts=5349397753477400
TRADE | AAPL @ 159.561 x100 | ts=5349397753496800
TRADE | AAPL @ 120.583 x100 | ts=5349397753509000
TRADE | AAPL @ 164.55 x100 | ts=5349397753536200
TRADE | AAPL @ 116.934 x100 | ts=5349397753563100
TRADE | AAPL @ 102.912 x100 | ts=5349397753595400
TRADE | AAPL @ 152.628 x100 | ts=5349397753615300
TRADE | AAPL @ 123.56 x100 | ts=5349397753648200
TRADE | AAPL @ 124.113 x100 | ts=5349397753684000
TRADE | AAPL @ 116.527 x100 | ts=5349397753718700
TRADE | AAPL @ 128.669 x100 | ts=5349397753752400
TRADE | AAPL @ 175.135 x100 | ts=5349397753765300
TRADE | AAPL @ 146.828 x100 | ts=5349397753778000
TRADE | AAPL @ 176.639 x100 | ts=5349397753791800
TRADE | AAPL @ 113.664 x100 | ts=5349397753822300
TRADE | AAPL @ 176.67 x100 | ts=5349397753835900
TRADE | AAPL @ 176.694 x100 | ts=5349397753855500
TRADE | AAPL @ 121.869 x100 | ts=5349397753882200
TRADE | AAPL @ 128.664 x100 | ts=5349397753914300
TRADE | AAPL @ 101.377 x100 | ts=5349397753933800
TRADE | AAPL @ 163.293 x100 | ts=5349397753946300
TRADE | AAPL @ 165.811 x100 | ts=5349397753979400
TRADE | AAPL @ 153.827 x100 | ts=5349397754013100
TRADE | AAPL @ 104.654 x100 | ts=5349397754025400
TRADE | AAPL @ 108.312 x100 | ts=5349397754058500
TRADE | AAPL @ 168.771 x100 | ts=5349397754083900
TRADE | AAPL @ 112.893 x100 | ts=5349397754122300
TRADE | AAPL @ 156.161 x100 | ts=5349397754135000
TRADE | AAPL @ 154.729 x100 | ts=5349397754153800
TRADE | AAPL @ 114.343 x100 | ts=5349397754166300
TRADE | AAPL @ 174.093 x100 | ts=5349397754178900
TRADE | AAPL @ 103.492 x100 | ts=5349397754191700
TRADE | AAPL @ 176.754 x100 | ts=5349397754217300
TRADE | AAPL @ 176.299 x100 | ts=5349397754236900
TRADE | AAPL @ 163.227 x100 | ts=5349397754263200
TRADE | AAPL @ 116.537 x100 | ts=5349397754296200
TRADE | AAPL @ 166.862 x100 | ts=5349397754308600
TRADE | AAPL @ 113.62 x100 | ts=5349397754321200
TRADE | AAPL @ 130.208 x100 | ts=5349397754353400
TRADE | AAPL @ 121.445 x100 | ts=5349397754373100
TRADE | AAPL @ 165.791 x100 | ts=5349397754386800
TRADE | AAPL @ 110.948 x100 | ts=5349397754399200
TRADE | AAPL @ 120.219 x100 | ts=5349397754418300
TRADE | AAPL @ 104.365 x100 | ts=5349397754437500
TRADE | AAPL @ 110.276 x100 | ts=5349397754457000
TRADE | AAPL @ 176.876 x100 | ts=5349397754469400
TRADE | AAPL @ 171.077 x100 | ts=5349397754489200
TRADE | AAPL @ 129.084 x100 | ts=5349397754526900
TRADE | AAPL @ 173.033 x100 | ts=5349397754546300
TRADE | AAPL @ 163.131 x100 | ts=5349397754565700
TRADE | AAPL @ 115.517 x100 | ts=5349397754577900
TRADE | AAPL @ 174.847 x100 | ts=5349397754604300
TRADE | AAPL @ 106.029 x100 | ts=5349397754616700
TRADE | AAPL @ 176.984 x100 | ts=5349397754629100
TRADE | AAPL @ 120.499 x100 | ts=5349397754642500
TRADE | AAPL @ 127.561 x100 | ts=5349397754663200
TRADE | AAPL @ 114.46 x100 | ts=5349397754682400
TRADE | AAPL @ 111.406 x100 | ts=5349397755566900
TRADE | AAPL @ 118.914 x100 | ts=5349397755587100
TRADE | AAPL @ 163.697 x100 | ts=5349397755613400
TRADE | AAPL @ 162.986 x100 | ts=5349397755648200
TRADE | AAPL @ 106.569 x100 | ts=5349397755661000
TRADE | AAPL @ 118.567 x100 | ts=5349397755723800
TRADE | AAPL @ 176.989 x100 | ts=5349397755737000
TRADE | AAPL @ 152.284 x100 | ts=5349397755764000
TRADE | AAPL @ 111.234 x100 | ts=5349397755799000
TRADE | AAPL @ 153.374 x100 | ts=5349397755826000
TRADE | AAPL @ 142.693 x100 | ts=5349397755838900
TRADE | AAPL @ 116.114 x100 | ts=5349397755858600
TRADE | AAPL @ 126.436 x100 | ts=5349397755878200
TRADE | AAPL @ 176.995 x100 | ts=5349397755905100
TRADE | AAPL @ 177.028 x100 | ts=5349397755925700
TRADE | AAPL @ 143.864 x100 | ts=5349397755938700
TRADE | AAPL @ 157.578 x100 | ts=5349397755957800
TRADE | AAPL @ 115.561 x100 | ts=5349397755977500
TRADE | AAPL @ 177.029 x100 | ts=5349397755990200
TRADE | AAPL @ 125.332 x100 | ts=5349397756017800
TRADE | AAPL @ 177.097 x100 | ts=5349397756030100
TRADE | AAPL @ 119.209 x100 | ts=5349397756084700
TRADE | AAPL @ 142.306 x100 | ts=5349397756112400
TRADE | AAPL @ 102.203 x100 | ts=5349397756151900
TRADE | AAPL @ 143.326 x100 | ts=5349397756164400
TRADE | AAPL @ 120.576 x100 | ts=5349397756176700
TRADE | AAPL @ 166.65 x100 | ts=5349397756189200
TRADE | AAPL @ 140.831 x100 | ts=5349397756208300
TRADE | AAPL @ 151.373 x100 | ts=5349397756240800
TRADE | AAPL @ 106.273 x100 | ts=5349397756253300
TRADE | AAPL @ 167.407 x100 | ts=5349397756265900
TRADE | AAPL @ 168.018 x100 | ts=5349397756299600
TRADE | AAPL @ 120.161 x100 | ts=5349397756312500
TRADE | AAPL @ 168.772 x100 | ts=5349397756325100
TRADE | AAPL @ 121.257 x100 | ts=5349397756337300
TRADE | AAPL @ 100.842 x100 | ts=5349397756357200
TRADE | AAPL @ 177.098 x100 | ts=5349397756369500
TRADE | AAPL @ 177.151 x100 | ts=5349397756388900
TRADE | AAPL @ 103.737 x100 | ts=5349397756401300
TRADE | AAPL @ 141.172 x100 | ts=5349397756427300
TRADE | AAPL @ 156.564 x100 | ts=5349397756446500
TRADE | AAPL @ 122.636 x100 | ts=5349397756486700
TRADE | AAPL @ 177.186 x100 | ts=5349397756499100
TRADE | AAPL @ 177.211 x100 | ts=5349397756518200
TRADE | AAPL @ 119.396 x100 | ts=5349397756531500
TRADE | AAPL @ 144.444 x100 | ts=5349397756550700
TRADE | AAPL @ 100.368 x100 | ts=5349397756569600
TRADE | AAPL @ 100.958 x100 | ts=5349397756588700
TRADE | AAPL @ 172.68 x100 | ts=5349397756614300
TRADE | AAPL @ 122.97 x100 | ts=5349397756641100
TRADE | AAPL @ 142.118 x100 | ts=5349397756653600
TRADE | AAPL @ 100.741 x100 | ts=5349397756666500
TRADE | AAPL @ 177.218 x100 | ts=5349397756680000
TRADE | AAPL @ 144.569 x100 | ts=5349397756777200
TRADE | AAPL @ 100.885 x100 | ts=5349397756791200
TRADE | AAPL @ 160.556 x100 | ts=5349397756819500
TRADE | AAPL @ 130.026 x100 | ts=5349397756833400
TRADE | AAPL @ 161.011 x100 | ts=5349397756862000
TRADE | AAPL @ 155.385 x100 | ts=5349397756898200
TRADE | AAPL @ 130.956 x100 | ts=5349397756911600
TRADE | AAPL @ 146.996 x100 | ts=5349397756946400
TRADE | AAPL @ 149.047 x100 | ts=5349397756975300
TRADE | AAPL @ 101.718 x100 | ts=5349397756989700
