CONFIG: ticks=10000 ptrmode=shared pool=on layout=flat
TRADE | AAPL @ 123.711 x100 | ts=5349438665415900
TRADE | AAPL @ 101.177 x100 | ts=5349438809417100
TRADE | AAPL @ 136.904 x100 | ts=5349438809438300
TRADE | AAPL @ 150.858 x100 | ts=5349438809467100
TRADE | AAPL @ 102.761 x100 | ts=5349438809496700
TRADE | AAPL @ 125.879 x100 | ts=5349438809511000
TRADE | AAPL @ 122.647 x100 | ts=5349438809524800
TRADE | AAPL @ 103.382 x100 | ts=5349438809546800
TRADE | AAPL @ 137.091 x100 | ts=5349438809576500
TRADE | AAPL @ 109.607 x100 | ts=5349438809611400
TRADE | AAPL @ 150.713 x100 | ts=5349438809625300
TRADE | AAPL @ 140.794 x100 | ts=5349438809647000
TRADE | AAPL @ 151.961 x100 | ts=5349438809675600
TRADE | AAPL @ 109.491 x100 | ts=5349438809697000
TRADE | AAPL @ 169.796 x100 | ts=5349438809725900
TRADE | AAPL @ 172.186 x100 | ts=5349438809747000
TRADE | AAPL @ 137.12 x100 | ts=5349438809760800
TRADE | AAPL @ 154.642 x100 | ts=5349438809781300
TRADE | AAPL @ 173.002 x100 | ts=5349438809794700
TRADE | AAPL @ 118.931 x100 | ts=5349438809808800
TRADE | AAPL @ 124.816 x100 | ts=5349438809869900
TRADE | AAPL @ 123.277 x100 | ts=5349438809892100
TRADE | AAPL @ 120.857 x100 | ts=5349438809921800
TRADE | AAPL @ 137.539 x100 | ts=5349438809951600
TRADE | AAPL @ 133.879 x100 | ts=5349438809972600
TRADE | AAPL @ 139.181 x100 | ts=5349438810004500
TRADE | AAPL @ 142.652 x100 | ts=5349438810025900
TRADE | AAPL @ 120.982 x100 | ts=5349438810039500
TRADE | AAPL @ 143.354 x100 | ts=5349438810053000
TRADE | AAPL @ 136.454 x100 | ts=5349438810103400
TRADE | AAPL @ 136.843 x100 | ts=5349438810124200
TRADE | AAPL @ 148.575 x100 | ts=5349438810145200
TRADE | AAPL @ 153.532 x100 | ts=5349438810182000
TRADE | AAPL @ 104.729 x100 | ts=5349438810195200
TRADE | AAPL @ 155.396 x100 | ts=5349438810208500
TRADE | AAPL @ 106.027 x100 | ts=5349438810236800
TRADE | AAPL @ 135.949 x100 | ts=5349438810250400
TRADE | AAPL @ 155.758 x100 | ts=5349438810287600
TRADE | AAPL @ 122.978 x100 | ts=5349438810316400
TRADE | AAPL @ 121.65 x100 | ts=5349438810338100
TRADE | AAPL @ 166.313 x100 | ts=5349438810351700
TRADE | AAPL @ 103.789 x100 | ts=5349438810381600
TRADE | AAPL @ 155.888 x100 | ts=5349438810456300
TRADE | AAPL @ 158.454 x100 | ts=5349438810481300
TRADE | AAPL @ 142.681 x100 | ts=5349438810503400
TRADE | AAPL @ 119.478 x100 | ts=5349438810517400
TRADE | AAPL @ 171.027 x100 | ts=5349438811453200
TRADE | AAPL @ 122.818 x100 | ts=5349438811498800
TRADE | AAPL @ 136.386 x100 | ts=5349438811536100
TRADE | AAPL @ 125.181 x100 | ts=5349438811558100
TRADE | AAPL @ 110.829 x100 | ts=5349438811579300
TRADE | AAPL @ 126.735 x100 | ts=5349438811600500
TRADE | AAPL @ 125.74 x100 | ts=5349438811629400
TRADE | AAPL @ 122.548 x100 | ts=5349438811642800
TRADE | AAPL @ 114.941 x100 | ts=5349438811663800
TRADE | AAPL @ 162.795 x100 | ts=5349438811678200
TRADE | AAPL @ 120.719 x100 | ts=5349438811708200
TRADE | AAPL @ 153.653 x100 | ts=5349438811761300
TRADE | AAPL @ 164.256 x100 | ts=5349438811808900
TRADE | AAPL @ 129.477 x100 | ts=5349438811822500
TRADE | AAPL @ 160.029 x100 | ts=5349438811858600
TRADE | AAPL @ 145.871 x100 | ts=5349438811910800
TRADE | AAPL @ 153.165 x100 | ts=5349438811954800
TRADE | AAPL @ 156.971 x100 | ts=5349438811976000
TRADE | AAPL @ 141.354 x100 | ts=5349438812009200
TRADE | AAPL @ 161.994 x100 | ts=5349438812031500
TRADE | AAPL @ 143.047 x100 | ts=5349438812067500
TRADE | AAPL @ 115.281 x100 | ts=5349438812081500
TRADE | AAPL @ 143.051 x100 | ts=5349438812095200
TRADE | AAPL @ 164.799 x100 | ts=5349438812116600
TRADE | AAPL @ 116.563 x100 | ts=5349438812129900
TRADE | AAPL @ 126.899 x100 | ts=5349438812150400
TRADE | AAPL @ 100.87 x100 | ts=5349438812201400
TRADE | AAPL @ 133.762 x100 | ts=5349438812230800
TRADE | AAPL @ 138.055 x100 | ts=5349438812251900
TRADE | AAPL @ 126.192 x100 | ts=5349438812280800
TRADE | AAPL @ 174.733 x100 | ts=5349438812294600
TRADE | AAPL @ 106.391 x100 | ts=5349438812323500
TRADE | AAPL @ 164.903 x100 | ts=5349438812337000
TRADE | AAPL @ 134.125 x100 | ts=5349438812366000
TRADE | AAPL @ 140.72 x100 | ts=5349438812379800
TRADE | AAPL @ 151.889 x100 | ts=5349438812408800
TRADE | AAPL @ 172.34 x100 | ts=5349438812439600
TRADE | AAPL @ 140.699 x100 | ts=5349438812454700
TRADE | AAPL @ 134.322 x100 | ts=5349438812500500
TRADE | AAPL @ 113.244 x100 | ts=5349438812532300
TRADE | AAPL @ 101.132 x100 | ts=5349438812555400
TRADE | AAPL @ 125.633 x100 | ts=5349438812646000
TRADE | AAPL @ 134.904 x100 | ts=5349438812664700
TRADE | AAPL @ 166.313 x100 | ts=5349438812688000
TRADE | AAPL @ 141.527 x100 | ts=5349438812715200
TRADE | AAPL @ 162.841 x100 | ts=5349438812738100
TRADE | AAPL @ 109.376 x100 | ts=5349438812773600
TRADE | AAPL @ 166.618 x100 | ts=5349438812808900
TRADE | AAPL @ 134.799 x100 | ts=5349438812859100
TRADE | AAPL @ 134.491 x100 | ts=5349438812902200
TRADE | AAPL @ 111.933 x100 | ts=5349438812919900
TRADE | AAPL @ 126.39 x100 | ts=5349438812966800
TRADE | AAPL @ 116.675 x100 | ts=5349438812982500
TRADE | AAPL @ 170.077 x100 | ts=5349438813013200
TRADE | AAPL @ 107.257 x100 | ts=5349438813041800
TRADE | AAPL @ 117.08 x100 | ts=5349438813064100
TRADE | AAPL @ 157.884 x100 | ts=5349438813087200
TRADE | AAPL @ 171.509 x100 | ts=5349438813101000
TRADE | AAPL @ 146.61 x100 | ts=5349438813197400
TRADE | AAPL @ 101.793 x100 | ts=5349438813213000
TRADE | AAPL @ 166.533 x100 | ts=5349438813243500
TRADE | AAPL @ 166.576 x100 | ts=5349438813281900
TRADE | AAPL @ 130.992 x100 | ts=5349438813303600
TRADE | AAPL @ 120.231 x100 | ts=5349438813317900
TRADE | AAPL @ 160.397 x100 | ts=5349438814286700
TRADE | AAPL @ 150.391 x100 | ts=5349438814317300
TRADE | AAPL @ 167.349 x100 | ts=5349438814346100
TRADE | AAPL @ 117.728 x100 | ts=5349438814360300
TRADE | AAPL @ 174.905 x100 | ts=5349438814373500
TRADE | AAPL @ 162.389 x100 | ts=5349438814394100
TRADE | AAPL @ 101.222 x100 | ts=5349438814407700
TRADE | AAPL @ 122.988 x100 | ts=5349438814458100
TRADE | AAPL @ 141.062 x100 | ts=5349438814479000
TRADE | AAPL @ 104.039 x100 | ts=5349438814499300
TRADE | AAPL @ 164.523 x100 | ts=5349438814527000
TRADE | AAPL @ 127.91 x100 | ts=5349438814573500
TRADE | AAPL @ 175.032 x100 | ts=5349438814602300
TRADE | AAPL @ 102.233 x100 | ts=5349438814616200
TRADE | AAPL @ 148.487 x100 | ts=5349438814644100
TRADE | AAPL @ 106.181 x100 | ts=5349438814657400
TRADE | AAPL @ 175.418 x100 | ts=5349438814670500
TRADE | AAPL @ 153.648 x100 | ts=5349438814691000
TRADE | AAPL @ 120.906 x100 | ts=5349438814704400
TRADE | AAPL @ 124.952 x100 | ts=5349438814725100
TRADE | AAPL @ 101.421 x100 | ts=5349438814745700
TRADE | AAPL @ 175.437 x100 | ts=5349438814773400
TRADE | AAPL @ 123.828 x100 | ts=5349438814801100
TRADE | AAPL @ 119.591 x100 | ts=5349438814821400
TRADE | AAPL @ 174.405 x100 | ts=5349438814834700
TRADE | AAPL @ 159.431 x100 | ts=5349438814855200
TRADE | AAPL @ 165.751 x100 | ts=5349438814890800
TRADE | AAPL @ 175.687 x100 | ts=5349438814911800
TRADE | AAPL @ 118.672 x100 | ts=5349438814940200
TRADE | AAPL @ 152.185 x100 | ts=5349438814953600
TRADE | AAPL @ 113.337 x100 | ts=5349438814981800
TRADE | AAPL @ 127.842 x100 | ts=5349438815003100
TRADE | AAPL @ 110.356 x100 | ts=5349438815053500
TRADE | AAPL @ 158.477 x100 | ts=5349438815067000
TRADE | AAPL @ 103.767 x100 | ts=5349438815080300
TRADE | AAPL @ 159.657 x100 | ts=5349438815094100
TRADE | AAPL @ 137.633 x100 | ts=5349438815115000
TRADE | AAPL @ 143.335 x100 | ts=5349438815135600
TRADE | AAPL @ 122.498 x100 | ts=5349438815149000
TRADE | AAPL @ 157.133 x100 | ts=5349438815178100
TRADE | AAPL @ 138.473 x100 | ts=5349438815244700
TRADE | AAPL @ 100.437 x100 | ts=5349438815258800
TRADE | AAPL @ 146.685 x100 | ts=5349438815272300
TRADE | AAPL @ 163.36 x100 | ts=5349438815293100
TRADE | AAPL @ 116.247 x100 | ts=5349438815306800
TRADE | AAPL @ 114.061 x100 | ts=5349438815343200
TRADE | AAPL @ 126.814 x100 | ts=5349438815379800
TRADE | AAPL @ 135.957 x100 | ts=5349438815393800
TRADE | AAPL @ 116.848 x100 | ts=5349438815423700
TRADE | AAPL @ 161.36 x100 | ts=5349438815454500
TRADE | AAPL @ 100.06 x100 | ts=5349438815468700
TRADE | AAPL @ 165.581 x100 | ts=5349438815482900
TRADE | AAPL @ 136.633 x100 | ts=5349438815505300
TRADE | AAPL @ 107.351 x100 | ts=5349438815535500
TRADE | AAPL @ 105.898 x100 | ts=5349438815558400
TRADE | AAPL @ 100.856 x100 | ts=5349438815598900
TRADE | AAPL @ 167.156 x100 | ts=5349438815615000
TRADE | AAPL @ 128.159 x100 | ts=5349438815638200
TRADE | AAPL @ 126.191 x100 | ts=5349438815669600
TRADE | AAPL @ 169.235 x100 | ts=5349438815684600
TRADE | AAPL @ 100.788 x100 | ts=5349438815699300
TRADE | AAPL @ 173.615 x100 | ts=5349438815714300
TRADE | AAPL @ 165.455 x100 | ts=5349438815736700
TRADE | AAPL @ 136.866 x100 | ts=5349438815767400
TRADE | AAPL @ 175.987 x100 | ts=5349438816789700
TRADE | AAPL @ 102.92 x100 | ts=5349438816804800
TRADE | AAPL @ 152.327 x100 | ts=5349438816833000
TRADE | AAPL @ 124.762 x100 | ts=5349438816846400
TRADE | AAPL @ 112.849 x100 | ts=5349438816867200
TRADE | AAPL @ 133.618 x100 | ts=5349438816903300
TRADE | AAPL @ 106.936 x100 | ts=5349438816924500
TRADE | AAPL @ 169.423 x100 | ts=5349438816937800
TRADE | AAPL @ 176.093 x100 | ts=5349438816973900
TRADE | AAPL @ 116.225 x100 | ts=5349438817017600
TRADE | AAPL @ 143.299 x100 | ts=5349438817061000
TRADE | AAPL @ 113.432 x100 | ts=5349438817074400
TRADE | AAPL @ 160.079 x100 | ts=5349438817147600
TRADE | AAPL @ 155.002 x100 | ts=5349438817183500
TRADE | AAPL @ 108.074 x100 | ts=5349438817196800
TRADE | AAPL @ 161.691 x100 | ts=5349438817210200
TRADE | AAPL @ 169.322 x100 | ts=5349438817231200
TRADE | AAPL @ 148.482 x100 | ts=5349438817251800
TRADE | AAPL @ 116.758 x100 | ts=5349438817265400
TRADE | AAPL @ 144.055 x100 | ts=5349438817308200
TRADE | AAPL @ 125.32 x100 | ts=5349438817336100
TRADE | AAPL @ 127.251 x100 | ts=5349438817372600
TRADE | AAPL @ 162.72 x100 | ts=5349438817386400
TRADE | AAPL @ 118.97 x100 | ts=5349438817400300
TRADE | AAPL @ 156.857 x100 | ts=5349438817436500
TRADE | AAPL @ 171.441 x100 | ts=5349438817450100
TRADE | AAPL @ 131.563 x100 | ts=5349438817479300
TRADE | AAPL @ 171.839 x100 | ts=5349438817493100
TRADE | AAPL @ 172.495 x100 | ts=5349438817514100
TRADE | AAPL @ 123.93 x100 | ts=5349438817527900
TRADE | AAPL @ 174.89 x100 | ts=5349438817541600
TRADE | AAPL @ 121.481 x100 | ts=5349438817570500
TRADE | AAPL @ 132.836 x100 | ts=5349438817591500
TRADE | AAPL @ 100.279 x100 | ts=5349438817612500
TRADE | AAPL @ 120.428 x100 | ts=5349438817634200
TRADE | AAPL @ 117.306 x100 | ts=5349438817656100
TRADE | AAPL @ 111.391 x100 | ts=5349438817678100
TRADE | AAPL @ 123.957 x100 | ts=5349438817699900
TRADE | AAPL @ 176.823 x100 | ts=5349438817714100
TRADE | AAPL @ 125.976 x100 | ts=5349438817776600
TRADE | AAPL @ 141.276 x100 | ts=5349438817825100
TRADE | AAPL @ 100.115 x100 | ts=5349438817840000
TRADE | AAPL @ 144.476 x100 | ts=5349438817853900
TRADE | AAPL @ 137.244 x100 | ts=5349438817874900
TRADE | AAPL @ 125.512 x100 | ts=5349438817888500
TRADE | AAPL @ 149.88 x100 | ts=5349438817901800
TRADE | AAPL @ 130.922 x100 | ts=5349438817929900
TRADE | AAPL @ 104.233 x100 | ts=5349438817966200
TRADE | AAPL @ 132.736 x100 | ts=5349438817999200
TRADE | AAPL @ 147.3 x100 | ts=5349438818029700
TRADE | AAPL @ 121.615 x100 | ts=5349438818057400
TRADE | AAPL @ 133.011 x100 | ts=5349438818134800
TRADE | AAPL @ 122.14 x100 | ts=5349438818148500
TRADE | AAPL @ 161.107 x100 | ts=5349438818161900
TRADE | AAPL @ 107.472 x100 | ts=5349438818175200
TRADE | AAPL @ 120.326 x100 | ts=5349438818196300
TRADE | AAPL @ 161.656 x100 | ts=5349438818239400
TRADE | AAPL @ 132.635 x100 | ts=5349438818283000
TRADE | AAPL @ 166.961 x100 | ts=5349438818326600
TRADE | AAPL @ 126.369 x100 | ts=5349438818340200
TRADE | AAPL @ 131.787 x100 | ts=5349438818375600
TRADE | AAPL @ 161.296 x100 | ts=5349438818389000
TRADE | AAPL @ 120.466 x100 | ts=5349438818402200
TRADE | AAPL @ 146.561 x100 | ts=5349438818452100
TRADE | AAPL @ 107.267 x100 | ts=5349438819325900
TRADE | AAPL @ 129.424 x100 | ts=5349438819361200
TRADE | AAPL @ 110.368 x100 | ts=5349438819396900
TRADE | AAPL @ 172.74 x100 | ts=5349438819410200
TRADE | AAPL @ 169.317 x100 | ts=5349438819430700
TRADE | AAPL @ 173.207 x100 | ts=5349438819451600
TRADE | AAPL @ 133.003 x100 | ts=5349438819465000
TRADE | AAPL @ 174.059 x100 | ts=5349438819493400
TRADE | AAPL @ 159.595 x100 | ts=5349438819521100
TRADE | AAPL @ 176.994 x100 | ts=5349438819534200
TRADE | AAPL @ 122.375 x100 | ts=5349438819547800
TRADE | AAPL @ 132.136 x100 | ts=5349438819568300
TRADE | AAPL @ 177.022 x100 | ts=5349438819581400
TRADE | AAPL @ 102.92 x100 | ts=5349438819595300
TRADE | AAPL @ 165.994 x100 | ts=5349438819615700
TRADE | AAPL @ 156.65 x100 | ts=5349438819636100
TRADE | AAPL @ 112.366 x100 | ts=5349438819656600
TRADE | AAPL @ 150.145 x100 | ts=5349438819699000
TRADE | AAPL @ 129.808 x100 | ts=5349438819726700
TRADE | AAPL @ 133.807 x100 | ts=5349438819747700
TRADE | AAPL @ 174.524 x100 | ts=5349438819761000
TRADE | AAPL @ 116.925 x100 | ts=5349438819774200
TRADE | AAPL @ 120.429 x100 | ts=5349438819794600
TRADE | AAPL @ 177.03 x100 | ts=5349438819808000
TRADE | AAPL @ 130.986 x100 | ts=5349438819835800
TRADE | AAPL @ 133.22 x100 | ts=5349438819870500
TRADE | AAPL @ 160.829 x100 | ts=5349438819883600
TRADE | AAPL @ 107.925 x100 | ts=5349438819897100
TRADE | AAPL @ 111.355 x100 | ts=5349438819917800
TRADE | AAPL @ 107.069 x100 | ts=5349438819938500
TRADE | AAPL @ 167.769 x100 | ts=5349438819981300
TRADE | AAPL @ 116.896 x100 | ts=5349438819994800
TRADE | AAPL @ 174.117 x100 | ts=5349438820008200
TRADE | AAPL @ 144.315 x100 | ts=5349438820058100
TRADE | AAPL @ 169.065 x100 | ts=5349438820071500
TRADE | AAPL @ 149.746 x100 | ts=5349438820106600
TRADE | AAPL @ 164.167 x100 | ts=5349438820127300
TRADE | AAPL @ 117.316 x100 | ts=5349438820140900
TRADE | AAPL @ 169.324 x100 | ts=5349438820168400
TRADE | AAPL @ 148.759 x100 | ts=5349438820188900
TRADE | AAPL @ 150.627 x100 | ts=5349438820223800
TRADE | AAPL @ 171.819 x100 | ts=5349438820244600
TRADE | AAPL @ 132.453 x100 | ts=5349438820257800
TRADE | AAPL @ 144.225 x100 | ts=5349438820278600
TRADE | AAPL @ 140.813 x100 | ts=5349438820298900
TRADE | AAPL @ 124.44 x100 | ts=5349438820319400
TRADE | AAPL @ 119.565 x100 | ts=5349438820339700
TRADE | AAPL @ 139.345 x100 | ts=5349438820374600
TRADE | AAPL @ 107.903 x100 | ts=5349438820453300
TRADE | AAPL @ 161.157 x100 | ts=5349438820481600
TRADE | AAPL @ 135.94 x100 | ts=5349438820494900
TRADE | AAPL @ 118.846 x100 | ts=5349438820515300
TRADE | AAPL @ 108.926 x100 | ts=5349438820550600
TRADE | AAPL @ 164.033 x100 | ts=5349438820593300
TRADE | AAPL @ 111.656 x100 | ts=5349438820606800
TRADE | AAPL @ 165.418 x100 | ts=5349438820620200
TRADE | AAPL @ 134.367 x100 | ts=5349438820640400
TRADE | AAPL @ 144.208 x100 | ts=5349438820660600
TRADE | AAPL @ 121.295 x100 | ts=5349438820688300
TRADE | AAPL @ 167.139 x100 | ts=5349438820730700
TRADE | AAPL @ 115.863 x100 | ts=5349438820744000
TRADE | AAPL @ 102.424 x100 | ts=5349438820765300
TRADE | AAPL @ 156.01 x100 | ts=5349438820793000
TRADE | AAPL @ 110.833 x100 | ts=5349438820821100
TRADE | AAPL @ 167.642 x100 | ts=5349438821682900
TRADE | AAPL @ 110.993 x100 | ts=5349438821711500
TRADE | AAPL @ 171.135 x100 | ts=5349438821725000
TRADE | AAPL @ 103.363 x100 | ts=5349438821753000
TRADE | AAPL @ 166.67 x100 | ts=5349438821795800
TRADE | AAPL @ 103.237 x100 | ts=5349438821809300
TRADE | AAPL @ 105.797 x100 | ts=5349438821829800
TRADE | AAPL @ 169.467 x100 | ts=5349438821843000
TRADE | AAPL @ 100.762 x100 | ts=5349438821856500
TRADE | AAPL @ 128.319 x100 | ts=5349438821892100
TRADE | AAPL @ 107.24 x100 | ts=5349438821912700
TRADE | AAPL @ 175.343 x100 | ts=5349438821926100
TRADE | AAPL @ 114.523 x100 | ts=5349438821939600
TRADE | AAPL @ 177.125 x100 | ts=5349438821953100
TRADE | AAPL @ 108.281 x100 | ts=5349438821966500
TRADE | AAPL @ 149.718 x100 | ts=5349438821994200
TRADE | AAPL @ 156.038 x100 | ts=5349438822014400
TRADE | AAPL @ 114.188 x100 | ts=5349438822049100
TRADE | AAPL @ 158.248 x100 | ts=5349438822090800
TRADE | AAPL @ 146.691 x100 | ts=5349438822104100
TRADE | AAPL @ 177.158 x100 | ts=5349438822117500
TRADE | AAPL @ 140.668 x100 | ts=5349438822138700
TRADE | AAPL @ 105.798 x100 | ts=5349438822152300
TRADE | AAPL @ 106.192 x100 | ts=5349438822174400
TRADE | AAPL @ 177.237 x100 | ts=5349438822188600
TRADE | AAPL @ 102.177 x100 | ts=5349438822208700
TRADE | AAPL @ 145.481 x100 | ts=5349438822293700
TRADE | AAPL @ 177.329 x100 | ts=5349438822316300
TRADE | AAPL @ 125.978 x100 | ts=5349438822440800
TRADE | AAPL @ 155.542 x100 | ts=5349438822479600
TRADE | AAPL @ 164.895 x100 | ts=5349438822504800
TRADE | AAPL @ 127.775 x100 | ts=5349438822548300
TRADE | AAPL @ 124.606 x100 | ts=5349438822594300
TRADE | AAPL @ 134.786 x100 | ts=5349438822688000
TRADE | AAPL @ 149.046 x100 | ts=5349438822716200
TRADE | AAPL @ 112.421 x100 | ts=5349438822729900
TRADE | AAPL @ 154.941 x100 | ts=5349438822743300
TRADE | AAPL @ 140.267 x100 | ts=5349438822779000
TRADE | AAPL @ 118.951 x100 | ts=5349438822792400
TRADE | AAPL @ 165.734 x100 | ts=5349438822805700
TRADE | AAPL @ 111.824 x100 | ts=5349438822833800
TRADE | AAPL @ 171.277 x100 | ts=5349438822847400
TRADE | AAPL @ 127.456 x100 | ts=5349438822868100
TRADE | AAPL @ 134.156 x100 | ts=5349438822888700
TRADE | AAPL @ 175.19 x100 | ts=5349438822909700
TRADE | AAPL @ 119.357 x100 | ts=5349438822923300
TRADE | AAPL @ 177.349 x100 | ts=5349438822936800
TRADE | AAPL @ 121.255 x100 | ts=5349438822966200
TRADE | AAPL @ 120.034 x100 | ts=5349438822986900
TRADE | AAPL @ 143.81 x100 | ts=5349438823014700
TRADE | AAPL @ 130.203 x100 | ts=5349438823092300
TRADE | AAPL @ 162.552 x100 | ts=5349438823105800
TRADE | AAPL @ 145.846 x100 | ts=5349438823156800
TRADE | AAPL @ 158.564 x100 | ts=5349438823215400
TRADE | AAPL @ 116.69 x100 | ts=5349438823229900
TRADE | AAPL @ 162.834 x100 | ts=5349438823243300
TRADE | AAPL @ 163.926 x100 | ts=5349438823265300
TRADE | AAPL @ 131.562 x100 | ts=5349438823279000
TRADE | AAPL @ 104.437 x100 | ts=5349438823299400
TRADE | AAPL @ 120.312 x100 | ts=5349438823320800
TRADE | AAPL @ 158.299 x100 | ts=5349438823348600
TRADE | AAPL @ 118.878 x100 | ts=5349438823362000
TRADE | AAPL @ 167.511 x100 | ts=5349438823390200
TRADE | AAPL @ 159.438 x100 | ts=5349438823411300
TRADE | AAPL @ 168.516 x100 | ts=5349438824355900
TRADE | AAPL @ 105.517 x100 | ts=5349438824400800
TRADE | AAPL @ 172.194 x100 | ts=5349438824414100
TRADE | AAPL @ 137.225 x100 | ts=5349438824427500
TRADE | AAPL @ 165.092 x100 | ts=5349438824470700
TRADE | AAPL @ 100.091 x100 | ts=5349438824484100
TRADE | AAPL @ 121.378 x100 | ts=5349438824504600
TRADE | AAPL @ 140.097 x100 | ts=5349438824532300
TRADE | AAPL @ 111.497 x100 | ts=5349438824561900
TRADE | AAPL @ 173.581 x100 | ts=5349438824575900
TRADE | AAPL @ 112.712 x100 | ts=5349438824620300
TRADE | AAPL @ 123.727 x100 | ts=5349438824655500
TRADE | AAPL @ 102.993 x100 | ts=5349438824707000
TRADE | AAPL @ 163.474 x100 | ts=5349438824736300
TRADE | AAPL @ 161.057 x100 | ts=5349438824757500
TRADE | AAPL @ 161.852 x100 | ts=5349438824793100
TRADE | AAPL @ 104.173 x100 | ts=5349438824806700
TRADE | AAPL @ 108.187 x100 | ts=5349438824857700
TRADE | AAPL @ 164.409 x100 | ts=5349438824871200
TRADE | AAPL @ 131.531 x100 | ts=5349438824884900
TRADE | AAPL @ 166.849 x100 | ts=5349438824898400
TRADE | AAPL @ 100.997 x100 | ts=5349438824944000
TRADE | AAPL @ 131.452 x100 | ts=5349438824964400
TRADE | AAPL @ 168.174 x100 | ts=5349438824993200
TRADE | AAPL @ 116.076 x100 | ts=5349438825006700
TRADE | AAPL @ 101.561 x100 | ts=5349438825028000
TRADE | AAPL @ 170.526 x100 | ts=5349438825043300
TRADE | AAPL @ 166.885 x100 | ts=5349438825064300
TRADE | AAPL @ 123.954 x100 | ts=5349438825092100
TRADE | AAPL @ 138.396 x100 | ts=5349438825105600
TRADE | AAPL @ 164.817 x100 | ts=5349438825140700
TRADE | AAPL @ 112.933 x100 | ts=5349438825154200
TRADE | AAPL @ 174.808 x100 | ts=5349438825167900
TRADE | AAPL @ 104.659 x100 | ts=5349438825181500
TRADE | AAPL @ 114.851 x100 | ts=5349438825204000
TRADE | AAPL @ 177.404 x100 | ts=5349438825217500
TRADE | AAPL @ 166.576 x100 | ts=5349438825238500
TRADE | AAPL @ 161.659 x100 | ts=5349438825259000
TRADE | AAPL @ 127.913 x100 | ts=5349438825301500
TRADE | AAPL @ 155.172 x100 | ts=5349438825314700
TRADE | AAPL @ 155.867 x100 | ts=5349438825358000
TRADE | AAPL @ 119.113 x100 | ts=5349438825408000
TRADE | AAPL @ 155.115 x100 | ts=5349438825421300
TRADE | AAPL @ 110.837 x100 | ts=5349438825449200
TRADE | AAPL @ 177.427 x100 | ts=5349438825462500
TRADE | AAPL @ 126.117 x100 | ts=5349438825490600
TRADE | AAPL @ 163.299 x100 | ts=5349438825533400
TRADE | AAPL @ 144.138 x100 | ts=5349438825553800
TRADE | AAPL @ 153.976 x100 | ts=5349438825574500
TRADE | AAPL @ 159.04 x100 | ts=5349438825609500
TRADE | AAPL @ 100.971 x100 | ts=5349438825652600
TRADE | AAPL @ 153.992 x100 | ts=5349438825666000
TRADE | AAPL @ 163.487 x100 | ts=5349438825701900
TRADE | AAPL @ 150.296 x100 | ts=5349438825729900
TRADE | AAPL @ 129.132 x100 | ts=5349438825750100
TRADE | AAPL @ 106.956 x100 | ts=5349438825785000
TRADE | AAPL @ 104.869 x100 | ts=5349438825805700
TRADE | AAPL @ 166.177 x100 | ts=5349438825819100
TRADE | AAPL @ 133.126 x100 | ts=5349438825832800
TRADE | AAPL @ 149.053 x100 | ts=5349438825853100
TRADE | AAPL @ 168.915 x100 | ts=5349438825866100
TRADE | AAPL @ 134.356 x100 | ts=5349438825944300
TRADE | AAPL @ 137.076 x100 | ts=5349438825974000
TRADE | AAPL @ 143.178 x100 | ts=5349438826008600

Tick-to-Trade Latency (ns):
Min: 5600
Max: 2366400
Mean: 15627.6
StdDev: 78163.6
P99: 39300

=== Realized PnL: 0 ===
TRADE | AAPL @ 117.001 x100 | ts=5349438826869500
TRADE | AAPL @ 154.022 x100 | ts=5349438826898400
TRADE | AAPL @ 143.687 x100 | ts=5349438826918900
TRADE | AAPL @ 122.046 x100 | ts=5349438826932300
TRADE | AAPL @ 167.499 x100 | ts=5349438826945700
TRADE | AAPL @ 101.467 x100 | ts=5349438826959400
TRADE | AAPL @ 172.051 x100 | ts=5349438826973000
