CONFIG: ticks=10000 ptrmode=shared pool=on layout=multimap
TRADE | AAPL @ 157.026 x100 | ts=5349412089733600
TRADE | AAPL @ 151.538 x100 | ts=5349412245066800
TRADE | AAPL @ 155.472 x100 | ts=5349412246049100
TRADE | AAPL @ 160.049 x100 | ts=5349412246071500
TRADE | AAPL @ 115.257 x100 | ts=5349412246085500
TRADE | AAPL @ 165.161 x100 | ts=5349412246161500
TRADE | AAPL @ 103.377 x100 | ts=5349412246176100
TRADE | AAPL @ 165.621 x100 | ts=5349412246189900
TRADE | AAPL @ 150.3 x100 | ts=5349412246242300
TRADE | AAPL @ 108.317 x100 | ts=5349412246271500
TRADE | AAPL @ 125.232 x100 | ts=5349412246293400
TRADE | AAPL @ 161.266 x100 | ts=5349412246307000
TRADE | AAPL @ 137.446 x100 | ts=5349412246328100
TRADE | AAPL @ 114.994 x100 | ts=5349412246342400
TRADE | AAPL @ 108.241 x100 | ts=5349412246364500
TRADE | AAPL @ 152.833 x100 | ts=5349412246392800
TRADE | AAPL @ 165.461 x100 | ts=5349412246414200
TRADE | AAPL @ 114.902 x100 | ts=5349412246443100
TRADE | AAPL @ 167.179 x100 | ts=5349412246456800
TRADE | AAPL @ 106 x100 | ts=5349412246470600
TRADE | AAPL @ 126.733 x100 | ts=5349412246500600
TRADE | AAPL @ 136.045 x100 | ts=5349412246522100
TRADE | AAPL @ 100.076 x100 | ts=5349412246535900
TRADE | AAPL @ 114.297 x100 | ts=5349412246557800
TRADE | AAPL @ 169.758 x100 | ts=5349412246571500
TRADE | AAPL @ 147.326 x100 | ts=5349412246600600
TRADE | AAPL @ 144.506 x100 | ts=5349412246621700
TRADE | AAPL @ 134.634 x100 | ts=5349412246657900
TRADE | AAPL @ 133.448 x100 | ts=5349412246679400
TRADE | AAPL @ 164.003 x100 | ts=5349412246708800
TRADE | AAPL @ 143.344 x100 | ts=5349412246722800
TRADE | AAPL @ 123.239 x100 | ts=5349412246744500
TRADE | AAPL @ 173.075 x100 | ts=5349412246758400
TRADE | AAPL @ 128.275 x100 | ts=5349412246796100
TRADE | AAPL @ 117.673 x100 | ts=5349412246810600
TRADE | AAPL @ 162.858 x100 | ts=5349412246825400
TRADE | AAPL @ 100.043 x100 | ts=5349412246839700
TRADE | AAPL @ 176.139 x100 | ts=5349412246870700
TRADE | AAPL @ 116.365 x100 | ts=5349412246885100
TRADE | AAPL @ 167.894 x100 | ts=5349412246907500
TRADE | AAPL @ 124.676 x100 | ts=5349412246929100
TRADE | AAPL @ 177.256 x100 | ts=5349412246942900
TRADE | AAPL @ 125.805 x100 | ts=5349412246996400
TRADE | AAPL @ 120.372 x100 | ts=5349412247010600
TRADE | AAPL @ 142.417 x100 | ts=5349412247024900
TRADE | AAPL @ 171.976 x100 | ts=5349412247046300
TRADE | AAPL @ 124.967 x100 | ts=5349412247069100
TRADE | AAPL @ 115.693 x100 | ts=5349412247115100
TRADE | AAPL @ 142.154 x100 | ts=5349412247130100
TRADE | AAPL @ 106.907 x100 | ts=5349412247144000
TRADE | AAPL @ 114.572 x100 | ts=5349412247166000
TRADE | AAPL @ 101.738 x100 | ts=5349412247202700
TRADE | AAPL @ 153.229 x100 | ts=5349412247231700
TRADE | AAPL @ 120.097 x100 | ts=5349412247246000
TRADE | AAPL @ 112.532 x100 | ts=5349412247268600
TRADE | AAPL @ 103.069 x100 | ts=5349412247322700
TRADE | AAPL @ 145.076 x100 | ts=5349412247345000
TRADE | AAPL @ 165.664 x100 | ts=5349412247359100
TRADE | AAPL @ 102.96 x100 | ts=5349412247374000
TRADE | AAPL @ 101.457 x100 | ts=5349412247396900
TRADE | AAPL @ 133.385 x100 | ts=5349412247435400
TRADE | AAPL @ 160.915 x100 | ts=5349412247465500
TRADE | AAPL @ 141.358 x100 | ts=5349412247495200
TRADE | AAPL @ 170.318 x100 | ts=5349412247510200
TRADE | AAPL @ 115.231 x100 | ts=5349412247524600
TRADE | AAPL @ 172.657 x100 | ts=5349412247539200
TRADE | AAPL @ 173.109 x100 | ts=5349412248498000
TRADE | AAPL @ 121.739 x100 | ts=5349412248512900
TRADE | AAPL @ 154.12 x100 | ts=5349412248542900
TRADE | AAPL @ 133.948 x100 | ts=5349412248597800
TRADE | AAPL @ 175.565 x100 | ts=5349412248620900
TRADE | AAPL @ 130.251 x100 | ts=5349412248642700
TRADE | AAPL @ 121.677 x100 | ts=5349412248657000
TRADE | AAPL @ 136.559 x100 | ts=5349412248701500
TRADE | AAPL @ 151.342 x100 | ts=5349412248760100
TRADE | AAPL @ 136.853 x100 | ts=5349412248789500
TRADE | AAPL @ 152.532 x100 | ts=5349412248803500
TRADE | AAPL @ 117.073 x100 | ts=5349412248817500
TRADE | AAPL @ 128.327 x100 | ts=5349412248863000
TRADE | AAPL @ 109.398 x100 | ts=5349412248892800
TRADE | AAPL @ 153.052 x100 | ts=5349412248907600
TRADE | AAPL @ 110.775 x100 | ts=5349412248921500
TRADE | AAPL @ 104.764 x100 | ts=5349412248943600
TRADE | AAPL @ 136.856 x100 | ts=5349412248965600
TRADE | AAPL @ 163.683 x100 | ts=5349412249011000
TRADE | AAPL @ 137.093 x100 | ts=5349412249025000
TRADE | AAPL @ 152.135 x100 | ts=5349412249054200
TRADE | AAPL @ 148.33 x100 | ts=5349412249091500
TRADE | AAPL @ 145.176 x100 | ts=5349412249129300
TRADE | AAPL @ 114.033 x100 | ts=5349412249144200
TRADE | AAPL @ 161.188 x100 | ts=5349412249158700
TRADE | AAPL @ 103.084 x100 | ts=5349412249173200
TRADE | AAPL @ 164.463 x100 | ts=5349412249203800
TRADE | AAPL @ 151.554 x100 | ts=5349412249226100
TRADE | AAPL @ 173.069 x100 | ts=5349412249249100
TRADE | AAPL @ 112.143 x100 | ts=5349412249279500
TRADE | AAPL @ 163.695 x100 | ts=5349412249308700
TRADE | AAPL @ 101.807 x100 | ts=5349412249340000
TRADE | AAPL @ 117.785 x100 | ts=5349412249362500
TRADE | AAPL @ 173.655 x100 | ts=5349412249393300
TRADE | AAPL @ 148.943 x100 | ts=5349412249409000
TRADE | AAPL @ 129.718 x100 | ts=5349412249448400
TRADE | AAPL @ 137.584 x100 | ts=5349412249478600
TRADE | AAPL @ 141.474 x100 | ts=5349412249501200
TRADE | AAPL @ 122.329 x100 | ts=5349412249515100
TRADE | AAPL @ 175.548 x100 | ts=5349412249529000
TRADE | AAPL @ 131.019 x100 | ts=5349412249567900
TRADE | AAPL @ 104.325 x100 | ts=5349412249629000
TRADE | AAPL @ 132.988 x100 | ts=5349412249643700
TRADE | AAPL @ 106.923 x100 | ts=5349412249657700
TRADE | AAPL @ 120.427 x100 | ts=5349412249679000
TRADE | AAPL @ 147.985 x100 | ts=5349412249708600
TRADE | AAPL @ 122.471 x100 | ts=5349412249738300
TRADE | AAPL @ 164.647 x100 | ts=5349412249752500
TRADE | AAPL @ 137.459 x100 | ts=5349412249782000
TRADE | AAPL @ 158.881 x100 | ts=5349412249814500
TRADE | AAPL @ 133.262 x100 | ts=5349412249852000
TRADE | AAPL @ 140.099 x100 | ts=5349412249881700
TRADE | AAPL @ 119.075 x100 | ts=5349412249957400
TRADE | AAPL @ 136.249 x100 | ts=5349412250017500
TRADE | AAPL @ 155.222 x100 | ts=5349412250039200
TRADE | AAPL @ 111.405 x100 | ts=5349412250068700
TRADE | AAPL @ 148.976 x100 | ts=5349412250082800
TRADE | AAPL @ 117.138 x100 | ts=5349412250112800
TRADE | AAPL @ 155.749 x100 | ts=5349412250126700
TRADE | AAPL @ 166.168 x100 | ts=5349412250147600
TRADE | AAPL @ 122.991 x100 | ts=5349412250193700
TRADE | AAPL @ 119.003 x100 | ts=5349412250231900
TRADE | AAPL @ 119.455 x100 | ts=5349412250254000
TRADE | AAPL @ 166.427 x100 | ts=5349412250268400
TRADE | AAPL @ 128.585 x100 | ts=5349412251186500
TRADE | AAPL @ 137.616 x100 | ts=5349412251200900
TRADE | AAPL @ 103.645 x100 | ts=5349412251239000
TRADE | AAPL @ 144.256 x100 | ts=5349412251260600
TRADE | AAPL @ 159.176 x100 | ts=5349412251338100
TRADE | AAPL @ 154.773 x100 | ts=5349412251367200
TRADE | AAPL @ 159.642 x100 | ts=5349412251381100
TRADE | AAPL @ 110.158 x100 | ts=5349412251410400
TRADE | AAPL @ 113.986 x100 | ts=5349412251463400
TRADE | AAPL @ 162.907 x100 | ts=5349412251492500
TRADE | AAPL @ 170.162 x100 | ts=5349412251514000
TRADE | AAPL @ 148.442 x100 | ts=5349412251566900
TRADE | AAPL @ 133.993 x100 | ts=5349412251588100
TRADE | AAPL @ 110.981 x100 | ts=5349412251631900
TRADE | AAPL @ 151.109 x100 | ts=5349412251662300
TRADE | AAPL @ 103.028 x100 | ts=5349412251677100
TRADE | AAPL @ 135.424 x100 | ts=5349412251722200
TRADE | AAPL @ 111.345 x100 | ts=5349412251767500
TRADE | AAPL @ 112.496 x100 | ts=5349412251788800
TRADE | AAPL @ 150.338 x100 | ts=5349412251802600
TRADE | AAPL @ 107.71 x100 | ts=5349412251826900
TRADE | AAPL @ 157.802 x100 | ts=5349412251842300
TRADE | AAPL @ 148.805 x100 | ts=5349412251864200
TRADE | AAPL @ 146.703 x100 | ts=5349412251885600
TRADE | AAPL @ 164.482 x100 | ts=5349412251908500
TRADE | AAPL @ 167.838 x100 | ts=5349412251931600
TRADE | AAPL @ 110.16 x100 | ts=5349412251945500
TRADE | AAPL @ 157.249 x100 | ts=5349412252009600
TRADE | AAPL @ 160.168 x100 | ts=5349412252033800
TRADE | AAPL @ 132.704 x100 | ts=5349412252049000
TRADE | AAPL @ 104.266 x100 | ts=5349412252088300
TRADE | AAPL @ 161.19 x100 | ts=5349412252118700
TRADE | AAPL @ 125.297 x100 | ts=5349412252140300
TRADE | AAPL @ 151.908 x100 | ts=5349412252225800
TRADE | AAPL @ 124.382 x100 | ts=5349412252260800
TRADE | AAPL @ 163.715 x100 | ts=5349412252278100
TRADE | AAPL @ 115.485 x100 | ts=5349412252377700
TRADE | AAPL @ 147.866 x100 | ts=5349412252393900
TRADE | AAPL @ 151.566 x100 | ts=5349412252433300
TRADE | AAPL @ 131.637 x100 | ts=5349412252465300
TRADE | AAPL @ 171.35 x100 | ts=5349412252479500
TRADE | AAPL @ 140.072 x100 | ts=5349412252500800
TRADE | AAPL @ 175.177 x100 | ts=5349412252523600
TRADE | AAPL @ 103.055 x100 | ts=5349412252553600
TRADE | AAPL @ 139.203 x100 | ts=5349412252568700
TRADE | AAPL @ 146.262 x100 | ts=5349412252591700
TRADE | AAPL @ 128.687 x100 | ts=5349412252606600
TRADE | AAPL @ 134.294 x100 | ts=5349412252653800
TRADE | AAPL @ 135.015 x100 | ts=5349412252692400
TRADE | AAPL @ 119.053 x100 | ts=5349412252706900
TRADE | AAPL @ 142.205 x100 | ts=5349412252756100
TRADE | AAPL @ 154 x100 | ts=5349412252785200
TRADE | AAPL @ 126.2 x100 | ts=5349412252800100
TRADE | AAPL @ 145.324 x100 | ts=5349412252899700
TRADE | AAPL @ 131.255 x100 | ts=5349412252916300
TRADE | AAPL @ 152.587 x100 | ts=5349412252930900
TRADE | AAPL @ 158.874 x100 | ts=5349412252952900
TRADE | AAPL @ 156.025 x100 | ts=5349412252983400
TRADE | AAPL @ 168.008 x100 | ts=5349412253013800
TRADE | AAPL @ 100.725 x100 | ts=5349412253045200
TRADE | AAPL @ 167.414 x100 | ts=5349412253102600
TRADE | AAPL @ 172.453 x100 | ts=5349412253117200
TRADE | AAPL @ 101.614 x100 | ts=5349412253131500
TRADE | AAPL @ 109.555 x100 | ts=5349412253170400
TRADE | AAPL @ 175.462 x100 | ts=5349412254147000
TRADE | AAPL @ 118.496 x100 | ts=5349412254161000
TRADE | AAPL @ 119.609 x100 | ts=5349412254182000
TRADE | AAPL @ 176.171 x100 | ts=5349412254196000
TRADE | AAPL @ 124.815 x100 | ts=5349412254239500
TRADE | AAPL @ 163.967 x100 | ts=5349412254253300
TRADE | AAPL @ 106.445 x100 | ts=5349412254266900
TRADE | AAPL @ 171.136 x100 | ts=5349412254280500
TRADE | AAPL @ 130.653 x100 | ts=5349412254294200
TRADE | AAPL @ 137.12 x100 | ts=5349412254315300
TRADE | AAPL @ 176.388 x100 | ts=5349412254344300
TRADE | AAPL @ 120.376 x100 | ts=5349412254373500
TRADE | AAPL @ 110.221 x100 | ts=5349412254394600
TRADE | AAPL @ 146.678 x100 | ts=5349412254439100
TRADE | AAPL @ 152.922 x100 | ts=5349412254460900
TRADE | AAPL @ 155.453 x100 | ts=5349412254499900
TRADE | AAPL @ 160.909 x100 | ts=5349412254522600
TRADE | AAPL @ 117.243 x100 | ts=5349412254551700
TRADE | AAPL @ 154.774 x100 | ts=5349412254573600
TRADE | AAPL @ 154.158 x100 | ts=5349412254595000
TRADE | AAPL @ 166.515 x100 | ts=5349412254623700
TRADE | AAPL @ 154.517 x100 | ts=5349412254662100
TRADE | AAPL @ 157.39 x100 | ts=5349412254715000
TRADE | AAPL @ 158.861 x100 | ts=5349412254737500
TRADE | AAPL @ 159.206 x100 | ts=5349412254774300
TRADE | AAPL @ 112.086 x100 | ts=5349412254788500
TRADE | AAPL @ 106.639 x100 | ts=5349412254809400
TRADE | AAPL @ 166.959 x100 | ts=5349412254823400
TRADE | AAPL @ 165.262 x100 | ts=5349412254844600
TRADE | AAPL @ 101.635 x100 | ts=5349412254873400
TRADE | AAPL @ 150.948 x100 | ts=5349412254904800
TRADE | AAPL @ 117.798 x100 | ts=5349412254918600
TRADE | AAPL @ 129.647 x100 | ts=5349412254939800
TRADE | AAPL @ 171.485 x100 | ts=5349412254953400
TRADE | AAPL @ 117.859 x100 | ts=5349412254967200
TRADE | AAPL @ 110.369 x100 | ts=5349412254988400
TRADE | AAPL @ 152.964 x100 | ts=5349412255017400
TRADE | AAPL @ 126.495 x100 | ts=5349412255046300
TRADE | AAPL @ 128.521 x100 | ts=5349412255068500
TRADE | AAPL @ 147.744 x100 | ts=5349412255128100
TRADE | AAPL @ 101.687 x100 | ts=5349412255141900
TRADE | AAPL @ 109.533 x100 | ts=5349412255163500
TRADE | AAPL @ 133.911 x100 | ts=5349412255231400
TRADE | AAPL @ 151.945 x100 | ts=5349412255245600
TRADE | AAPL @ 120.902 x100 | ts=5349412255274600
TRADE | AAPL @ 136.996 x100 | ts=5349412255312100
TRADE | AAPL @ 163.63 x100 | ts=5349412255341300
TRADE | AAPL @ 153.886 x100 | ts=5349412255409800
TRADE | AAPL @ 101.752 x100 | ts=5349412255438900
TRADE | AAPL @ 134.375 x100 | ts=5349412255460900
TRADE | AAPL @ 122.045 x100 | ts=5349412255498000
TRADE | AAPL @ 161.711 x100 | ts=5349412255511900
TRADE | AAPL @ 135.744 x100 | ts=5349412255526000
TRADE | AAPL @ 110.695 x100 | ts=5349412255548200
TRADE | AAPL @ 151.583 x100 | ts=5349412255592000
TRADE | AAPL @ 149.444 x100 | ts=5349412255613500
TRADE | AAPL @ 160.633 x100 | ts=5349412255658300
TRADE | AAPL @ 128.112 x100 | ts=5349412255710700
TRADE | AAPL @ 117.653 x100 | ts=5349412255749400
TRADE | AAPL @ 155.624 x100 | ts=5349412255778300
TRADE | AAPL @ 132.003 x100 | ts=5349412255792200
TRADE | AAPL @ 140.712 x100 | ts=5349412255844600
TRADE | AAPL @ 145.065 x100 | ts=5349412255881000
TRADE | AAPL @ 134.126 x100 | ts=5349412255902200
TRADE | AAPL @ 131.845 x100 | ts=5349412256818800
TRADE | AAPL @ 136.932 x100 | ts=5349412256840400
TRADE | AAPL @ 155.096 x100 | ts=5349412256862500
TRADE | AAPL @ 120.171 x100 | ts=5349412256891200
TRADE | AAPL @ 137.579 x100 | ts=5349412256905000
TRADE | AAPL @ 116.423 x100 | ts=5349412256933900
TRADE | AAPL @ 143.748 x100 | ts=5349412256947800
TRADE | AAPL @ 105.366 x100 | ts=5349412256961700
TRADE | AAPL @ 156.79 x100 | ts=5349412256975300
TRADE | AAPL @ 164.363 x100 | ts=5349412256996800
TRADE | AAPL @ 122.063 x100 | ts=5349412257041200
TRADE | AAPL @ 116.512 x100 | ts=5349412257062500
TRADE | AAPL @ 158.595 x100 | ts=5349412257076200
TRADE | AAPL @ 166.33 x100 | ts=5349412257097600
TRADE | AAPL @ 158.086 x100 | ts=5349412257133800
TRADE | AAPL @ 104.166 x100 | ts=5349412257178100
TRADE | AAPL @ 102.514 x100 | ts=5349412257214300
TRADE | AAPL @ 135.393 x100 | ts=5349412257228000
TRADE | AAPL @ 146.243 x100 | ts=5349412257249500
TRADE | AAPL @ 142.369 x100 | ts=5349412257285600
TRADE | AAPL @ 155.199 x100 | ts=5349412257307300
TRADE | AAPL @ 164.74 x100 | ts=5349412257328200
TRADE | AAPL @ 101.522 x100 | ts=5349412257357000
TRADE | AAPL @ 126.852 x100 | ts=5349412257378900
TRADE | AAPL @ 156.309 x100 | ts=5349412257422300
TRADE | AAPL @ 109.081 x100 | ts=5349412257436200
TRADE | AAPL @ 165.781 x100 | ts=5349412257449700
TRADE | AAPL @ 159.289 x100 | ts=5349412257470800
TRADE | AAPL @ 117.415 x100 | ts=5349412257484700
TRADE | AAPL @ 111.653 x100 | ts=5349412257521100
TRADE | AAPL @ 143.357 x100 | ts=5349412257567000
TRADE | AAPL @ 140.829 x100 | ts=5349412257581400
TRADE | AAPL @ 139.685 x100 | ts=5349412257603000
TRADE | AAPL @ 139.124 x100 | ts=5349412257632500
TRADE | AAPL @ 130.866 x100 | ts=5349412257646400
TRADE | AAPL @ 167.769 x100 | ts=5349412257660100
TRADE | AAPL @ 144.614 x100 | ts=5349412257697800
TRADE | AAPL @ 170.418 x100 | ts=5349412257719600
TRADE | AAPL @ 156.722 x100 | ts=5349412257757000
TRADE | AAPL @ 119.444 x100 | ts=5349412257771000
TRADE | AAPL @ 170.451 x100 | ts=5349412257784900
TRADE | AAPL @ 107.186 x100 | ts=5349412257798700
TRADE | AAPL @ 172.662 x100 | ts=5349412257836800
TRADE | AAPL @ 156.431 x100 | ts=5349412257850900
TRADE | AAPL @ 173.411 x100 | ts=5349412257865000
TRADE | AAPL @ 168.202 x100 | ts=5349412257908200
TRADE | AAPL @ 138.025 x100 | ts=5349412257929400
TRADE | AAPL @ 145.654 x100 | ts=5349412257950800
TRADE | AAPL @ 152.598 x100 | ts=5349412257972000
TRADE | AAPL @ 116.13 x100 | ts=5349412257985900
TRADE | AAPL @ 111.806 x100 | ts=5349412258022200
TRADE | AAPL @ 142.265 x100 | ts=5349412258036000
TRADE | AAPL @ 166.75 x100 | ts=5349412258072700
TRADE | AAPL @ 103.488 x100 | ts=5349412258086500
TRADE | AAPL @ 174.36 x100 | ts=5349412258115500
TRADE | AAPL @ 154.111 x100 | ts=5349412258167200
TRADE | AAPL @ 146.349 x100 | ts=5349412258188800
TRADE | AAPL @ 113.153 x100 | ts=5349412258202700
TRADE | AAPL @ 166.74 x100 | ts=5349412258246500
TRADE | AAPL @ 106.082 x100 | ts=5349412258262100
TRADE | AAPL @ 159.934 x100 | ts=5349412258307300
TRADE | AAPL @ 101.854 x100 | ts=5349412258321400
TRADE | AAPL @ 168.425 x100 | ts=5349412258335700
TRADE | AAPL @ 118.993 x100 | ts=5349412258349900
TRADE | AAPL @ 139.222 x100 | ts=5349412259287100
TRADE | AAPL @ 152.554 x100 | ts=5349412259323900
TRADE | AAPL @ 161.13 x100 | ts=5349412259345800
TRADE | AAPL @ 159.855 x100 | ts=5349412259367400
TRADE | AAPL @ 125.027 x100 | ts=5349412259381200
TRADE | AAPL @ 113.515 x100 | ts=5349412259434000
TRADE | AAPL @ 152.473 x100 | ts=5349412259448300
TRADE | AAPL @ 138.162 x100 | ts=5349412259474200
TRADE | AAPL @ 165.56 x100 | ts=5349412259689500
TRADE | AAPL @ 140.828 x100 | ts=5349412259724600
TRADE | AAPL @ 148.478 x100 | ts=5349412259760800
TRADE | AAPL @ 174.396 x100 | ts=5349412259793400
TRADE | AAPL @ 113.806 x100 | ts=5349412260051700
TRADE | AAPL @ 145.28 x100 | ts=5349412260106900
TRADE | AAPL @ 154.504 x100 | ts=5349412260154900
TRADE | AAPL @ 139.344 x100 | ts=5349412260185300
TRADE | AAPL @ 173.112 x100 | ts=5349412260217900
TRADE | AAPL @ 174.903 x100 | ts=5349412260249100
TRADE | AAPL @ 171.533 x100 | ts=5349412260330200
TRADE | AAPL @ 102.966 x100 | ts=5349412260350800
TRADE | AAPL @ 150.812 x100 | ts=5349412260381000
TRADE | AAPL @ 176.28 x100 | ts=5349412260401400
TRADE | AAPL @ 148.119 x100 | ts=5349412260422600
TRADE | AAPL @ 148.151 x100 | ts=5349412260455400
TRADE | AAPL @ 126.169 x100 | ts=5349412260503000
TRADE | AAPL @ 132.823 x100 | ts=5349412260586600
TRADE | AAPL @ 142.222 x100 | ts=5349412260620000
TRADE | AAPL @ 109.693 x100 | ts=5349412260643100
TRADE | AAPL @ 151.779 x100 | ts=5349412260666200
TRADE | AAPL @ 123.469 x100 | ts=5349412260712900
TRADE | AAPL @ 176.421 x100 | ts=5349412260811600
TRADE | AAPL @ 148.493 x100 | ts=5349412260886300
TRADE | AAPL @ 152.89 x100 | ts=5349412260922000
TRADE | AAPL @ 134.638 x100 | ts=5349412260955100
TRADE | AAPL @ 124.951 x100 | ts=5349412260987800
TRADE | AAPL @ 142.964 x100 | ts=5349412261061400
TRADE | AAPL @ 107.232 x100 | ts=5349412261085900
TRADE | AAPL @ 176.506 x100 | ts=5349412261109600
TRADE | AAPL @ 104.281 x100 | ts=5349412261157200
TRADE | AAPL @ 128.844 x100 | ts=5349412261201700
TRADE | AAPL @ 154.992 x100 | ts=5349412261249300
TRADE | AAPL @ 107.3 x100 | ts=5349412261265900
TRADE | AAPL @ 168.356 x100 | ts=5349412261281800
TRADE | AAPL @ 150.26 x100 | ts=5349412261380900
TRADE | AAPL @ 115 x100 | ts=5349412261427800
TRADE | AAPL @ 168.067 x100 | ts=5349412261453200
TRADE | AAPL @ 134.18 x100 | ts=5349412261487400
TRADE | AAPL @ 159.963 x100 | ts=5349412261522100
TRADE | AAPL @ 177.2 x100 | ts=5349412261562300
TRADE | AAPL @ 101.026 x100 | ts=5349412261594700
TRADE | AAPL @ 116.519 x100 | ts=5349412261619800
TRADE | AAPL @ 160.53 x100 | ts=5349412261635700
TRADE | AAPL @ 113.585 x100 | ts=5349412261676700
TRADE | AAPL @ 147.895 x100 | ts=5349412261725700
TRADE | AAPL @ 125.799 x100 | ts=5349412261755300
TRADE | AAPL @ 158.687 x100 | ts=5349412261792800
TRADE | AAPL @ 114.214 x100 | ts=5349412261808700
TRADE | AAPL @ 164.258 x100 | ts=5349412261823100
TRADE | AAPL @ 102.732 x100 | ts=5349412261853100
TRADE | AAPL @ 126.037 x100 | ts=5349412261876800
TRADE | AAPL @ 177.2 x100 | ts=5349412261891700
TRADE | AAPL @ 121.495 x100 | ts=5349412261906600
TRADE | AAPL @ 107.15 x100 | ts=5349412261946600
TRADE | AAPL @ 148.98 x100 | ts=5349412261978100

Tick-to-Trade Latency (ns):
Min: 6100
Max: 3037300
Mean: 16849.2
StdDev: 85413.9
P99: 34800

=== Realized PnL: 0 ===
TRADE | AAPL @ 128.502 x100 | ts=5349412263344000
TRADE | AAPL @ 162.776 x100 | ts=5349412263366600
TRADE | AAPL @ 111.375 x100 | ts=5349412263380400
TRADE | AAPL @ 137.504 x100 | ts=5349412263402200
TRADE | AAPL @ 120.503 x100 | ts=5349412263425000
TRADE | AAPL @ 142.707 x100 | ts=5349412263469300
TRADE | AAPL @ 147.09 x100 | ts=5349412263491900
TRADE | AAPL @ 140.944 x100 | ts=5349412263523000
TRADE | AAPL @ 173.715 x100 | ts=5349412263536900
TRADE | AAPL @ 141.381 x100 | ts=5349412263558300
TRADE | AAPL @ 175.197 x100 | ts=5349412263580600
TRADE | AAPL @ 126.354 x100 | ts=5349412263594500
TRADE | AAPL @ 141.249 x100 | ts=5349412263616000
TRADE | AAPL @ 177.239 x100 | ts=5349412263629800
TRADE | AAPL @ 110.175 x100 | ts=5349412263644300
TRADE | AAPL @ 167.589 x100 | ts=5349412263673800
TRADE | AAPL @ 117.674 x100 | ts=5349412263710100
TRADE | AAPL @ 169.082 x100 | ts=5349412263724000
TRADE | AAPL @ 112.122 x100 | ts=5349412263738300
TRADE | AAPL @ 122.724 x100 | ts=5349412263760300
TRADE | AAPL @ 177.268 x100 | ts=5349412263774100
TRADE | AAPL @ 117.916 x100 | ts=5349412263803600
TRADE | AAPL @ 110.483 x100 | ts=5349412263825700
TRADE | AAPL @ 107.566 x100 | ts=5349412263847100
TRADE | AAPL @ 143.582 x100 | ts=5349412263883600
TRADE | AAPL @ 151.046 x100 | ts=5349412263897800
TRADE | AAPL @ 118.904 x100 | ts=5349412263927000
TRADE | AAPL @ 102.83 x100 | ts=5349412263964100
TRADE | AAPL @ 100.033 x100 | ts=5349412263985600
TRADE | AAPL @ 164.698 x100 | ts=5349412264014800
TRADE | AAPL @ 107.125 x100 | ts=5349412264042800
TRADE | AAPL @ 109.878 x100 | ts=5349412264095500
TRADE | AAPL @ 156.888 x100 | ts=5349412264109400
TRADE | AAPL @ 157.147 x100 | ts=5349412264130600
TRADE | AAPL @ 106.18 x100 | ts=5349412264144800
TRADE | AAPL @ 129.537 x100 | ts=5349412264166800
TRADE | AAPL @ 177.271 x100 | ts=5349412264181300
TRADE | AAPL @ 121.056 x100 | ts=5349412264211900
TRADE | AAPL @ 177.298 x100 | ts=5349412264226100
TRADE | AAPL @ 164.509 x100 | ts=5349412264263600
TRADE | AAPL @ 129.894 x100 | ts=5349412264300800
TRADE | AAPL @ 129.059 x100 | ts=5349412264322500
TRADE | AAPL @ 137.729 x100 | ts=5349412264343900
TRADE | AAPL @ 166.471 x100 | ts=5349412264365800
TRADE | AAPL @ 107.102 x100 | ts=5349412264396300
TRADE | AAPL @ 146.716 x100 | ts=5349412264442600
TRADE | AAPL @ 140.677 x100 | ts=5349412264457100
TRADE | AAPL @ 109.217 x100 | ts=5349412264479400
TRADE | AAPL @ 151.045 x100 | ts=5349412264499700
TRADE | AAPL @ 122.512 x100 | ts=5349412264520800
TRADE | AAPL @ 136.011 x100 | ts=5349412264542000
